param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,9040,9040,20,0.6,uniform,0.7,2249456830,-0.03242680212144148,0.0010506314902851397,0.0015861988067626953,-0.009749002172583121,9.478280664329032e-05,0.04876399040222168,0.030916279054692457,0.0009566423238363358,0.6553418636322021,ok
n,9040,9040,20,0.6,uniform,0.7,2226816222,0.0004762975738118753,2.2837370535483115e-07,0.0018742084503173828,-0.0033701277487557433,1.1347066497827281e-05,0.08595609664916992,-0.011017646094120034,0.00012135355705535179,0.8096024990081787,ok
n,9040,9040,20,0.6,uniform,0.7,398544342,0.02539473433685587,0.0006450075606776068,0.0016460418701171875,5.7403437840528454e-05,3.5602880819463023e-09,0.07345294952392578,0.03179953566601227,0.0010113545072704454,0.7769324779510498,ok
n,9040,9040,20,0.6,uniform,0.7,1313426725,-0.007881547016854182,6.217396713258687e-05,0.001974344253540039,0.030564252285845986,0.0009339595776622906,0.06205582618713379,-0.0012888497763479093,1.6701680549903044e-06,0.769190788269043,ok
n,9040,9040,20,0.6,uniform,0.7,2148333446,-0.003487842897701052,1.2135006267034453e-05,0.0010759830474853516,-0.0008891698860830665,7.829782417460297e-07,0.027518749237060547,-0.0023895547346043165,5.689395742712184e-06,0.5442385673522949,ok
n,9040,9040,20,0.6,uniform,0.7,2234843385,-0.006482633110147566,4.205340276615429e-05,0.0010998249053955078,0.01535195611964882,0.00023561420270343768,0.03357887268066406,0.006520905732124964,4.249318033579276e-05,0.5676882266998291,ok
n,9040,9040,20,0.6,uniform,0.7,243897745,0.014518335319037423,0.00021087041680685795,0.001961946487426758,-0.01499035743703178,0.00022461960588049138,0.0905764102935791,0.02131117624317848,0.0004542959250994404,0.6305577754974365,ok
n,9040,9040,20,0.6,uniform,0.7,4178908020,-0.01699156626584566,0.000288766161362885,0.0019137859344482422,-0.005385485041102373,2.902019755358979e-05,0.09127688407897949,-0.035763120095182004,0.0012791119657370737,0.8409323692321777,ok
n,9040,9040,20,0.6,uniform,0.7,1264806741,0.02150871577447788,0.00046268724775783984,0.0016088485717773438,0.013051110622301248,0.00017036934857594902,0.03671717643737793,-0.04399086225063384,0.0019350683572056785,0.7158584594726562,ok
n,9040,9040,20,0.6,uniform,0.7,1982109810,0.0044414853806805515,1.9734996616670884e-05,0.0017938613891601562,-0.012453846807965914,0.000155075299044369,0.03826618194580078,-0.027674980570051987,0.0007658534350060332,0.8737144470214844,ok
n,9040,9040,20,0.6,uniform,0.7,784987714,-0.013893365908913142,0.00019309709978797103,0.00203704833984375,0.0012110709138061988,1.4604688054690117e-06,0.06409716606140137,-0.0036577249404219814,1.3397776173258145e-05,0.6279172897338867,ok
n,9040,9040,20,0.6,uniform,0.7,2243520159,0.0118311027165979,0.00013995749274776123,0.0020804405212402344,0.009036408346493666,8.164331067184959e-05,0.09216642379760742,-0.014201252845806464,0.00020169658789750248,0.7901549339294434,ok
n,9040,9040,20,0.6,uniform,0.7,471244397,0.009506272894914018,9.000191655576298e-05,0.0012390613555908203,0.010402463243151864,0.00010780927105082817,0.04540300369262695,0.0280587025655648,0.0007862059145685436,0.7521638870239258,ok
n,9040,9040,20,0.6,uniform,0.7,253820438,0.03986125604776894,0.001588199774485343,0.0019562244415283203,2.6289573080749903e-05,2.9782942862643153e-10,0.09197497367858887,0.009576259567687161,9.153184643641216e-05,0.9497559070587158,ok
n,9040,9040,20,0.6,uniform,0.7,1605649521,0.01862646887035299,0.0003461378804202132,0.0017290115356445312,-0.014089681915001774,0.00019913075391033875,0.05210685729980469,0.027832860149585182,0.0007734613100660024,0.7279541492462158,ok
n,9040,9040,20,0.6,uniform,0.7,4249645313,-0.010608369848767518,0.00011254548968933207,0.001979351043701172,-0.016583723285725913,0.0002750323510034508,0.08455252647399902,-0.007259971356051121,5.2712644555592696e-05,0.8387196063995361,ok
n,9040,9040,20,0.6,uniform,0.7,3625143144,-0.0008923218182743585,7.990295295820756e-07,0.001949310302734375,-0.007334358820504353,5.381574453506866e-05,0.06952619552612305,-0.001008452670069623,1.0201310450328668e-06,0.8227493762969971,ok
n,9040,9040,20,0.6,uniform,0.7,1467973937,-0.006569199693736499,4.318532465652056e-05,0.002298116683959961,0.005593790536341153,3.126415683336978e-05,0.06403803825378418,-0.03969277978171787,0.0015757036864609147,0.7045035362243652,ok
n,9040,9040,20,0.6,uniform,0.7,2431031588,0.008418962783864921,7.076310596728144e-05,0.0019631385803222656,-0.01057770075681226,0.0001120333885459773,0.09122347831726074,-0.029203470520261104,0.000853244684451043,0.8265783786773682,ok
n,9040,9040,20,0.6,uniform,0.7,2907402838,-0.0013861765522137789,1.932258618899191e-06,0.002537965774536133,-0.005866756616768945,3.4464380201087384e-05,0.07221078872680664,0.02227641949540515,0.0004960659931337655,0.587428092956543,ok
n,9040,9040,20,0.6,uniform,0.7,1844424547,-0.015264745563008025,0.00023310063519026744,0.0018661022186279297,-0.002097345506507652,4.410980861089674e-06,0.0784151554107666,0.02012520064021749,0.00040490746523153334,0.7232217788696289,ok
n,9040,9040,20,0.6,uniform,0.7,2727782583,0.013115848567549635,0.00017192906313895077,0.0020499229431152344,0.007945260819198273,6.306876562346758e-05,0.05684232711791992,0.016570524638334697,0.0002744604658427821,0.7130365371704102,ok
n,9040,9040,20,0.6,uniform,0.7,2492180858,-0.0034883848376791155,1.222417625765172e-05,0.001920938491821289,0.0008688577290943426,7.412066964793289e-07,0.09205055236816406,-0.059228181252181815,0.003508916178480025,0.8533244132995605,ok
n,10040,10040,20,0.6,uniform,0.7,1782322949,0.0019818073068583355,3.810524777223253e-06,0.0020940303802490234,0.010417709787386528,0.00010790969283496746,0.06632733345031738,-0.0313014540963011,0.0009816443975052935,0.7444784641265869,ok
n,10040,10040,20,0.6,uniform,0.7,2936368754,0.006353451793393709,4.037176279331889e-05,0.0018718242645263672,-0.010408117512166125,0.00010832004297287907,0.05776214599609375,-0.03901972551337219,0.0015225057358656576,0.6780812740325928,ok
n,10040,10040,20,0.6,uniform,0.7,3267313666,0.0015995265149566773,2.5325889888463273e-06,0.0021181106567382812,0.024843086675426472,0.0006167757928211025,0.10737800598144531,-0.061810992333226455,0.00382160209444898,0.7041583061218262,ok
n,10040,10040,20,0.6,uniform,0.7,3201122094,0.005114295718847778,2.6137171898543913e-05,0.002554178237915039,-0.00447447519038308,2.0037425332992464e-05,0.10714006423950195,0.03783627761128895,0.0014314444356665604,0.9589166641235352,ok
n,10040,10040,20,0.6,uniform,0.7,1804903420,0.009002734085405454,8.101667577264959e-05,0.0012247562408447266,0.012451006218351284,0.00015498254371773185,0.029791831970214844,-0.03054712687062504,0.0009332374034778431,0.8668427467346191,ok
n,10040,10040,20,0.6,uniform,0.7,2034401684,-0.014477766742464336,0.00020953046743715355,0.002008199691772461,-0.015525346090240545,0.0002409556624982083,0.07817673683166504,-0.026822146327537124,0.0007192880934052318,0.8770794868469238,ok
n,10040,10040,20,0.6,uniform,0.7,360414428,-0.012363056209943022,0.0001527040658146952,0.002181529998779297,-0.014439417399000532,0.00020833197990153055,0.0736846923828125,0.030493089847847592,0.0009301766429338738,1.0309741497039795,ok
n,10040,10040,20,0.6,uniform,0.7,3219066722,0.002160869720792929,4.643545488188855e-06,0.002071857452392578,-0.011475640727904905,0.00013182763702748742,0.06545019149780273,-0.02082576387930303,0.00043396159385416703,0.7416665554046631,ok
n,10040,10040,20,0.6,uniform,0.7,2838118950,0.016752956869644033,0.0002807146878018399,0.002049684524536133,0.009534877170991997,9.094411901484116e-05,0.06289529800415039,-0.009122929141469211,8.319891103128946e-05,0.9088253974914551,ok
n,10040,10040,20,0.6,uniform,0.7,2852803971,-0.01668045051307465,0.0002784378750142263,0.0020225048065185547,0.018299752619111993,0.0003346611170696067,0.10197210311889648,-0.003379142433451345,1.1459238853139124e-05,0.7609357833862305,ok
n,10040,10040,20,0.6,uniform,0.7,4136975193,0.011951909889897232,0.00014282984709065906,0.0021276473999023438,-7.910651033993199e-05,6.379572370868268e-09,0.07038354873657227,0.028407486612542894,0.0008069417921544157,0.8703272342681885,ok
n,10040,10040,20,0.6,uniform,0.7,840590188,-0.011819718934902896,0.00013978513220061893,0.002109050750732422,-0.008034838629296933,6.461259416781636e-05,0.10013246536254883,0.03258758281767918,0.0010617317510869106,0.8394057750701904,ok
n,10040,10040,20,0.6,uniform,0.7,379094718,0.03449998783153205,0.0011906522205552012,0.002151012420654297,-0.008357087150071522,6.974331293573261e-05,0.09905219078063965,0.04818156584935419,0.0023220261749608687,0.8311028480529785,ok
n,10040,10040,20,0.6,uniform,0.7,2486570497,0.02616355303275909,0.0006845425342182508,0.0020096302032470703,-0.006427938829995116,4.131568853120471e-05,0.09089326858520508,0.009513585814806208,9.051232469043405e-05,0.7234089374542236,ok
n,10040,10040,20,0.6,uniform,0.7,1945567774,0.009872123790353763,9.748593476964543e-05,0.0020723342895507812,-0.01058641240867346,0.00011204306367808375,0.041246891021728516,-0.013780794054107974,0.0001898724503076165,0.7307746410369873,ok
n,10040,10040,20,0.6,uniform,0.7,1629979154,-0.006038646718480232,3.646081091814623e-05,0.0020074844360351562,0.008016760996534688,6.427435597143577e-05,0.09824013710021973,-0.008447352376657374,7.135154650889322e-05,0.7444577217102051,ok
n,10040,10040,20,0.6,uniform,0.7,939424304,-0.011100637682157998,0.0001233883152113702,0.0022187232971191406,0.005917996504914932,3.493524998119103e-05,0.0891878604888916,0.019911172955593547,0.0003961605110362451,0.9314513206481934,ok
n,10040,10040,20,0.6,uniform,0.7,3261229062,0.027607670418334618,0.0007614204873945045,0.0019903182983398438,-0.01078942630659216,0.00011671016737285308,0.0500335693359375,-0.010897935925941193,0.00011906645436700528,0.904118537902832,ok
n,10040,10040,20,0.6,uniform,0.7,3810380059,-0.019539304498767472,0.000381479696982631,0.002027273178100586,-4.870442958402253e-06,8.577955672908596e-12,0.103485107421875,0.01302939276675584,0.0001699683758820111,0.9274370670318604,ok
n,10040,10040,20,0.6,uniform,0.7,1661335758,-0.009511953619185106,9.034579227773745e-05,0.002084970474243164,-0.00975427732226469,9.501110621155262e-05,0.1034402847290039,-0.013714889571136844,0.0001879086146159131,0.8247718811035156,ok
n,10040,10040,20,0.6,uniform,0.7,315551706,-0.010375312053876035,0.00010762505735274082,0.0020322799682617188,-0.00894190330560933,7.99386373678533e-05,0.1023263931274414,-0.009444085773606009,8.917069177415021e-05,0.9845700263977051,ok
n,10040,10040,20,0.6,uniform,0.7,705137838,-0.0054833524064768335,3.0093579956189465e-05,0.002240419387817383,0.017148519342505393,0.00029398909441575997,0.06287479400634766,-0.0030590124907443218,9.372302519156497e-06,0.8993604183197021,ok
n,10040,10040,20,0.6,uniform,0.7,4019671904,0.018174378851189752,0.0003301927031725025,0.0012073516845703125,-0.009385874839646478,8.815422910792151e-05,0.04329729080200195,-0.02527119050226629,0.0006387934767519442,0.6985824108123779,ok
n,10040,10040,20,0.6,uniform,0.7,2238733422,0.008393849132121276,7.054827803749211e-05,0.0027916431427001953,0.02467834391800995,0.0006092898353761209,0.09037327766418457,-0.024469088528761482,0.0005984694582428863,0.9495937824249268,ok
n,10040,10040,20,0.6,uniform,0.7,4226428896,-0.016595980941392415,0.0002752772856411012,0.0020966529846191406,-0.003678130603389519,1.3495571953816091e-05,0.1028146743774414,0.024922321182364864,0.0006213463454294851,0.984560489654541,ok
n,10040,10040,20,0.6,uniform,0.7,1183892242,0.002916175037075623,8.429636309194905e-06,0.0021355152130126953,-0.004039684513231904,1.6422561355113993e-05,0.08441805839538574,0.002236189293079443,4.943498011107978e-06,0.9645974636077881,ok
n,10040,10040,20,0.6,uniform,0.7,955760583,0.014198314703012582,0.00020158510186600785,0.0021538734436035156,-0.010754580755044724,0.00011566633870006063,0.07854962348937988,-0.010117357831553079,0.00010236594508127932,0.8799014091491699,ok
n,10040,10040,20,0.6,uniform,0.7,913592208,-0.024448272622280054,0.0005970093924810903,0.0018968582153320312,-0.019232764017206146,0.0003693417881837881,0.035707950592041016,0.004498146244774652,2.0363948810606317e-05,0.7244992256164551,ok
n,10040,10040,20,0.6,uniform,0.7,3288771273,0.0011060197245343678,1.2332507794245428e-06,0.002090930938720703,0.026795740284369915,0.0007182528001638575,0.06193828582763672,0.023548831291582528,0.0005547593453824506,0.6036527156829834,ok
n,10040,10040,20,0.6,uniform,0.7,2136136033,-0.00838801217448013,7.030590403886926e-05,0.001806497573852539,0.011873757655577947,0.00014106094912262303,0.061266422271728516,-0.02095640339022874,0.00043903880352997687,0.7023310661315918,ok
n,10040,10040,20,0.6,uniform,0.7,1850721787,0.005729803880958208,3.270149703418155e-05,0.0019817352294921875,0.0046240288534745285,2.1277437189240264e-05,0.10492920875549316,0.022851824089696195,0.0005216903810493376,0.7488424777984619,ok
n,10040,10040,20,0.6,uniform,0.7,230892138,0.00788181562707969,6.213523245355644e-05,0.0019812583923339844,0.006344856434392448,4.026703625594515e-05,0.0831611156463623,0.039642475428266245,0.0015715872917411659,0.9987473487854004,ok
n,10040,10040,20,0.6,uniform,0.7,2093097233,-0.00027378628854285355,7.433328069465072e-08,0.0021796226501464844,-0.0012792465421139257,1.633543591689822e-06,0.1012578010559082,-0.054003081968725594,0.0029162091980531176,0.8362290859222412,ok
n,10040,10040,20,0.6,uniform,0.7,1062107271,-0.0020245829223061347,4.108529364559002e-06,0.0020461082458496094,0.013702144948153803,0.00018768389300406125,0.10264968872070312,0.0452038047123296,0.0020431698959532773,0.7048699855804443,ok
n,10040,10040,20,0.6,uniform,0.7,3417173326,0.005327700362097583,2.8351009588289808e-05,0.0020639896392822266,-0.006008022514823992,3.61339996608766e-05,0.04443073272705078,0.0027776085627127783,7.69771047680318e-06,0.8805060386657715,ok
n,10040,10040,20,0.6,uniform,0.7,1564779756,-0.0033112328446368196,1.08847748356406e-05,0.002124786376953125,-0.024056575471700786,0.0005781404251216576,0.059592247009277344,-0.015023967274304925,0.000225358421920016,0.6639621257781982,ok
n,10040,10040,20,0.6,uniform,0.7,2566364472,0.02437241022669974,0.0005941255988099177,0.0012059211730957031,-0.006843365176803128,4.680042530095361e-05,0.06530570983886719,0.044134117224641056,0.0019480216960712931,0.6486201286315918,ok
n,10040,10040,20,0.6,uniform,0.7,3862595890,-0.012322476854963522,0.00015187172282059565,0.002084016799926758,0.027525230410648603,0.0007575751276133552,0.10388708114624023,0.04931140100128489,0.0024315010780404643,1.0542936325073242,ok
n,10040,10040,20,0.6,uniform,0.7,4235191094,-0.009519681387757196,9.058036437771693e-05,0.0018091201782226562,-0.007309296814283042,5.339206109888843e-05,0.06815028190612793,-0.014081855910386309,0.00019823362228155322,0.910475492477417,ok
n,10040,10040,20,0.6,uniform,0.7,1204544033,-0.004425652361863344,1.9575018914824373e-05,0.002103567123413086,0.006401788813023698,4.0999365308819874e-05,0.10221004486083984,0.07002640243340638,0.004903877128161442,1.061081886291504,ok
n,10040,10040,20,0.6,uniform,0.7,2813338848,0.016149178832516854,0.0002612412641667848,0.0020771026611328125,0.007141380686326588,5.1196335932781066e-05,0.06393551826477051,0.009418169497111122,8.89616864564355e-05,0.780968189239502,ok
n,10040,10040,20,0.6,uniform,0.7,3515602152,-0.017950875424264327,0.000322631174740521,0.002001047134399414,-0.014498785766146704,0.00021053566499630585,0.0758662223815918,0.0012891220845782435,1.6334390948466239e-06,0.6408560276031494,ok
n,10040,10040,20,0.6,uniform,0.7,854034906,0.0010807580786956835,1.1671357358823476e-06,0.0021123886108398438,-0.01817244824681119,0.0003302530499578503,0.10334944725036621,0.003798315155777666,1.4424026497966516e-05,0.9206397533416748,ok
n,10040,10040,20,0.6,uniform,0.7,2629690941,0.010377442271565175,0.0001079424562574436,0.0019996166229248047,0.03132817738917025,0.0009822125875777628,0.09235405921936035,-0.021054915134938172,0.0004428003368734334,0.7275869846343994,ok
n,10040,10040,20,0.6,uniform,0.7,811329192,-0.01947175220678587,0.0003790993795370579,0.0020596981048583984,0.002669791562047383,7.134610725860489e-06,0.07272005081176758,-0.015373501878975895,0.0002363052778016627,0.77726149559021,ok
n,10040,10040,20,0.6,uniform,0.7,2092684969,0.003386714341476286,1.1427286349913307e-05,0.002021312713623047,-0.0009542571920440858,9.226459010143951e-07,0.09865760803222656,0.03030350684122293,0.0009179215062572878,0.7476909160614014,ok
n,10040,10040,20,0.6,uniform,0.7,1159970677,0.006836933847843604,4.674402354615702e-05,0.002197742462158203,0.016462658339816697,0.00027101998430506725,0.05062556266784668,-0.015230297965617097,0.0002319611761602872,0.9383537769317627,ok
n,10040,10040,20,0.6,uniform,0.7,4092812832,-0.0010222924829682712,1.058138838381093e-06,0.002096891403198242,-0.019575164382307608,0.00038343634284569613,0.07357382774353027,-0.040109501804500194,0.0016092828716952805,0.8408646583557129,ok
n,10040,10040,20,0.6,uniform,0.7,3731647404,0.0018044579887658587,3.257820768733067e-06,0.0021152496337890625,0.025105836902778327,0.0006303274214082335,0.05416464805603027,-0.023963546220103424,0.0005742282821143891,0.8927261829376221,ok
n,10040,10040,20,0.6,uniform,0.7,1011975993,0.009585716655834223,9.171719971646052e-05,0.002089977264404297,-0.015585146318943094,0.0002431713782238316,0.05014753341674805,-0.015033358440496867,0.0002262667393165946,0.9682283401489258,ok
n,11040,11040,20,0.6,uniform,0.7,2933360059,0.007431550894304873,5.51256270759977e-05,0.0022432804107666016,-0.022977076630189254,0.0005282626054127375,0.08855366706848145,-0.005170869885020705,2.680917114951371e-05,0.8197016716003418,ok
n,11040,11040,20,0.6,uniform,0.7,514027789,0.01663773681861594,0.00027705668668819104,0.00283050537109375,-0.005078016244264872,2.5712335047734532e-05,0.10674929618835449,-0.026607572056173846,0.0007075753747939574,0.7552487850189209,ok
n,11040,11040,20,0.6,uniform,0.7,53170217,0.02272418657402473,0.0005166403794636028,0.0023775100708007812,-0.02211855212372017,0.0004889853933901217,0.11242508888244629,-0.019063194648415445,0.00036319427671711944,0.9282233715057373,ok
n,11040,11040,20,0.6,uniform,0.7,1919984157,0.014369298527952155,0.00020645225431402086,0.0019593238830566406,-0.01546572122181698,0.00023921488863874263,0.05587625503540039,-0.002917649492008004,8.51765122546657e-06,0.9184799194335938,ok
n,11040,11040,20,0.6,uniform,0.7,3255710565,-0.0001567198275866246,2.2276667210923236e-08,0.002134561538696289,0.01131007302015041,0.0001280866923418132,0.08242964744567871,-0.028937856945402,0.0008369675129194584,0.8591001033782959,ok
n,11040,11040,20,0.6,uniform,0.7,2136895200,0.02286793404142185,0.0005231451806537976,0.0013170242309570312,0.0026670706174848125,7.136932346346822e-06,0.04307985305786133,-0.01966564535670629,0.0003865632656824962,0.6334583759307861,ok
n,11040,11040,20,0.6,uniform,0.7,1333218208,0.007743307949499366,6.005784144959589e-05,0.0012896060943603516,0.009119147377817249,8.327545968340994e-05,0.060643672943115234,-0.002656513167696129,7.023144890516082e-06,0.8893861770629883,ok
n,11040,11040,20,0.6,uniform,0.7,2682515406,0.004675113755864517,2.1751742206049084e-05,0.0022211074829101562,-0.0052725491446280305,2.7918400766644306e-05,0.05064988136291504,-0.032666068883245115,0.0010678063491291665,1.0153141021728516,ok
n,11040,11040,20,0.6,uniform,0.7,973247062,-0.023058145874434614,0.0005315743137334166,0.0022106170654296875,0.021644216733808674,0.0004685695416233106,0.1082451343536377,0.023448730616083782,0.0005499485130523944,0.7194554805755615,ok
n,11040,11040,20,0.6,uniform,0.7,2998596691,0.01656595002935218,0.00027434468831041516,0.0023336410522460938,-0.00435687215811731,1.900496483021034e-05,0.05765032768249512,0.01760208648377971,0.00030974205637248844,1.1621086597442627,ok
n,11040,11040,20,0.6,uniform,0.7,3885469625,-0.009831627542361582,9.657350369266987e-05,0.002287626266479492,-0.011216659511592696,0.00012571373938955995,0.09162759780883789,-0.009233534010443203,8.517607172736988e-05,0.9078805446624756,ok
n,11040,11040,20,0.6,uniform,0.7,4270102141,0.015632662083745027,0.0002443868613290358,0.0013256072998046875,-0.0019324805477511173,3.7336482418694028e-06,0.031759023666381836,-0.03969907936653672,0.0015759997928507716,0.9032773971557617,ok
n,11040,11040,20,0.6,uniform,0.7,268980558,0.017652338848522145,0.00031156287095362447,0.00228118896484375,0.01119526823719216,0.00012530727043449518,0.1093895435333252,0.017431913110524087,0.0003038299257434514,0.7719366550445557,ok
n,11040,11040,20,0.6,uniform,0.7,1638299767,0.0034262606785956645,1.1729827628089618e-05,0.0014297962188720703,-0.018908816667269283,0.0003575954277571496,0.04591822624206543,-0.03778993768381631,0.001428183471973311,0.8122448921203613,ok
n,11040,11040,20,0.6,uniform,0.7,1582234959,-0.004218680376251154,1.772897669465086e-05,0.002010822296142578,0.005425104635624829,2.9519726045609938e-05,0.05486178398132324,-0.01199719570696181,0.00014373838622889966,0.6967377662658691,ok
n,11040,11040,20,0.6,uniform,0.7,2186292471,-0.0009672284336175812,9.491191670381289e-07,0.001359701156616211,-0.01784708785911135,0.0003187684189403011,0.05983686447143555,-0.009400772104296191,8.8506157871458e-05,0.7134618759155273,ok
n,11040,11040,20,0.6,uniform,0.7,2780719163,-0.006091505406959388,3.717253859578345e-05,0.002405881881713867,0.013948939997470532,0.00019442166032131896,0.0688323974609375,-0.05136023254148197,0.002638430591078709,0.8206887245178223,ok
n,11040,11040,20,0.6,uniform,0.7,396906662,-0.009478918194714392,8.985923920308247e-05,0.0022706985473632812,0.012428864509606933,0.00015446441496593373,0.11193394660949707,0.0165040657577398,0.00027236790923541496,0.9266035556793213,ok
n,11040,11040,20,0.6,uniform,0.7,3157912102,0.0018177352169046997,3.3074066308123347e-06,0.0012822151184082031,0.000671210038316075,4.5172176957630606e-07,0.08873295783996582,0.030143032658303575,0.0009086562215977052,0.9528052806854248,ok
n,11040,11040,20,0.6,uniform,0.7,3841969846,-0.003976933078966875,1.6025652038030797e-05,0.001991748809814453,-0.004764076009615462,2.2947435409921502e-05,0.08131027221679688,0.02038570969488196,0.00041450669748569824,1.0168490409851074,ok
n,11040,11040,20,0.6,uniform,0.7,3612021925,-0.011658479124236175,0.00013599931226073453,0.0022580623626708984,-0.0321258799716034,0.0010322903216928613,0.10697770118713379,-0.011009466159572398,0.0001212831148590854,0.9448599815368652,ok
n,11040,11040,20,0.6,uniform,0.7,2235841317,-0.004518820876625617,2.039882440573906e-05,0.0023953914642333984,0.009794205759956334,9.597182101281736e-05,0.11790919303894043,-0.01403950051885817,0.00019704257440709272,0.8897414207458496,ok
n,11040,11040,20,0.6,uniform,0.7,1167538314,0.010063293395522442,0.00010097113816955438,0.0018291473388671875,0.0072747445090816385,5.27060130100507e-05,0.12165355682373047,-0.01938504995102296,0.0003763562658101872,0.9385976791381836,ok
n,11040,11040,20,0.6,uniform,0.7,1005840860,-0.00033796595857544945,1.1508985502042886e-07,0.0022873878479003906,-0.004867179984251057,2.3701931816478777e-05,0.118011474609375,0.04188481148377616,0.0017542299583592047,0.9413964748382568,ok
n,11040,11040,20,0.6,uniform,0.7,376828154,-0.01926786564332961,0.0003711854113996314,0.0022478103637695312,0.008601486661873606,7.40146989204401e-05,0.07249307632446289,0.008492058872537766,7.214381951568024e-05,0.8488612174987793,ok
n,11040,11040,20,0.6,uniform,0.7,2974066273,-0.000703978471928463,4.877689102684212e-07,0.0022573471069335938,-0.012145112894274281,0.00014736840637085167,0.08196640014648438,-0.047884473289517594,0.0022923890042957718,0.9815804958343506,ok
n,11040,11040,20,0.6,uniform,0.7,2652310996,0.008210787335579728,6.750437126173046e-05,0.0022232532501220703,0.01989692958825232,0.00039609942121830624,0.10681486129760742,0.012087253449088807,0.00014623026125628173,0.9952397346496582,ok
n,11040,11040,20,0.6,uniform,0.7,2021288505,-0.01116198547132044,0.00012459746387852007,0.002498626708984375,-0.013490272117380889,0.00018199655964731717,0.08890485763549805,-0.04268057972217901,0.0018216607322547843,0.7848386764526367,ok
n,11040,11040,20,0.6,uniform,0.7,1551218136,0.021171251371583343,0.0004481438137993519,0.002306699752807617,-0.0007869630834411865,6.222164160847408e-07,0.09422683715820312,-0.021782294323309047,0.00047454867699882715,1.0812830924987793,ok
n,11040,11040,20,0.6,uniform,0.7,801631225,-0.02524178833391079,0.0006368830220100191,0.0013322830200195312,0.010403824279785711,0.00010834876345916874,0.0743703842163086,-0.03111493835879354,0.0009678129007685126,1.1326301097869873,ok
n,11040,11040,20,0.6,uniform,0.7,7976562,0.004473099974806309,1.9969892359767363e-05,0.0024933815002441406,-0.004537395679336501,2.0627285082104344e-05,0.09967899322509766,0.03317891322501299,0.0011005528776653606,0.9382233619689941,ok
n,11040,11040,20,0.6,uniform,0.7,4201806330,-0.0016698476287152187,2.731186662392025e-06,0.0020837783813476562,-3.3878225968290205e-05,2.77583016380394e-10,0.06342053413391113,0.02120379573283882,0.00045033139851857686,0.6707887649536133,ok
n,11040,11040,20,0.6,uniform,0.7,2571092219,0.02118820900436548,0.0004485627033298816,0.0021820068359375,0.017777797368533205,0.0003157333558100767,0.0686640739440918,-0.012949977161367327,0.00016793275828834816,0.9079849720001221,ok
n,11040,11040,20,0.6,uniform,0.7,1994382349,0.0020132490053739642,4.033204451447582e-06,0.002297639846801758,0.003425516534355561,1.170017246740612e-05,0.06359195709228516,0.016603258260409693,0.00027550333754861197,0.8824331760406494,ok
n,11040,11040,20,0.6,uniform,0.7,1631161152,0.005053606281325268,2.5501662478802774e-05,0.0013496875762939453,-0.020683189243560968,0.0004279469399412708,0.06081533432006836,0.012860643468069692,0.00016530127292531686,0.8786542415618896,ok
n,11040,11040,20,0.6,uniform,0.7,1488350186,0.015971731451606467,0.00025491725274333284,0.0013439655303955078,-0.00761421652797803,5.80616520203635e-05,0.04400992393493652,-0.024464071500742327,0.0005987649778197415,0.8054497241973877,ok
n,11040,11040,20,0.6,uniform,0.7,242260817,-0.021274108452803683,0.00045265155424398945,0.0022978782653808594,-0.0013341926857668711,1.7840774122443898e-06,0.10793161392211914,0.018412606183759374,0.00033896879698142973,0.9142706394195557,ok
n,11040,11040,20,0.6,uniform,0.7,1858761362,-0.0104890412767305,0.00011005502472947585,0.002152681350708008,0.026672119935318022,0.000711312895588653,0.07652139663696289,0.02223278174378566,0.0004942223258940791,0.7738158702850342,ok
n,11040,11040,20,0.6,uniform,0.7,2189402024,-0.008846247696857908,7.759215714329317e-05,0.002300262451171875,-0.004770843236764442,2.240352861363783e-05,0.11349868774414062,-0.03220819735969035,0.0010349469067963215,0.9571995735168457,ok
n,11040,11040,20,0.6,uniform,0.7,622473148,0.009815872593988511,9.63959948696118e-05,0.0013506412506103516,0.012506061900508151,0.00015645845722651766,0.061118125915527344,-0.009923540613846522,9.843153897503545e-05,1.0124056339263916,ok
n,11040,11040,20,0.6,uniform,0.7,3656226422,0.011750311155632895,0.00013804186480005995,0.0015342235565185547,-0.005512407185189374,3.039974600366905e-05,0.05521535873413086,-0.036714002996214454,0.0013480053440306926,0.7726924419403076,ok
n,11040,11040,20,0.6,uniform,0.7,1782079470,-0.021833598048351312,0.00047711345868768325,0.0021927356719970703,0.004468861636335228,1.9887432018878196e-05,0.060541391372680664,0.004189173626611284,1.747110174403077e-05,1.038081169128418,ok
n,11040,11040,20,0.6,uniform,0.7,2124628728,-0.012210601449955194,0.00014909492737736173,0.002121448516845703,0.002028493167839379,4.115425870992596e-06,0.07886838912963867,0.023045084857182173,0.0005310832218705298,0.7395951747894287,ok
n,11040,11040,20,0.6,uniform,0.7,1217052542,0.005568486981589271,3.1044215894306335e-05,0.0020227432250976562,-0.0029486450832944206,8.675371807722408e-06,0.04580569267272949,-0.03152390841553602,0.0009935521168196197,0.6899783611297607,ok
