param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2705022390,"[-0.02860389 -0.02433504 -0.03767845  0.00879891 -0.08512742  0.07748055
  0.0178368   0.01001725]",0.01657676104759942,0.01686716079711914,"[-0.05338604 -0.09543044 -0.05444156  0.00845584  0.03389604 -0.14091715
  0.05835452  0.03564026]",0.040674326574463314,0.06892156600952148,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2629708436,"[ 0.05229103  0.01120454 -0.03318584  0.07580973 -0.04140999  0.0861294
  0.05545904 -0.04775105]",0.024197025132961424,0.007471561431884766,"[-0.03243925 -0.04136967  0.02558689 -0.0515645  -0.02140122  0.02113127
  0.01888667  0.0480352 ]",0.009645381288095146,0.029705047607421875,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4150775615,"[ 3.99233151e-02 -8.40775610e-05  3.05204801e-02 -1.61399000e-02
  7.58480124e-02 -2.40376907e-03  3.70851164e-02 -9.59357483e-02]",0.019124670614646455,0.015126466751098633,"[-0.05168169  0.01956201  0.03942115 -0.09947606  0.0299573   0.00253651
  0.06954503 -0.04213637]",0.022022795391489283,0.051247596740722656,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2505444029,"[ 0.10153368 -0.10548618 -0.04748394 -0.07242497  0.00456001  0.0625896
  0.13625251 -0.00563519]",0.05147003304791866,0.012739181518554688,"[ 0.03370129 -0.01662013 -0.01803086 -0.08033894  0.0030672  -0.09748306
 -0.03224908 -0.10974631]",0.03078823162522264,0.0892179012298584,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",879247699,"[ 0.08546106  0.00830538 -0.05759794  0.0468983   0.0183866   0.04353833
 -0.00474716 -0.05081297]",0.01772693425178105,0.01835799217224121,"[-0.02969351 -0.0875473  -0.03443382 -0.04916718  0.05985718 -0.06893831
  0.04755098 -0.02048747]",0.023167296226490063,0.0750880241394043,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",593412277,"[ 0.10258283  0.02885013 -0.00443301  0.05339472  0.06384391  0.02744713
  0.12192366  0.00951302]",0.03401038057233435,0.015596151351928711,"[ 0.054203   -0.03715355  0.08888002 -0.00884502  0.047928   -0.03313904
  0.06714905  0.05105618]",0.022805584321150485,0.0973958969116211,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2260060097,"[-4.27127574e-02 -7.03157423e-02  7.85847890e-02 -4.64460825e-03
  2.90237263e-03  2.01990644e-02 -4.22058896e-05 -3.22150095e-02]",0.014423562354596808,0.017142295837402344,"[-0.00737505  0.03552525 -0.13753807  0.03664835  0.11583679  0.00236334
  0.0133089   0.01096018]",0.03528838041629704,0.0646524429321289,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3680982796,"[-0.07296571 -0.05356451  0.08069548  0.05591631 -0.06392141  0.00558809
  0.02521049 -0.02572134]",0.02324695906109034,0.01669931411743164,"[-0.02579561 -0.04544745 -0.01006599 -0.01388772  0.04357952  0.04472674
  0.00858791 -0.07808584]",0.01309567258891162,0.06276345252990723,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2951302783,"[-0.02966104 -0.00478637 -0.09392379  0.00608247  0.02743101 -0.0889684
 -0.09926223 -0.06466331]",0.03246308279336023,0.006525278091430664,"[-0.02340784 -0.05084849  0.05040233  0.09987101 -0.06281031 -0.054465
  0.0127378   0.02647654]",0.02342224526024333,0.07476997375488281,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",481137401,"[ 0.09627068 -0.02644183 -0.01613955 -0.04528431 -0.01379172  0.02738332
 -0.09660907  0.058763  ]",0.02600764668010201,0.012408971786499023,"[-0.01429521  0.02593131  0.10858005  0.08912652  0.04966995  0.0295259
  0.00105994  0.03946172]",0.02550702176446048,0.09119677543640137,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1041704611,"[ 0.02882371 -0.04062873  0.02479424 -0.0900408   0.04800728 -0.03944806
  0.00376842 -0.01357746]",0.015263419233836272,0.014386892318725586,"[-0.0429349   0.03094681 -0.04501661 -0.04908882  0.073916    0.07191059
 -0.01334871  0.03673315]",0.01940116194059359,0.07781600952148438,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3222230696,"[-0.03906525 -0.08653386  0.04858265 -0.05189665  0.04494745  0.09816495
 -0.01881987 -0.10206056]",0.03649300080999912,0.007745981216430664,"[-0.06980856  0.02769351  0.06754484 -0.02237432  0.05828171 -0.02127177
 -0.03947152  0.0033982 ]",0.01612142002108581,0.047173261642456055,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4291021576,"[ 0.04690941 -0.04119325  0.0244679  -0.06077585  0.02606355 -0.00016278
 -0.03998651 -0.04424042]",0.012429625246216998,0.012065410614013672,"[ 0.00330399 -0.01533492  0.02482553 -0.06641298  0.04520748  0.04507809
 -0.02114773 -0.01004524]",0.009903521774232983,0.03674626350402832,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",327207776,"[ 0.03922762 -0.03048341  0.15384665 -0.01644005  0.05505563  0.10094818
 -0.02800702 -0.0333863 ]",0.041527044360473414,0.009974479675292969,"[-0.02579345 -0.086964   -0.05097419  0.00172383 -0.02658351  0.06505065
  0.02977631 -0.02600266]",0.01733640960006496,0.03997516632080078,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3007561204,"[-0.05720201  0.02869894 -0.00722486 -0.07654364 -0.00786646  0.00248036
  0.03334343 -0.00540464]",0.011214146220593475,0.011944055557250977,"[-0.01991059 -0.00067406  0.00597248 -0.02046456  0.02623042  0.04878551
  0.02150532 -0.05857769]",0.00781126570370194,0.08804154396057129,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4253131694,"[ 0.01372058 -0.04474148 -0.09903476 -0.01426004  0.06281015 -0.02918636
 -0.01261963 -0.01755051]",0.01746418991690296,0.011553525924682617,"[ 0.0129436   0.02052655 -0.00257559  0.02560403 -0.051982    0.07287331
  0.04041465  0.10022813]",0.020943173855564993,0.08455538749694824,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1721215275,"[-0.01055056  0.06377606  0.0226617  -0.02638642  0.00861435  0.015046
  0.02552489  0.03259231]",0.007403040308007135,0.010303258895874023,"[ 0.00967496 -0.08427151  0.05259373 -0.03688167  0.13566263 -0.02763995
  0.05501451  0.05980678]",0.03709391212856693,0.0359041690826416,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",943495323,"[-0.06345627 -0.00537625 -0.00798054 -0.05960664  0.03017137  0.07887304
 -0.0072697  -0.02496039]",0.015478411836395463,0.012699365615844727,"[-0.03966153 -0.0652911  -0.03779867 -0.02988291  0.00057045  0.03453703
  0.0273844   0.08460654]",0.017262226846527503,0.03370308876037598,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2497900072,"[ 0.01571194 -0.05480983  0.03809634  0.03921279 -0.00284931  0.11859853
  0.02094731  0.00375014]",0.020771479126731177,0.007496833801269531,"[-0.08567943 -0.08539373 -0.0281931  -0.05193904 -0.02447405 -0.06032188
 -0.04443323  0.01361019]",0.024523189822232887,0.028978586196899414,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2272924597,"[-0.0503623  -0.0325164  -0.00456611  0.06183715  0.17874443 -0.07276246
 -0.0178626   0.03078316]",0.045946863518667794,0.014135122299194336,"[-0.03344965  0.073766    0.10311129  0.06562112  0.02183315  0.03598574
  0.01928169 -0.02057501]",0.024064750909357183,0.0766916275024414,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1590702770,"[ 0.03511508 -0.05399476  0.04321165  0.01116026 -0.00081822  0.02661641
 -0.0229584   0.04193684]",0.009133875437310285,0.01341557502746582,"[ 2.44988871e-02 -4.01936264e-02 -9.30195405e-03 -1.15964266e-01
 -1.14049792e-02 -4.86581454e-02  1.71074378e-02 -4.22878626e-05]",0.018540837098775294,0.06871962547302246,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1626347852,"[ 0.04483572 -0.07168905 -0.09163312 -0.06868501  0.01346917  0.04393245
  0.04090439 -0.0849696 ]",0.031265637403487194,0.011867046356201172,"[-0.05345326 -0.05334862 -0.0413881   0.04430815 -0.00403725  0.05886999
  0.07235739  0.06789383]",0.022704699108971434,0.0373382568359375,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1637223083,"[-0.02356928 -0.03757438 -0.05557282 -0.036989    0.00639098 -0.05048546
  0.07132523 -0.00596824]",0.014137746165571539,0.006752967834472656,"[ 0.01958165 -0.03580322 -0.08880395 -0.05324571  0.02522198  0.01832574
 -0.03939084  0.07806929]",0.021005630588829118,0.04369807243347168,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1339990500,"[ 0.01983036  0.00708233 -0.01321197 -0.02954173  0.01818426  0.01643139
  0.04556952  0.01113714]",0.004291589237653282,0.015517473220825195,"[ 0.03939838 -0.03404163 -0.02299955  0.04436878  0.08931501 -0.0564999
  0.0288084  -0.03155088]",0.018202649648832916,0.08085393905639648,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3263705762,"[-0.07256607  0.00370737 -0.03031457  0.03871319 -0.01331696 -0.06146158
  0.0281279  -0.05254427]",0.01520535132684993,0.014415740966796875,"[ 0.00962763 -0.02914665 -0.01606024 -0.03130275  0.04926577  0.04053542
 -0.01216748 -0.03133741]",0.007379827532085289,0.06365227699279785,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2587341888,"[ 0.04275518 -0.05469074  0.04788056 -0.00346276  0.01066601  0.00959662
 -0.01338716 -0.03654431]",0.008845164660387443,0.006882667541503906,"[ 0.01127347 -0.03727883 -0.08346987  0.00248574 -0.07187846  0.07200316
 -0.0388469   0.03588226]",0.021636733843480613,0.05598306655883789,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",531375390,"[-0.01518263 -0.07349896 -0.03843944  0.0673048  -0.03289452 -0.049122
 -0.07154278  0.0351291 ]",0.021486595425159384,0.014316558837890625,"[-0.03354433  0.12851165 -0.07245611  0.02822352 -0.02435234  0.03370837
 -0.03732413  0.05697   ]",0.030052172615164265,0.0894324779510498,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3048116126,"[ 0.07277183 -0.07472079  0.03597682  0.04996579  0.11022904 -0.01841321
  0.08099306 -0.0413207 ]",0.035424791578118696,0.007043361663818359,"[-0.02763815 -0.00419292 -0.01269594  0.03424466 -0.02584808  0.08693086
 -0.04844454  0.10832729]",0.0244236444773051,0.042797088623046875,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3010924633,"[-0.01082151 -0.03164199 -0.03230968 -0.05342848  0.02617436 -0.01778922
  0.02605273 -0.09118284]",0.015011424518570446,0.011703729629516602,"[-0.07831098  0.1011902   0.08072994 -0.06134304 -0.00571121  0.00747999
  0.02453046  0.06442467]",0.03149502477090838,0.10021686553955078,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",858210110,"[ 0.02836333 -0.04027316  0.05229341 -0.05215768  0.09520349 -0.06161704
 -0.05440846 -0.03500954]",0.024930298073265997,0.012768268585205078,"[-0.01826917 -0.01488065  0.0485779   0.06522905  0.00663696  0.04977178
  0.06999366 -0.07086558]",0.019612068952654944,0.07943296432495117,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1632439216,"[-0.02760693  0.07567651 -0.01308762 -0.01789901 -0.00995545  0.0069302
 -0.1191721   0.0675003 ]",0.025889619321802934,0.012359619140625,"[-0.00832799  0.00994731  0.04317039 -0.05582851 -0.08186954  0.04654961
 -0.07179025  0.05673681]",0.022393124458824132,0.03881716728210449,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",282691399,"[-0.0341108   0.05445902 -0.00173201  0.03988122  0.06536967  0.05017844
  0.04142986  0.01670468]",0.014508906633315798,0.013156890869140625,"[-0.05637347  0.03987712  0.06438325 -0.06622944  0.00609447  0.02937754
  0.00738781 -0.06355987]",0.01829163378859762,0.08299946784973145,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4116390946,"[ 0.01131792 -0.04096153  0.00319763  0.07509588 -0.02086029 -0.05254269
 -0.06412018  0.00173171]",0.014764771780596458,0.011922836303710938,"[-0.02112934 -0.02551938 -0.01385763  0.00158485  0.03770918  0.0337641
 -0.08191532  0.04668324]",0.012745508180790953,0.08176207542419434,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2480645529,"[-0.06772329  0.03118372 -0.04676727 -0.02403157  0.04853423 -0.00026388
  0.01188456  0.03880145]",0.012327620727131804,0.00879216194152832,"[-0.00363469  0.07577384 -0.04158538 -0.04369646  0.06957113  0.0649793
 -0.04272493  0.00469421]",0.02030272490458369,0.09640908241271973,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1634551372,"[-0.08301006 -0.00407623 -0.01173062 -0.01831127 -0.05620889  0.03230385
  0.03797631 -0.02529437]",0.013666364771031314,0.013981342315673828,"[-0.00032622  0.02007421 -0.0775543  -0.06269879 -0.08089079 -0.00786246
  0.03225549  0.00967233]",0.018089846247516677,0.0446627140045166,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3860996669,"[-0.01416116 -0.0082807   0.0827589  -0.0278035  -0.00476183  0.0550372
  0.03147401  0.03196837]",0.012957644400233618,0.007292985916137695,"[ 0.04946167 -0.1008147  -0.065753   -0.01872779  0.11977425  0.03473291
 -0.05924368  0.00065106]",0.03634518464599686,0.06565976142883301,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",185112064,"[ 0.03769108  0.15617364 -0.01499682 -0.06069164  0.01378036  0.05358947
  0.01713843  0.05037129]",0.035615309526848,0.01391458511352539,"[-0.05049312 -0.05410758  0.03614913 -0.018274   -0.07972021 -0.02951953
 -0.11340015 -0.04906349]",0.029607539310820063,0.06872105598449707,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",429908640,"[ 0.06657445  0.01938608  0.00011873  0.02511655  0.04686997  0.01957968
  0.05080038 -0.0200841 ]",0.011002971179423261,0.006375789642333984,"[-0.04066696  0.00057074  0.03979044 -0.07936652 -0.01251241 -0.01277549
 -0.13190388 -0.01162909]",0.027387829371504645,0.05912590026855469,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2727163730,"[-0.00923426  0.01079531  0.03009496  0.02599184  0.04252518 -0.00190129
  0.04012531  0.07590813]",0.010969599033123703,0.008179187774658203,"[ 0.01652747  0.06720876 -0.01402115  0.03378369 -0.0025394   0.08009847
 -0.14294234  0.01024158]",0.03308749315935099,0.07252740859985352,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2929636744,"[ 0.02602951 -0.09455019 -0.02658905  0.04177038  0.0057688  -0.06471096
  0.0248989  -0.01040019]",0.017013410714146405,0.014181375503540039,"[-0.074841   -0.03810219 -0.05279554 -0.02974399  0.08662086  0.02151512
 -0.00202175  0.08495022]",0.025913213977213675,0.048331260681152344,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",802692228,"[-0.04983971  0.00196847 -0.03652968 -0.06691111  0.02409503  0.00190023
  0.05586578  0.06811316]",0.016648138229700026,0.016756296157836914,"[-0.03513514 -0.12480439  0.05312088  0.02236298  0.02714198  0.02347997
  0.06792843  0.08004527]",0.032444191425453725,0.0761268138885498,ok
n,4840,4840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4077057923,"[-0.01303097 -0.03451714  0.01606075  0.05060782 -0.05881789 -0.00987537
 -0.07935724  0.01729758]",0.014333121677596879,0.008542060852050781,"[-0.03782618 -0.03876059 -0.02354201 -0.01454236 -0.0101439  -0.0383243
 -0.01188912 -0.12883669]",0.022015178191346074,0.08986544609069824,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1273409177,"[-0.02558444  0.07671692 -0.03174594  0.01811222  0.05920923 -0.0396018
  0.01837081 -0.01410508]",0.013485423578061139,0.00852346420288086,"[ 0.00623254 -0.07828118 -0.02880349 -0.07488705  0.04376543 -0.04331874
 -0.03192582 -0.05539711]",0.020485075447102874,0.07790327072143555,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2349047107,"[-0.01853612 -0.05698699 -0.02236066  0.04156611 -0.07161023  0.07348552
 -0.01239796  0.02144416]",0.016960860892436296,0.01150965690612793,"[ 0.05030502  0.00826027 -0.01411986  0.03842302 -0.10844752 -0.09026621
  0.03854    -0.04386838]",0.02759271852614411,0.0337069034576416,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3504747436,"[-0.03235665  0.0073126  -0.05968148  0.11142994 -0.00421903  0.01132824
 -0.00630423  0.02412623]",0.017846665319318056,0.009804487228393555,"[ 0.00051103  0.00924858 -0.06625873  0.06338731 -0.04660196  0.03716393
 -0.05405675  0.04880741]",0.017350020935844954,0.08489203453063965,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1548304997,"[ 0.03477186  0.02233593  0.04709121 -0.0033177   0.12666502  0.05942231
  0.02070252  0.01032715]",0.02404617073696829,0.008316755294799805,"[ 0.00835965 -0.01962956  0.16167311  0.01094104  0.01133954  0.01825537
 -0.00508201 -0.0604133 ]",0.030851645836605292,0.0910496711730957,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3875157589,"[-0.11083064 -0.01486999  0.01062887 -0.11868841  0.04439729  0.05433203
 -0.03679434 -0.06314023]",0.036963021512826266,0.013619184494018555,"[-0.02216303  0.04525056 -0.01450867 -0.06497289  0.04025829  0.10464625
 -0.01431545 -0.04267348]",0.02156438103315638,0.09788894653320312,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3996306628,"[-0.00209244  0.05682266  0.01584177 -0.03770964  0.03739578  0.09396962
  0.13503055  0.01910479]",0.03374065562898346,0.012786865234375,"[-0.00521992 -0.05878763  0.02587329 -0.06189133  0.02180617  0.06823653
 -0.00959532  0.01693786]",0.013493276449189658,0.09222936630249023,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4106268225,"[0.10895764 0.02670601 0.02796279 0.0960656  0.04138824 0.04872962
 0.02828676 0.06871447]",0.0322047307524874,0.010181427001953125,"[-0.08480836 -0.03751996  0.03957202 -0.08294063  0.00098046  0.03760308
  0.05004921 -0.01786646]",0.021285924282470288,0.06548285484313965,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1819899361,"[ 0.05732253 -0.01150824  0.08356961 -0.02289022 -0.03497184  0.03227337
 -0.05318534  0.01536927]",0.016256738791881813,0.011557340621948242,"[-0.04717996 -0.0613301  -0.08596777  0.10351262 -0.07099082 -0.05157958
 -0.00830845 -0.0102352 ]",0.03196533861924539,0.06759452819824219,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2751779740,"[ 0.05704859 -0.01760682  0.01313009  0.04521872  0.0074212   0.0805853
 -0.00920675 -0.01269874]",0.012577688498299655,0.014509201049804688,"[ 0.04068763 -0.00169309  0.0273322   0.00528936 -0.00965576 -0.08611896
 -0.07661949  0.00227382]",0.015820169627902236,0.07589602470397949,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3615948290,"[-0.01439241 -0.01629925  0.07527732 -0.09173037 -0.13834196 -0.00493479
  0.02045916 -0.00524316]",0.03416149519956736,0.012352943420410156,"[ 0.01950813  0.04152451  0.01540959 -0.03263031  0.07447144  0.08967913
 -0.08177409  0.01496413]",0.02390411519507639,0.07304191589355469,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3919628378,"[-0.01235007 -0.06912264 -0.05836526 -0.07640626  0.00166254  0.00195526
  0.01639293  0.02554011]",0.01510132714123197,0.00723576545715332,"[-0.02471092  0.03939164  0.09742377 -0.04633394  0.03011191  0.04083385
  0.02074054 -0.02028829]",0.017218632810574366,0.09333276748657227,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2630878682,"[ 0.0031473   0.01994005  0.02276976 -0.09251101 -0.04316241  0.04301681
  0.05576928 -0.05115946]",0.018924378567820234,0.0175473690032959,"[ 0.00543544 -0.01017505  0.0445477   0.05226932  0.02704213  0.02284713
  0.03589059 -0.117038  ]",0.021087203315824043,0.053255319595336914,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3761395684,"[-0.00927185 -0.0459942  -0.06565314 -0.05664049 -0.07537016 -0.02579149
 -0.00226528  0.08371918]",0.023080045725100685,0.01076507568359375,"[-0.03510363  0.12646299 -0.00856651 -0.01931608 -0.0529917   0.00330846
 -0.02829392  0.01950668]",0.021670648327279333,0.09401988983154297,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3064498969,"[-0.00593847 -0.04789389  0.05318018  0.04577381 -0.00838315 -0.11664754
 -0.10617724  0.01855614]",0.032547574481984615,0.01818060874938965,"[-0.05859261 -0.05006401  0.00918563  0.04332449 -0.07762481 -0.03012231
 -0.02207798  0.0294227 ]",0.01618759268772012,0.0578155517578125,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4183962123,"[ 0.10831394  0.01028354  0.01890031  0.02904314  0.02678952 -0.07838045
  0.04967671  0.04065089]",0.02401894757665694,0.01605510711669922,"[ 0.02902548 -0.0577371  -0.02197083 -0.01621773  0.05798353 -0.09031367
 -0.02319096 -0.07554775]",0.022685342030460583,0.04969930648803711,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1664721977,"[-0.04801638 -0.12603765  0.1047311  -0.00219352 -0.06076833  0.04216731
  0.04928172  0.00789621]",0.03713242986968983,0.013618946075439453,"[-0.04923232 -0.04177861 -0.09160727  0.03687608 -0.02895796 -0.02639946
 -0.03281085 -0.00883083]",0.01661097507190049,0.05580854415893555,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2286517031,"[ 0.05816569 -0.03010285  0.05940453  0.01502072 -0.03134987  0.05240041
 -0.04429382  0.11859044]",0.027796855980034934,0.013635396957397461,"[ 0.03404781 -0.04908207 -0.04694608  0.02680886  0.01329947  0.05317204
 -0.04002278 -0.01804991]",0.011423481012342567,0.09567737579345703,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3333922188,"[-0.00135734 -0.00227074 -0.0294401  -0.01531515 -0.01995102 -0.01513861
 -0.08026679 -0.07881996]",0.014390366819289633,0.012471437454223633,"[ 0.0249135  -0.02084798 -0.01840375 -0.0317299   0.01248738  0.0328591
  0.02062534  0.04515776]",0.006101906450755557,0.08394742012023926,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2778177708,"[ 0.03116513  0.04884418 -0.08122738  0.03541281 -0.00695905  0.01499429
 -0.08751599 -0.01740157]",0.019445209982570596,0.010186195373535156,"[ 0.06361974 -0.03005944 -0.00730495  0.00187218 -0.03805907  0.04758644
  0.00196913 -0.07285409]",0.01403244448686907,0.04597210884094238,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1141000209,"[-0.0498794   0.03739618 -0.00269603 -0.00480125  0.05662678  0.04892116
  0.01402574  0.03284517]",0.01079174620826077,0.00696110725402832,"[ 0.00315003 -0.03864743 -0.07908706  0.00747356  0.01807204 -0.06972665
  0.00421937  0.10701132]",0.02446913668922036,0.06436824798583984,ok
n,5240,5240,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",372699495,"[ 0.01487512  0.01255408 -0.01783334 -0.0222589   0.00636219 -0.00991471
 -0.01948039  0.00079349]",0.0017116785768328867,0.014007329940795898,"[-0.03644021 -0.10556265 -0.11378731 -0.05997849 -0.00854393 -0.03706415
  0.00016392  0.05902031]",0.03394609951306875,0.07805013656616211,ok
