param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2667669763,"[-0.21879894 -0.39730918 -0.14677411 -0.2133501  -0.33010167 -0.20893213
 -0.2330359  -0.28443458]",3.162063641212965,0.014928579330444336,"[-0.0931561   0.00894612 -0.06491804 -0.032085   -0.04554211 -0.0516119
 -0.10625424 -0.08543448]",5.370489821894632,0.07832145690917969,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3315655125,"[-0.18509886 -0.24823934 -0.32114737 -0.19665965 -0.1828705  -0.23026724
 -0.25227975 -0.26481595]",3.3646598354807553,0.011318206787109375,"[ 0.01440292 -0.00756972 -0.08189124 -0.06667142 -0.05957515 -0.08071055
 -0.13737878 -0.06074138]",5.42652801714123,0.08965039253234863,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2236137389,"[-0.228127   -0.22158526 -0.24720616 -0.18548468 -0.30289433 -0.19008317
 -0.2461169  -0.2274334 ]",3.337144151756861,0.017618417739868164,"[-0.07924411 -0.02235945  0.01410046 -0.03724836 -0.05503611 -0.11095412
 -0.10252744  0.02886507]",5.539234448094795,0.10491466522216797,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1636439691,"[-0.28723029 -0.25758069 -0.26392074 -0.26169689 -0.24127974 -0.31418123
 -0.26448668 -0.34557351]",2.9182374240810747,0.014949798583984375,"[-0.04310419  0.03164085 -0.06461058  0.05937271 -0.04758548 -0.08011509
  0.003876    0.01541997]",6.030263187063568,0.08445143699645996,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3885986222,"[-0.17418715 -0.21613235 -0.28430837 -0.24332896 -0.24477884 -0.15421727
 -0.31154765 -0.32725575]",3.3317134823063626,0.007767438888549805,"[ 0.00492966 -0.10341722 -0.19694484 -0.07304556  0.02134103 -0.21876578
 -0.0559678  -0.04014828]",5.231127059077811,0.07311391830444336,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2205570475,"[-0.25578373 -0.19262911 -0.24872562 -0.26160424 -0.27705961 -0.29552715
 -0.16828454 -0.17350443]",3.382734481831012,0.014683961868286133,"[-0.06829699 -0.10547156  0.02530384  0.0358525  -0.10454179 -0.05629887
 -0.16907691 -0.12104096]",5.30720332550408,0.06322216987609863,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",607838908,"[-0.25808554 -0.28046829 -0.20422861 -0.30823894 -0.22709911 -0.22199587
 -0.22848802 -0.16366821]",3.3266416319273113,0.014125823974609375,"[-0.03998855 -0.02925445 -0.03406352 -0.10903092 -0.09335475  0.03383336
 -0.05764995 -0.06340664]",5.536375568780175,0.05679440498352051,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4282615791,"[-0.23895338 -0.28777181 -0.29808373 -0.20235644 -0.30401908 -0.16889008
 -0.16027454 -0.27283281]",3.3835486126712584,0.015146970748901367,"[-0.04714546 -0.03466356  0.011795   -0.11562326 -0.07698955  0.00241489
 -0.06212346 -0.11348359]",5.600082753557074,0.09459042549133301,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",844598255,"[-0.2879334  -0.23781894 -0.2448596  -0.27101602 -0.19533753 -0.2285336
 -0.24597936 -0.27778109]",3.2133393271026263,0.010000228881835938,"[-0.06142224 -0.04135435 -0.07573444  0.02927335 -0.07253409 -0.07599255
  0.04606379 -0.06646264]",5.687112479147316,0.05239367485046387,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1703569883,"[-0.21915633 -0.26814882 -0.20899779 -0.2059909  -0.25680603 -0.2387044
 -0.23969802 -0.27440545]",3.2790762789611243,0.017503738403320312,"[-0.09137182 -0.07109127  0.00803517 -0.01700121 -0.0166757  -0.07644556
 -0.09205516 -0.09544528]",5.422458379591564,0.040534019470214844,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",533646470,"[-0.21959108 -0.29553091 -0.22911771 -0.30930901 -0.23731738 -0.2475385
 -0.22069563 -0.2712452 ]",3.197935771822168,0.010156631469726562,"[-0.10210906 -0.0601736  -0.08807972 -0.09056719 -0.12962573 -0.0312337
 -0.05806504 -0.13061041]",5.11069091255559,0.0352323055267334,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",523298135,"[-0.26320235 -0.24097415 -0.16486209 -0.22084625 -0.17616573 -0.23137755
 -0.34811874 -0.31276366]",3.2397844023040325,0.014547348022460938,"[-0.13072326 -0.16120976 -0.13408158 -0.09254991  0.05672411 -0.08111534
 -0.05101185 -0.13620435]",4.999169347869472,0.06083512306213379,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3359975563,"[-0.30758943 -0.18308958 -0.19298328 -0.26835196 -0.25725086 -0.20186248
 -0.2214554  -0.31458463]",3.224706931628714,0.007565498352050781,"[ 0.06794279 -0.03332848 -0.05973348 -0.12374682 -0.09956181 -0.09212434
 -0.12208255 -0.03371233]",5.336202556386175,0.07263779640197754,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",656589803,"[-0.24698177 -0.17505609 -0.23820367 -0.19286605 -0.27266367 -0.18219612
 -0.29376428 -0.27737021]",3.3969150425220787,0.01096034049987793,"[ 0.00415753 -0.05951567 -0.1780882  -0.04566993 -0.16666243 -0.04517379
 -0.08252126 -0.1584992 ]",5.068743663659913,0.07937121391296387,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3087626457,"[-0.20323054 -0.23829722 -0.26358926 -0.19273679 -0.25466387 -0.25025847
 -0.27381622 -0.38833778]",3.092719037470137,0.014261007308959961,"[-0.05531335 -0.08127902 -0.04292124 -0.02216582 -0.14285469  0.0265218
 -0.07637747 -0.05768154]",5.411136399936273,0.09319901466369629,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4012559980,"[-0.3026897  -0.2249294  -0.32796193 -0.2474233  -0.19960995 -0.28472764
 -0.28412778 -0.25447994]",3.0309228428716795,0.014600276947021484,"[-0.10525411 -0.03737001 -0.03985247 -0.16846073 -0.02770015 -0.11039401
 -0.06681763 -0.11552589]",5.086787147236826,0.0851287841796875,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1338099747,"[-0.21359333 -0.25700582 -0.18561871 -0.22568999 -0.23181988 -0.25848542
 -0.24260601 -0.27327441]",3.282548564145753,0.013349294662475586,"[-0.11298612 -0.07454923 -0.00540621 -0.09766631  0.00081957 -0.17815172
 -0.035986   -0.06702347]",5.204170500154767,0.07970976829528809,ok
n,5240,5240,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",332455103,"[-0.30522683 -0.2614614  -0.29861461 -0.25384875 -0.245512   -0.2864117
 -0.23039647 -0.26282135]",3.0992314478147254,0.01176309585571289,"[-0.00912745  0.03558055 -0.09691011 -0.03510116 -0.03303962 -0.08972078
 -0.0371337  -0.08262131]",5.746864000869476,0.1050117015838623,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",150134081,"[-0.25473085 -0.26468604 -0.30814911 -0.19515531 -0.27453192 -0.2771364
 -0.26481215 -0.25583397]",2.990507801869761,0.008728265762329102,"[-0.06189943 -0.01031994 -0.05564365 -0.08280586 -0.11592859 -0.10569715
 -0.14570662 -0.05002513]",5.055024399514918,0.0519099235534668,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1838173148,"[-0.20827748 -0.22162372 -0.24643163 -0.28082513 -0.25499899 -0.26120291
 -0.21451197 -0.25438973]",3.2295774359894733,0.016094446182250977,"[-0.09053572 -0.10217049 -0.10606559 -0.05115248  0.00571696 -0.05783701
 -0.13393038 -0.00986233]",5.2603285950420435,0.061956167221069336,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",646397771,"[-0.23006997 -0.24589461 -0.26670244 -0.1857884  -0.2749144  -0.24776857
 -0.20057572 -0.31920354]",3.249120950479753,0.010649442672729492,"[-0.05699334 -0.03034834 -0.12927137  0.11684843  0.02169421 -0.04351474
 -0.10054518 -0.09511756]",5.72936624958591,0.06309390068054199,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1542033262,"[-0.20302377 -0.18383443 -0.31594586 -0.22668528 -0.26614099 -0.22992486
 -0.2677136  -0.2875428 ]",3.2132412607348986,0.00812387466430664,"[-0.00627535 -0.05967632 -0.10994607 -0.05235923 -0.02618277 -0.02631453
 -0.02831656 -0.04385314]",5.596587024371973,0.08721637725830078,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",748282804,"[-0.21344083 -0.28081544 -0.23288281 -0.2701215  -0.27572121 -0.2792264
 -0.22732062 -0.1574693 ]",3.268158469523967,0.019903182983398438,"[-0.01688813 -0.05810566 -0.06799815 -0.05656707 -0.01959966 -0.05304425
 -0.04657451 -0.04994779]",5.565590504156126,0.10100102424621582,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3519267435,"[-0.22640063 -0.18756293 -0.23308142 -0.12164736 -0.22040773 -0.26562363
 -0.26360159 -0.28150064]",3.450932371575055,0.0171663761138916,"[-0.12634779 -0.00031034 -0.03478144 -0.07305227 -0.10973175 -0.05467628
 -0.05885157 -0.13776781]",5.207070394471771,0.06180214881896973,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3729274638,"[-0.22556045 -0.2787849  -0.26460655 -0.2919078  -0.22531713 -0.22549474
 -0.24689697 -0.23956756]",3.1822722223476987,0.011871099472045898,"[-0.05753188 -0.07094056  0.04686412 -0.09430615 -0.07680525 -0.02867245
 -0.11994278 -0.0462165 ]",5.450185241364747,0.09846925735473633,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3166772364,"[-0.23966195 -0.19453703 -0.16665101 -0.25727352 -0.22115794 -0.29036875
 -0.13510084 -0.33415052]",3.420974722964519,0.02101874351501465,"[-0.09699772 -0.04899363 -0.01245195 -0.03994992 -0.06366895 -0.10831865
 -0.01049832 -0.1122044 ]",5.381123792545036,0.1040043830871582,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",904713768,"[-0.24495761 -0.28339382 -0.29704013 -0.27462196 -0.282971   -0.24857479
 -0.23970467 -0.23882392]",3.0660331201716557,0.007837057113647461,"[-0.07188452 -0.13201286 -0.06108534 -0.01336971 -0.06102082 -0.07633403
 -0.07906533 -0.03516005]",5.336380924682909,0.055535316467285156,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3144836164,"[-0.32678097 -0.23184289 -0.22081544 -0.23487312 -0.34161849 -0.28078206
 -0.27103377 -0.21083525]",3.0707363316085754,0.008582353591918945,"[ 0.00501674 -0.08316774 -0.11536126 -0.13230673 -0.08975792 -0.04866455
 -0.15144198 -0.08762184]",5.068448303236149,0.07267022132873535,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1144338687,"[-0.28718125 -0.30692583 -0.24726105 -0.3001561  -0.23617293 -0.23819312
 -0.32447591 -0.32175198]",2.914884678470461,0.015224933624267578,"[-0.06762448 -0.05943946 -0.0100994  -0.05504855 -0.12160753  0.01143545
 -0.05813717 -0.02689122]",5.6148683689512575,0.09542059898376465,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4064018027,"[-0.29343259 -0.31108227 -0.3291961  -0.29069411 -0.24821007 -0.26395585
 -0.22948098 -0.27422925]",2.9574168794573557,0.0140838623046875,"[-0.05624689 -0.16366025 -0.12839369 -0.00325309 -0.01717624 -0.01607425
 -0.03146604 -0.15634228]",5.348696084441955,0.09882402420043945,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4244452150,"[-0.26191223 -0.29255468 -0.26033465 -0.17895806 -0.39627816 -0.1886429
 -0.24347535 -0.19987173]",3.1933457956805875,0.011217832565307617,"[-0.08373589 -0.07979441 -0.03948992 -0.09247145 -0.06504312 -0.03051962
 -0.04782337 -0.02234156]",5.430269616334056,0.0959782600402832,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1364987265,"[-0.24791952 -0.31793082 -0.27923929 -0.31691901 -0.1809348  -0.26277615
 -0.23958513 -0.24011641]",3.082660787994683,0.009614944458007812,"[-0.17315149 -0.1176272  -0.00654347  0.05042449  0.00933142 -0.04152371
 -0.00785686 -0.0104613 ]",5.720147228585955,0.046439409255981445,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",983257073,"[-0.19942714 -0.29067891 -0.23752194 -0.31898754 -0.28243696 -0.22677921
 -0.26758269 -0.26955732]",3.031817322174012,0.01384425163269043,"[-0.13622944  0.0647466  -0.0984084  -0.17751061 -0.01573054 -0.13682139
 -0.04142606 -0.13533345]",5.061132736703033,0.10431551933288574,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",200106878,"[-0.23548937 -0.25642814 -0.31423202 -0.21474691 -0.31221539 -0.29517747
 -0.24168876 -0.20908941]",3.157331821961329,0.013736963272094727,"[-0.13874929 -0.12599501 -0.12379043 -0.07820782 -0.06660046 -0.1083849
 -0.04152487 -0.04144236]",5.08086797393902,0.04377484321594238,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3409133805,"[-0.18513017 -0.14118898 -0.20382539 -0.22661817 -0.15017072 -0.29929616
 -0.24630059 -0.2499087 ]",3.4239688048466674,0.01554107666015625,"[-0.02891364 -0.10580386  0.0102898  -0.08108929 -0.10819938  0.01215206
  0.02166822 -0.03454148]",5.473299350705182,0.06382155418395996,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3221967790,"[-0.21719564 -0.27489896 -0.23234844 -0.2278669  -0.27031395 -0.30216925
 -0.3374447  -0.2417898 ]",2.992047819656827,0.013168811798095703,"[-0.08686866  0.04883207 -0.09270312  0.00198911 -0.07536568 -0.09489478
 -0.0340085  -0.12943305]",5.33634067828497,0.052880287170410156,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1014287778,"[-0.25485842 -0.23859089 -0.28968728 -0.24979847 -0.17942246 -0.21239963
 -0.18947261 -0.34272933]",3.2752233855202015,0.013004064559936523,"[-0.01811642 -0.03599232 -0.10563791 -0.05851918 -0.02866311 -0.10191965
 -0.01403301 -0.07507851]",5.492515975283355,0.09371662139892578,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",583796232,"[-0.31720613 -0.24769466 -0.296188   -0.30803394 -0.21458213 -0.2262707
 -0.2997932  -0.28278834]",2.972261696839694,0.015986919403076172,"[-0.0667796  -0.08881011  0.03202809 -0.12701452 -0.06757742 -0.07091834
 -0.00090503 -0.13007158]",5.366332563823958,0.10379934310913086,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",475520944,"[-0.27723507 -0.22300912 -0.23774523 -0.23008445 -0.29513306 -0.22619053
 -0.25229399 -0.19389557]",3.3408327358541747,0.02073502540588379,"[-0.04266586 -0.01801116 -0.07614743 -0.02682563 -0.03901001 -0.10254282
 -0.02715776 -0.01550923]",5.707913302827736,0.08662772178649902,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2501495164,"[-0.20129421 -0.20734585 -0.26834836 -0.23782338 -0.2607652  -0.14137632
 -0.21717006 -0.24066066]",3.476728700355975,0.012424230575561523,"[ 0.03382572  0.01398072 -0.01755043 -0.02458995 -0.08213148 -0.06004776
 -0.0646942  -0.08588631]",5.714080528746268,0.07384419441223145,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1582002519,"[-0.34765407 -0.2152311  -0.28635349 -0.2182184  -0.24127828 -0.23950179
 -0.35917297 -0.24100653]",3.0394066414231458,0.02030158042907715,"[-0.0090168  -0.10413146 -0.06017122  0.00450484 -0.06000032 -0.02316752
 -0.03053537 -0.08094755]",5.614888084921232,0.07965421676635742,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3055630987,"[-0.23629984 -0.27805822 -0.32081906 -0.25232471 -0.28549252 -0.23430539
 -0.36234273 -0.30013615]",2.8579151908215072,0.01124262809753418,"[ 0.01328929 -0.03333403 -0.07084377 -0.11148307 -0.00866424 -0.06893765
 -0.16015988 -0.06948214]",5.352318249758223,0.05985665321350098,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1831260958,"[-0.27462627 -0.30945989 -0.27842568 -0.22020851 -0.19406791 -0.19149984
 -0.20455493 -0.28453269]",3.204296604512696,0.011795282363891602,"[-0.06976447 -0.0656762  -0.12506025 -0.07215861  0.02285325  0.01793105
 -0.0144301   0.02371929]",5.676219354898743,0.06970953941345215,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4132142155,"[-0.24419978 -0.2133367  -0.26719665 -0.30273117 -0.22485738 -0.33413582
 -0.27705345 -0.20178742]",3.1081455331402994,0.015485763549804688,"[-0.07689183 -0.01936778 -0.09281996  0.05648209 -0.03386479 -0.08839274
 -0.12498498 -0.10973822]",5.388259400030307,0.09986066818237305,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1753277766,"[-0.19454684 -0.20828761 -0.24823377 -0.20792448 -0.24316079 -0.15867692
 -0.28803376 -0.29441935]",3.496110907855991,0.016366243362426758,"[-0.01036759 -0.02885514 -0.0969154  -0.01306859 -0.10285948 -0.08902709
 -0.05382739  0.02673919]",5.715017416612384,0.11213445663452148,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3451999487,"[-0.24848842 -0.18487134 -0.33644726 -0.24680381 -0.29475753 -0.33398149
 -0.23105616 -0.17156086]",3.142056804373354,0.02176523208618164,"[-0.09539273  0.01363827 -0.09754897 -0.129011   -0.11826584 -0.07329294
 -0.05597666 -0.05589213]",5.179595467117732,0.07453298568725586,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3131420146,"[-0.29099521 -0.22161331 -0.30000011 -0.28457419 -0.22496626 -0.28263402
 -0.21318794 -0.21253924]",3.1261752596023293,0.013353586196899414,"[-0.12373431 -0.00572699 -0.0679356   0.0286106  -0.06985761 -0.0055211
 -0.03951312  0.0659701 ]",5.815018233013462,0.05718278884887695,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",991066759,"[-0.22073308 -0.2351404  -0.303158   -0.28027953 -0.29415633 -0.30008511
 -0.23110404 -0.28273742]",2.9621569929303826,0.01657247543334961,"[-0.0473867  -0.07336427 -0.00372183 -0.07858097 -0.06465465 -0.09827567
 -0.12625036 -0.06639215]",5.2156942435554114,0.10419392585754395,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1642489830,"[-0.23170707 -0.19746329 -0.24268962 -0.26760222 -0.34497049 -0.27641144
 -0.20142059 -0.27700664]",3.101930172450076,0.013161897659301758,"[-0.11760042 -0.08598827 -0.09008496 -0.10228311 -0.07333853 -0.02342668
 -0.03006044 -0.09544224]",5.1161250979633115,0.04691958427429199,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3784542855,"[-0.25645488 -0.2229119  -0.35037091 -0.32340269 -0.19615992 -0.1251603
 -0.26755382 -0.28053956]",3.182744169988746,0.018413066864013672,"[-0.13039373 -0.04926695 -0.04402105  0.00585635 -0.0773415  -0.01752156
 -0.13347903 -0.02275163]",5.41592730738796,0.03391623497009277,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",834355118,"[-0.27276333 -0.2600388  -0.29664811 -0.22313574 -0.23452479 -0.37446153
 -0.26421248 -0.31569329]",2.9213766445389537,0.012650012969970703,"[ 0.00166112 -0.02142848  0.02546927 -0.15085508 -0.08090398 -0.07642881
 -0.16799617 -0.08006265]",5.326694433842589,0.09934544563293457,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",761462855,"[-0.21684859 -0.21710816 -0.23205383 -0.26038374 -0.20962207 -0.15698483
 -0.2916027  -0.20296528]",3.4100636798231467,0.014090776443481445,"[-0.0299011  -0.03684415 -0.06984896 -0.09847215 -0.04667549 -0.11132093
 -0.0124033  -0.08206574]",5.311765332832665,0.06126236915588379,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",854613098,"[-0.27945445 -0.21492149 -0.19374287 -0.1692555  -0.29317138 -0.27381515
 -0.30646837 -0.25966903]",3.233497699797012,0.015050649642944336,"[-0.06485303 -0.05972653 -0.05108101 -0.12261159 -0.06007482 -0.00086729
 -0.06613785 -0.0236549 ]",5.469602747877699,0.08945512771606445,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4253829335,"[-0.27244645 -0.21661752 -0.30654706 -0.23780945 -0.27036624 -0.2200641
 -0.23408155 -0.22612246]",3.2270919497233326,0.018927574157714844,"[-0.01754085 -0.07951951 -0.08217882  0.01352811  0.01384091 -0.03649955
 -0.06450147 -0.07199166]",5.682774170325378,0.07136130332946777,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2880337009,"[-0.25447124 -0.26397079 -0.17332309 -0.2585313  -0.32512619 -0.22921621
 -0.21611007 -0.27068455]",3.113445339653942,0.018115997314453125,"[-0.11928464 -0.07023457  0.01786548 -0.02589061 -0.01494868 -0.10710555
 -0.03712913 -0.04420466]",5.417201221222594,0.08280181884765625,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",37537681,"[-0.25174411 -0.24927072 -0.27651353 -0.25478981 -0.20474754 -0.2517726
 -0.19106582 -0.21067325]",3.305845092201261,0.01749873161315918,"[ 0.05586765 -0.08871063 -0.04791972 -0.11398462 -0.06178668 -0.04700197
 -0.0329013  -0.04399228]",5.542082833466332,0.06670379638671875,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",127889041,"[-0.25576729 -0.3198342  -0.24024879 -0.25390138 -0.24135918 -0.31405069
 -0.31602475 -0.28195974]",2.9086142414904192,0.013515949249267578,"[-0.03264184 -0.10634957 -0.05334203 -0.06051305 -0.17178208 -0.00216579
 -0.0679655  -0.02787437]",5.329156741268765,0.1106719970703125,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2985113763,"[-0.15031345 -0.27909301 -0.30236907 -0.34094359 -0.3184465  -0.25806537
 -0.25636196 -0.30619991]",2.895205754864801,0.018615245819091797,"[-0.05895273 -0.11080876 -0.0154095  -0.06723293  0.01793253 -0.07101036
 -0.14848372  0.0073225 ]",5.408722342647218,0.07586455345153809,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1449141795,"[-0.26723049 -0.27133738 -0.24631907 -0.2548164  -0.29532092 -0.27890868
 -0.27219234 -0.23587431]",2.991670431583385,0.019368410110473633,"[-0.05517838 -0.05331031  0.00234329 -0.04964864 -0.00682643 -0.12747368
 -0.08387511 -0.17802199]",5.235585101359031,0.058869361877441406,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",525330096,"[-0.30915956 -0.25282552 -0.18801879 -0.17057696 -0.28193425 -0.29860235
 -0.26726623 -0.30443788]",3.1318252076790403,0.018639802932739258,"[-0.13140464 -0.01654826  0.01956436 -0.00466116  0.00913222  0.02249702
 -0.06028606 -0.0188667 ]",5.936299096360698,0.07119965553283691,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4205621426,"[-0.2364816  -0.29037877 -0.2003994  -0.30459336 -0.22252888 -0.18558431
 -0.19374709 -0.29891732]",3.2671023164179642,0.012041568756103516,"[-0.04346384 -0.01176569 -0.03552417  0.02904789 -0.02718085 -0.08334241
  0.06276835 -0.05919996]",5.905461314963895,0.07456588745117188,ok
n,5640,5640,40,0.6,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3371994253,"[-0.20080802 -0.25895828 -0.24029832 -0.14542552 -0.19430587 -0.25058149
 -0.13597729 -0.2077791 ]",3.730474048274073,0.015136241912841797,"[ 0.0034497  -0.03528132 -0.08061597 -0.06379401 -0.06470744 -0.1140384
  0.00926366 -0.06288475]",5.586930462952484,0.0939021110534668,ok
