param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1564779756,"[ 0.01306324  0.04521707 -0.01851655  0.01316438 -0.01923491  0.00693661
 -0.02289236 -0.04229961]",0.019487809815129865,0.022447586059570312,"[-0.07539025 -0.01319671  0.08992109  0.03863421  0.07539369  0.02264275
 -0.02896232 -0.00371584]",0.04824710454136101,0.10850405693054199,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4235191094,"[-0.05585996 -0.00447709  0.02987134  0.0411999  -0.0355912   0.04046525
 -0.10259261  0.01329437]",0.0029927716478131104,0.02476024627685547,"[ 0.03924726  0.05417236 -0.02981837  0.00182066 -0.03035874  0.04525362
 -0.09059137  0.07884544]",0.0247342991690609,0.1397085189819336,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1204544033,"[ 0.03566883 -0.03841775  0.01678668 -0.00761448  0.04300908 -0.05456095
 -0.0073534  -0.04443179]",0.004369954643504969,0.01850128173828125,"[ 0.01903514 -0.01314378 -0.05556709 -0.00110131  0.05418391 -0.04183794
  0.04385068 -0.03632269]",0.017343046611163898,0.1058197021484375,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",854034906,"[-0.00284982  0.03175536 -0.00810369  0.03237365 -0.04759009  0.00069891
  0.03343531 -0.07832633]",0.009386050031865907,0.02274775505065918,"[ 0.04722966 -0.01361798 -0.00918149  0.04245166 -0.07069207 -0.03479498
  0.01415143 -0.02199955]",0.008018838651450998,0.09528589248657227,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2813338848,"[ 0.08307514  0.02075221  0.03587042  0.04272202 -0.02699992  0.00297738
  0.00489316  0.01809303]",0.008958265784455981,0.0155181884765625,"[-0.06642979  0.06908019  0.04801766  0.03689046 -0.03647307  0.05651679
 -0.02532187  0.0098828 ]",0.0157438068837603,0.0758523941040039,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3515602152,"[-0.00822735 -0.02136148  0.00615188 -0.01612675 -0.11547684 -0.0375773
  0.00711883  0.00909393]",0.015018797595719136,0.01805567741394043,"[-0.03324023 -0.03338601  0.0204642  -0.04678369 -0.00908734  0.05070765
 -0.02397006  0.01362147]",0.017206734886992713,0.10840964317321777,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2629690941,"[ 0.00802953 -0.03975932 -0.014918    0.01483701  0.04099305  0.05146408
  0.05224577  0.05402629]",0.006939267352772579,0.010983943939208984,"[ 0.03285061 -0.03245459  0.01716992 -0.01992538  0.0181839   0.02030679
 -0.02366476  0.0043784 ]",0.005868485429015754,0.12328815460205078,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",811329192,"[-0.02722538 -0.03917307  0.02428813  0.04006723  0.03670972 -0.00823381
  0.00469472 -0.01759049]",0.002072126528034052,0.016429901123046875,"[ 0.03101503 -0.06482782 -0.04248003 -0.05903298  0.02837038 -0.03904893
 -0.06730144  0.01402495]",0.023268093731384477,0.07948875427246094,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4092812832,"[ 0.02985137 -0.00445604 -0.0168833  -0.03686929 -0.05341129  0.02467847
 -0.00139369 -0.0020911 ]",0.0044053240395907,0.020262718200683594,"[ 0.01006325 -0.02883925 -0.01878452  0.06071785  0.04857849 -0.00038902
 -0.07880132  0.06296288]",0.03033576476508647,0.0916299819946289,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1159970677,"[-0.00737344 -0.0064907   0.02179508  0.04241466 -0.03729626 -0.05523103
 -0.00222482 -0.02066958]",0.009694510584319544,0.021140336990356445,"[-0.01363465  0.01047842  0.05164816 -0.00959602  0.01032236  0.01706649
 -0.05939159  0.01294117]",0.015947244121418243,0.08387255668640137,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2092684969,"[ 0.04071538 -0.00987947  0.02684442 -0.06620882  0.04977404 -0.02713335
  0.04294382  0.01999182]",0.0052279722295507725,0.015369653701782227,"[ 0.06081909 -0.04374663  0.00737278  0.04566023 -0.0473117   0.06275476
 -0.00100566 -0.01568528]",0.03585531728716099,0.13210582733154297,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1011975993,"[-0.05611607  0.03277012 -0.01846322  0.03529255 -0.00813935  0.12632029
 -0.03584051 -0.06288005]",0.009855098341608312,0.020895004272460938,"[-0.0577183   0.07997399  0.00499623 -0.02342298  0.07375653  0.09813266
  0.01359759  0.03418512]",0.0358840826094647,0.13610601425170898,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3731647404,"[-0.00335562 -0.01553396 -0.01668692 -0.03649136  0.02717948  0.03367384
 -0.04483294  0.03043749]",0.008160863347379319,0.019158601760864258,"[ 0.00408228 -0.024224   -0.01466922 -0.02288385  0.05392628 -0.01020168
  0.0424666  -0.0516744 ]",0.009533058030516378,0.13430476188659668,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2933360059,"[-0.00807182 -0.02714656  0.04761758  0.08014898  0.02559772 -0.00496477
  0.00824392 -0.05018175]",0.010574869479189066,0.013436079025268555,"[ 0.03147487  0.00420502 -0.03682802 -0.01483974 -0.02383991 -0.00966913
  0.03341232 -0.02408848]",0.017568432166363585,0.10027217864990234,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",514027789,"[ 0.00102332  0.04399242 -0.06588866  0.03510317 -0.01731961 -0.03443408
 -0.02973123 -0.0734316 ]",0.005486844183359175,0.016489028930664062,"[-0.01192119 -0.0669092  -0.02439119 -0.00562653  0.03117989  0.01618143
 -0.09845986  0.00070922]",0.02639561665663338,0.10284852981567383,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",53170217,"[-0.09004097  0.08902299 -0.0392916   0.02369859 -0.04268422 -0.05459727
 -0.0608833  -0.03659391]",0.024855441943188776,0.02169060707092285,"[-0.05320288  0.00345675  0.00229221 -0.05415226  0.01911775  0.04942357
  0.00797161 -0.05171205]",0.014017968775678789,0.135636568069458,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3255710565,"[ 0.00082846 -0.01732403 -0.02022082  0.01879852 -0.02828864  0.05128528
 -0.01851477  0.00416699]",0.0036775346249918336,0.020691871643066406,"[-0.0323742  -0.05700074  0.01126668 -0.01229489 -0.0366035  -0.00445124
  0.05302597 -0.07333154]",0.019678501062454445,0.1234598159790039,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1919984157,"[ 0.0857871  -0.00144173  0.01314949 -0.0994933   0.04762951  0.01230976
 -0.01314436  0.03205826]",0.004207092591252375,0.021017789840698242,"[ 0.03152633 -0.01171309 -0.05548666 -0.04202725  0.03209645 -0.04760583
  0.03822371 -0.08593759]",0.02181872878053992,0.13852477073669434,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1333218208,"[-0.01343525 -0.05084325  0.03405162 -0.01855508  0.03169137 -0.05597503
  0.07163009  0.01211545]",0.007637072890064754,0.02303171157836914,"[-0.04028004  0.06887896  0.01184003 -0.02931351  0.06423484  0.12433894
  0.04471582  0.00110645]",0.045446523021171234,0.1244509220123291,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2998596691,"[-0.02425969 -0.01061762 -0.06889596 -0.02459693 -0.03346181 -0.0280615
 -0.02180859 -0.02481153]",0.005194497705579033,0.02117013931274414,"[-0.03576268  0.03162148  0.04935544  0.02219984 -0.03033657  0.00116982
 -0.00348096 -0.00120465]",0.03621409881332874,0.12635040283203125,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2682515406,"[ 0.01183172  0.0396513   0.02557718 -0.00549613 -0.00426163 -0.04246769
  0.05075442  0.02169764]",0.011614361714677592,0.018854141235351562,"[-0.0120354  -0.01909484  0.01481491 -0.0265668   0.02814364 -0.06525737
  0.03839969  0.00348869]",0.012263040845134252,0.11457204818725586,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2136895200,"[ 0.10336611  0.02465723  0.01912657 -0.02215641 -0.00425848  0.01214155
  0.01967429  0.01162299]",0.005270198063297815,0.01606130599975586,"[-0.05152942 -0.02390383 -0.0740382   0.00346778 -0.03562136  0.00156557
  0.00513787 -0.00971214]",0.02524807265169398,0.14675664901733398,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3885469625,"[-0.01825439 -0.0560169  -0.00457156 -0.05375189 -0.01186485  0.00805383
  0.02817396 -0.03519129]",0.004494536369359348,0.023670434951782227,"[-0.00156507  0.10901493  0.05262232 -0.04150403 -0.01022581  0.09885046
 -0.02968583 -0.03785178]",0.03857711437560201,0.15168094635009766,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",973247062,"[-0.03029942  0.00638047 -0.00713454  0.03047106 -0.05082587  0.00879731
  0.07064808  0.00279254]",0.004676967111742337,0.026065349578857422,"[-0.02138292 -0.0344195  -0.01826316  0.02606121  0.00184939  0.0231996
  0.02587144  0.02079608]",0.013082088299229232,0.1506040096282959,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4270102141,"[ 0.04264297 -0.0109392  -0.02809624 -0.03458485  0.0462933   0.12957465
  0.01995588 -0.03451353]",0.01231578207648716,0.024025917053222656,"[ 0.02466195 -0.0345662   0.01931521  0.08728188 -0.02110914 -0.0018877
  0.01650378 -0.03717337]",0.017449503553320676,0.13148260116577148,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",268980558,"[ 0.00890263 -0.05445889  0.0768404   0.02532659 -0.03504991 -0.05413553
 -0.04931585 -0.06491193]",0.013258573498949603,0.02348804473876953,"[-0.03234632 -0.08770779 -0.04159482  0.01690077 -0.0514787   0.03272611
 -0.01948236 -0.02987116]",0.017477972118122742,0.13828659057617188,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1638299767,"[-0.00201163  0.04920792  0.05999167 -0.04193436 -0.00697455  0.07967871
 -0.04857168  0.03931735]",0.003942337291468494,0.02609872817993164,"[-0.05196162 -0.05864979 -0.00656115 -0.03521472 -0.02921556  0.03101797
  0.01206539 -0.01020609]",0.028865015319416026,0.11915326118469238,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1582234959,"[-0.00412235  0.03218666  0.03725103  0.08305637 -0.0869379  -0.00308556
 -0.09592728  0.02378458]",0.004398390773323615,0.023710012435913086,"[-0.03908316  0.00798778 -0.05376266 -0.02154105 -0.03083189 -0.0308871
  0.03504098  0.04278809]",0.02912372712374491,0.14368462562561035,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",396906662,"[-0.01189249  0.04438601 -0.04682535 -0.00186824  0.00645236  0.04344493
 -0.09654533 -0.03133368]",0.01969305140918704,0.02128458023071289,"[ 0.00466646  0.02856778 -0.03814989 -0.05021641  0.02993234  0.01998107
  0.02190884  0.03773559]",0.03217929041677215,0.1446077823638916,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2186292471,"[ 0.06081583  0.03268324  0.00655642 -0.0872274   0.01793767 -0.04006757
  0.06480169 -0.00395605]",0.00501048558118708,0.01757526397705078,"[-0.05317071  0.02245627  0.03378174 -0.02281058  0.04502117 -0.00215651
  0.02576127 -0.02745566]",0.010997431822414569,0.11324310302734375,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2780719163,"[ 0.033608   -0.06996644 -0.01350363  0.01172595 -0.01792961  0.05993986
  0.01249652  0.04292377]",0.005810750984128675,0.041353702545166016,"[-0.0661609   0.01926022 -0.04281058 -0.09839097 -0.0172543   0.04289966
  0.01080366  0.04275475]",0.02796337907663806,0.10800647735595703,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3157912102,"[ 0.0412676  -0.03386794 -0.05782078  0.03729804 -0.03673262 -0.07448911
  0.03645522 -0.01719513]",0.008524623772434915,0.049070119857788086,"[ 0.00437054 -0.00836341  0.03557252 -0.03021162  0.06336824  0.0337134
  0.05107821  0.07367244]",0.03886342720616093,0.16711163520812988,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3841969846,"[-0.0431416  -0.05507352 -0.09978399 -0.06529021  0.02451591 -0.02080413
 -0.06374591 -0.0098931 ]",0.008035809046203617,0.019843578338623047,"[-0.0488466   0.02095864 -0.03418868 -0.02931551  0.00129529 -0.03487896
 -0.007997    0.00617066]",0.025757143586172006,0.1400611400604248,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2235841317,"[-0.05321448 -0.01246636 -0.01853922 -0.01967029  0.04045155  0.03011526
  0.03491732 -0.01614215]",0.01062943551847151,0.02082681655883789,"[-0.06605168 -0.0405455   0.00679716 -0.05924222  0.01519884  0.00227672
  0.03539818 -0.01890565]",0.009533065303430658,0.1173241138458252,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3612021925,"[ 0.01875171  0.02039946 -0.05500347  0.07458512  0.01564308  0.05294046
 -0.0046488   0.00665098]",0.008916865498128505,0.023792028427124023,"[-0.02670947  0.01986927 -0.03808779 -0.04203856  0.04603005  0.00512865
 -0.01182792  0.00576529]",0.011608729197721535,0.1289212703704834,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1167538314,"[ 0.01540978 -0.00279151 -0.02987404 -0.04353788  0.01054894  0.02975929
  0.02372092 -0.07186088]",0.006580226487283846,0.023198366165161133,"[-0.02322407 -0.03632589  0.01710891 -0.00715052 -0.029865   -0.00618637
  0.02487127 -0.06040159]",0.01577412342982508,0.09407520294189453,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1005840860,"[ 0.0072977   0.02462339 -0.08799177  0.02146154 -0.04360958 -0.00268298
  0.03868247 -0.01573461]",0.013577157687711956,0.02176189422607422,"[-0.00951497 -0.06090745 -0.01084343 -0.01461668  0.01446242 -0.01240351
 -0.03980961 -0.00863408]",0.011233045671221355,0.1254558563232422,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",376828154,"[-0.03502356 -0.07454874 -0.01686439 -0.02603771  0.0257416   0.02658643
  0.03186224  0.02742232]",0.005347037861741031,0.018546342849731445,"[ 0.0046982   0.00404699 -0.0815558   0.03958977 -0.02075888 -0.01634613
 -0.07592299 -0.02848852]",0.026145762619637865,0.12123727798461914,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2974066273,"[-0.05451593  0.01267738  0.0018704  -0.01664679  0.02095249 -0.00480772
 -0.03513826  0.02804233]",0.008304001126637055,0.021434783935546875,"[-0.08689084  0.05243058 -0.04541204 -0.01409944 -0.01616168  0.04180907
  0.08727822  0.02752055]",0.033423793602522296,0.11680364608764648,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2652310996,"[-0.04747921  0.00934344  0.00356524  0.09569285  0.08290473 -0.02176621
 -0.05269317 -0.01202517]",0.00713454648832636,0.026440858840942383,"[ 0.0023667  -0.02545792  0.10714018 -0.07146687  0.03778718 -0.04435003
  0.02215868 -0.00209055]",0.02693487202663917,0.14019227027893066,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",801631225,"[ 0.05425039  0.00127117 -0.01049893 -0.0093862  -0.07217663  0.03082279
  0.06059726 -0.00035055]",0.007778476597831037,0.02137160301208496,"[-0.03282016 -0.02963829  0.05356485  0.03765162 -0.00186598 -0.04824819
 -0.00921931 -0.00339365]",0.039239728165511,0.10679006576538086,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1551218136,"[ 0.01870965  0.01664506 -0.03977894  0.08214002 -0.01892877  0.00171013
 -0.03004537  0.06985284]",0.008691293273048998,0.017579078674316406,"[-0.00076466  0.07848068 -0.00200949  0.03599364 -0.03456433  0.06048441
 -0.01806746 -0.00525977]",0.021030484518267993,0.14400005340576172,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2021288505,"[-0.00012228  0.02735028  0.03565476 -0.02804175  0.06151479 -0.00488663
 -0.0667612  -0.05521547]",0.0167812841964043,0.020962238311767578,"[-0.0099988  -0.02398999 -0.0568088   0.06052011 -0.00694585  0.03257627
  0.01799108 -0.04857798]",0.040523725618167264,0.11659026145935059,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",7976562,"[-0.01433148  0.02451654 -0.04219042 -0.02507896 -0.04500301  0.02798242
 -0.04721604  0.01617272]",0.003386769870220002,0.0204925537109375,"[-0.06320878  0.00072423  0.07815604 -0.00147147  0.01773116  0.0456611
 -0.08426799 -0.01771554]",0.026689985389040397,0.08050870895385742,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2571092219,"[ 0.02151186 -0.04004364 -0.00464517 -0.00714354  0.0420866  -0.03726177
  0.00901211 -0.00145042]",0.00447419743300612,0.012737751007080078,"[-0.04159045 -0.04177972  0.10400313 -0.01407288  0.00227317 -0.06732294
 -0.04678509  0.01163105]",0.02543945247799548,0.09729623794555664,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4201806330,"[-0.03928824 -0.0125032   0.00053305  0.08807341  0.00155277 -0.00856901
 -0.02299652  0.02075674]",0.00257794595839093,0.016373872756958008,"[-0.01247852 -0.04731419  0.02631963 -0.01722443  0.05330271 -0.0181456
 -0.02053729 -0.03202778]",0.013965406835694558,0.11350798606872559,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1631161152,"[ 0.02678412  0.01174071 -0.03362361 -0.01860844 -0.01125796 -0.05998492
  0.05125739 -0.03505936]",0.0063996862868301255,0.0194246768951416,"[-0.01204462  0.0044844   0.03914205  0.02956524  0.13084777  0.02807487
 -0.08013775  0.00429291]",0.04151920807879658,0.12931585311889648,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1994382349,"[ 0.0249028  -0.03587706  0.02221732  0.00892116 -0.04152519 -0.00430277
  0.0301812   0.01275324]",0.00807018393976385,0.023096323013305664,"[ 0.05530861  0.02806919  0.01066538  0.05575686 -0.00980914  0.05590608
 -0.06408129 -0.01118828]",0.040430784630505374,0.14792656898498535,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",242260817,"[-0.0813126  -0.02531442  0.06636128  0.00236386  0.01407912 -0.03088016
 -0.00061649  0.02321059]",0.01454565912179423,0.01582789421081543,"[ 2.97049992e-02 -4.20140021e-03  7.47270118e-03 -2.58565652e-05
  1.48305276e-02 -5.30261175e-02 -1.01606981e-03  3.68722644e-02]",0.007599549181562365,0.06786227226257324,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1858761362,"[ 0.01955261 -0.05804065 -0.03632285  0.0192983  -0.02984552  0.008616
  0.00432271  0.02601989]",0.008146968122316146,0.011199235916137695,"[ 0.029794    0.01517484 -0.01163182 -0.0828495  -0.00264755  0.07184944
  0.00440291  0.02476297]",0.017452978340523076,0.08698701858520508,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2189402024,"[-0.00807106 -0.05805293  0.05561625 -0.04231082 -0.03954059 -0.09105383
  0.00722596  0.03506429]",0.012608950801661111,0.020003318786621094,"[ 0.03240078 -0.0061858  -0.02253693  0.03420303  0.01254212 -0.12154211
  0.0354788   0.01633565]",0.026664551473498426,0.10310578346252441,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",622473148,"[0.01946271 0.05723928 0.03712862 0.03260029 0.00507343 0.0078361
 0.00256933 0.01440854]",0.0029933174911476643,0.016175270080566406,"[-1.15861675e-02  1.38672279e-02  5.79245937e-05  3.89664501e-02
  1.02845440e-02 -3.90821904e-02 -2.67132442e-02  8.55863445e-02]",0.01463383102859823,0.07250332832336426,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1488350186,"[ 0.03912987 -0.01274112  0.02443317  0.09247509 -0.04031476  0.0826
 -0.03398681 -0.04090439]",0.013091248009220105,0.021053314208984375,"[-0.00587507 -0.00081004  0.05030718  0.06768529 -0.01226076 -0.04339948
  0.02374829  0.06391494]",0.024694862442355726,0.12291336059570312,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1782079470,"[ 0.05096141 -0.02019073  0.00785822  0.00527181  0.01786258  0.03125093
  0.00341373 -0.00684904]",0.006394409548186822,0.018284320831298828,"[-0.10528829  0.03834893  0.01868463  0.09320724 -0.06879878  0.00216791
 -0.03234295  0.00659113]",0.053907871578587986,0.09992647171020508,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3656226422,"[-0.02037862  0.02297649  0.0025114  -0.00453373  0.03298634 -0.10859828
 -0.01153048 -0.01542767]",0.0055271447793475426,0.02403879165649414,"[-0.03148398  0.04533776 -0.01447254  0.0047805   0.01049617  0.06244962
  0.02648323 -0.02029966]",0.0211337635751963,0.12850642204284668,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1217052542,"[-0.01633079 -0.03383878  0.00716411 -0.00228172 -0.01982551  0.01875216
 -0.03448068 -0.00145067]",0.0074459276038055825,0.021636486053466797,"[ 0.06117609 -0.03487996 -0.01159609 -0.00067935 -0.10633497 -0.00997546
 -0.02245472 -0.00790087]",0.02245573811498258,0.13009357452392578,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1356203877,"[-0.03963483  0.01930144  0.02283825 -0.05748828  0.00710271 -0.0559337
 -0.0252805  -0.02637117]",0.008203231714272233,0.019415855407714844,"[-0.02026394  0.05821955 -0.06589801 -0.00055168  0.01020711  0.01335818
 -0.01338667 -0.06773033]",0.023377661855257862,0.1187136173248291,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2124628728,"[0.01463308 0.05185998 0.00610092 0.01579056 0.01561072 0.04007448
 0.01292609 0.0157412 ]",0.007152672853231348,0.02521538734436035,"[-0.0356803   0.02622946  0.03338027 -0.02823231 -0.09113816  0.00136749
  0.02504518 -0.00698963]",0.007930188670396908,0.15289711952209473,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,8,normal,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3120093812,"[ 0.01622691 -0.00669509  0.12381431  0.00254664 -0.01902611 -0.01439207
  0.00640281 -0.02559139]",0.00690584059964231,0.022542238235473633,"[-0.11690196  0.00819441 -0.00673052  0.08465245  0.03185701  0.01192489
  0.0964478  -0.07479701]",0.028429450747028503,0.12783288955688477,ok
