param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2810882944,"[-0.06249925 -0.1585342  -0.08295225 -0.09516563 -0.12531048 -0.11828979
 -0.13306657 -0.04572778]",0.886264675065172,0.007690906524658203,"[-0.02901071  0.0166818  -0.04666355  0.07104054  0.06208384 -0.12190017
  0.01650419  0.00587204]",1.5096351520647087,0.06634259223937988,"[ 0.03515169  0.24366525  0.14554932 -0.05533552  0.08952553 -0.251884
  0.15691203 -0.05471897]",1.9560901911102844,3.6412007808685303,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3908954905,"[ 0.0036096  -0.09930556 -0.12166016 -0.02349769 -0.15239125 -0.12275648
 -0.0680514  -0.05834856]",0.12870401648599064,0.007378578186035156,"[ 0.02789477 -0.04188854 -0.12938863 -0.03030821 -0.09483142 -0.12420824
 -0.02998626  0.0189823 ]",0.1970004817406161,0.07666444778442383,"[-0.30962526 -0.18341229 -0.01001652  0.57678362 -0.56124189  0.03524013
 -0.11602129  0.56428837]",1.4189317596857058,3.606411933898926,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",736410639,"[ 0.19205263 -0.00469967  0.12890627  0.06392528  0.14869379  0.08251802
  0.03804913  0.06346293]",0.3127370653535508,0.007117271423339844,"[-0.02596447  0.02713658 -0.04894663  0.05668542 -0.05415018  0.00782689
  0.01256956  0.01829578]",0.6307024513601792,0.06941628456115723,"[-0.03275202 -0.57544638  0.36260728  0.31104479  0.41916152 -0.31473327
 -0.15412876 -0.32834602]",1.7568869308130663,3.5785510540008545,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[-0.07259087  0.03412026  0.03065046 -0.06681184 -0.01755901 -0.09724837
 -0.05793784 -0.09926784]",0.025428652258103743,0.007673978805541992,"[ 0.03198417  0.04809764 -0.00897492  0.00251519  0.05741553  0.03999578
  0.0661339   0.05358693]",0.09525297211637786,0.04803872108459473,"[-0.14769251  0.05145714 -0.31440606  0.26481813 -0.07765293 -0.37531078
 -0.23873186  0.62286408]",0.7943416335272545,3.6586461067199707,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[ 0.07295424  0.01472763  0.04408798 -0.05173495  0.03840394  0.02451011
  0.0893649   0.03775821]",0.08777228263146229,0.008367300033569336,"[ 0.0348791  -0.04503227 -0.08954577  0.01595315  0.03287211 -0.02898891
 -0.02537368 -0.01200842]",0.1816275205947764,0.09524297714233398,"[ 0.09418725 -0.14600729  0.39189657 -0.22350833 -0.48325968 -0.09964787
 -0.07827391  0.47568192]",0.8643661246356275,3.6557559967041016,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[0.23989528 0.21073684 0.17143414 0.21433008 0.19809517 0.17958191
 0.1732445  0.05111324]",2.0479870051275846,0.008771896362304688,"[-0.00816566  0.0815037   0.05482778  0.02424375  0.01102321  0.02632269
  0.07136296 -0.03104553]",3.434244477320133,0.038069963455200195,"[ 0.13877035  0.18937509 -0.45740369  0.26484294  0.23393003  0.17583452
  0.12242161 -0.19213069]",3.5536740490025402,3.6829934120178223,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[-0.03661584  0.07445221  0.03688646  0.05931623  0.03380259  0.11203239
 -0.02859865  0.02382494]",0.18774806151559761,0.00762486457824707,"[ 0.00952936 -0.02984687  0.05576148  0.03547748  0.0217681  -0.04074966
  0.07638619 -0.0320644 ]",0.23974849664461603,0.07582306861877441,"[-0.3279057   0.43902302 -0.20535555 -0.49255118  0.56475256 -0.57626535
  0.10725565 -0.35861807]",1.9427156053556973,3.2880489826202393,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[0.10997639 0.14023017 0.01823798 0.07536902 0.16211781 0.07331417
 0.1099773  0.08851432]",0.8055400832051223,0.005674600601196289,"[ 0.0044396   0.03690027  0.08071532 -0.03686165 -0.02390367  0.04776193
  0.04344508  0.02981495]",1.2214786575927237,0.03286099433898926,"[ 0.0471465   0.29060128  0.05611736 -0.32084986  0.21810637  0.17699143
  0.18910289 -0.47179982]",1.7340547731341986,3.3884835243225098,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[0.05152941 0.12025088 0.1113548  0.16913146 0.14748146 0.11313227
 0.09569459 0.13553516]",1.078306880971621,0.00781393051147461,"[ 0.11019649  0.03054625  0.0483217   0.05277516  0.05320112 -0.02282112
  0.06862351  0.01122718]",1.5571736759495307,0.06716728210449219,"[-0.15369935  0.05671252  0.28208867  0.31374674  0.58291027  0.13515527
 -0.14369359  0.03448089]",1.3846056143173862,3.5334017276763916,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[ 0.01131562 -0.05933945 -0.07513899 -0.18019071 -0.04013468 -0.0531284
 -0.09027183 -0.13520229]",0.3192995540187157,0.005388736724853516,"[-0.08996016 -0.05740381  0.00793435 -0.02981457 -0.09760933 -0.02573967
  0.02058233 -0.08072677]",0.4214901406639274,0.08173775672912598,"[-0.27558951 -0.37760045 -0.16396535 -0.16357423 -0.49416283 -0.39891491
 -0.19821221 -0.00849116]",0.17455669697462822,3.588628053665161,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[0.16746113 0.05470835 0.05020488 0.07930778 0.12856196 0.07974758
 0.13229782 0.11637863]",0.26707999808521915,0.007206439971923828,"[ 0.00603257  0.11446382  0.03983035 -0.03945916  0.02723819 -0.03218585
 -0.02489059 -0.06464724]",0.6336648773607721,0.07400250434875488,"[-0.14784442  0.3588682  -0.03179687 -0.36516938 -0.04041387 -0.21667378
 -0.01752289 -0.42666937]",1.637694659196141,3.4487059116363525,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[-0.02015006 -0.00316736  0.04810057  0.05526007 -0.06572798  0.03762451
  0.03709883 -0.06106546]",0.016580060547272915,0.007455348968505859,"[ 0.02339181  0.01649688 -0.05868247 -0.04095848  0.09250672  0.00991597
 -0.0355595  -0.00781869]",0.015929948127141175,0.08102941513061523,"[-0.53098838  0.11322424 -0.10433069  0.07122975 -0.59022696  0.19114208
 -0.53666817 -0.13821509]",1.0055381151587421,3.428157091140747,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[-0.03237251 -0.11234235 -0.00979585 -0.06537872 -0.0412562  -0.03614119
 -0.09207582 -0.04323439]",0.41148680309400676,0.008146524429321289,"[-0.01099994 -0.00428155 -0.06513095 -0.08321962 -0.13259776 -0.0164981
  0.00741512  0.04417346]",0.5068142856171258,0.043699026107788086,"[-0.08287259  0.05840312  0.23644185 -0.33471998 -0.25442773 -0.00618739
 -0.27629258  0.19903552]",0.7234204860283373,3.445765495300293,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[-0.09830782 -0.07643316 -0.04172924 -0.1777581  -0.11084132 -0.06267634
 -0.02619193 -0.12960554]",0.40127469329345955,0.008220911026000977,"[ 0.08565979  0.04845422 -0.03375517  0.00275499  0.01571536 -0.00268842
  0.00884157 -0.09382121]",0.8059822577057719,0.08160543441772461,"[ 0.18932286 -0.15359766 -0.49063437  0.32952547 -0.46474965 -0.31281146
 -0.34940869 -0.40419275]",0.7490980198843971,3.501631259918213,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[ 0.03243986 -0.01400978  0.03970911 -0.02134734  0.03880111  0.00284294
  0.014713    0.07093342]",0.011872778184100555,0.007570743560791016,"[ 0.02840131  0.04078502 -0.01741703 -0.09708577  0.06779336  0.04380122
  0.02876106 -0.00873333]",0.0286015279540592,0.04529404640197754,"[-0.20436308  0.38223267 -0.47450373 -0.0337412  -0.08802987  0.20841036
 -0.23661956 -0.63381921]",1.0393687896979558,3.5819313526153564,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[ 0.09026087  0.07248586  0.14338384  0.20202467 -0.01644162  0.12670822
 -0.02348718  0.13450732]",0.9697582938468475,0.006455183029174805,"[ 0.02545063 -0.09819682 -0.03028013  0.07157054  0.09712508 -0.02356439
 -0.03624478  0.02255138]",1.4931409483592966,0.058038949966430664,"[ 0.46130821  0.19604758  0.26913447 -0.21630125  0.1888288  -0.33171098
  0.03407496  0.05941793]",1.4400924968208832,3.3505284786224365,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[-0.00195397 -0.07454271  0.01984684 -0.01785525 -0.01463506 -0.09384052
  0.01815939 -0.03789179]",0.07063844050073005,0.007318735122680664,"[-0.00717811 -0.01897096 -0.07387488 -0.11873103 -0.01541973 -0.04340177
 -0.02097276 -0.03934646]",0.04764170958138344,0.05472207069396973,"[-0.40884109  0.62647403  0.34565619 -0.31276261  0.01215827 -0.31364157
 -0.02602085  0.36072653]",1.1678228628466054,3.3263189792633057,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[-0.10039925 -0.17935879 -0.07897425 -0.0878058  -0.09890675 -0.1493287
 -0.08830515 -0.07185036]",0.7473516586081264,0.007235288619995117,"[ 0.04429362  0.01734254 -0.05092438 -0.0194974   0.05806728  0.02520264
  0.02920935 -0.10500509]",1.3680305771650039,0.03604912757873535,"[ 0.24666149  0.17745341  0.28292408 -0.03763963 -0.38563331 -0.09048592
  0.42100701  0.16202796]",2.5195117022033693,3.4051268100738525,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[0.1918309  0.13371224 0.08652169 0.21164384 0.15932737 0.15296596
 0.18881225 0.06606143]",1.548328775868244,0.007733345031738281,"[ 0.02300933 -0.04862624 -0.03021011 -0.0863786   0.05789274 -0.05011954
  0.03026257 -0.05753544]",2.9595860646348955,0.0525515079498291,"[ 0.32931312 -0.08027079  0.04676171 -0.11869863 -0.03609168  0.10186271
  0.59286498 -0.15766736]",2.472933197089063,3.436781167984009,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[-0.17132376 -0.09542551 -0.15853027 -0.11642414 -0.12563462 -0.12162758
 -0.13120229 -0.13530599]",1.403513959814257,0.006716251373291016,"[-0.11092708 -0.02494695  0.06270623 -0.11097467 -0.05991836 -0.0166569
  0.01302694 -0.02706885]",2.153302825940788,0.07668828964233398,"[ 0.06129138  0.13998557  0.22978857 -0.22520576  0.31353534  0.29689116
 -0.28547054 -0.3845485 ]",3.1253430739999093,3.3258888721466064,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[ 0.00536644 -0.07727075 -0.00957734 -0.02582871 -0.12411822 -0.08441131
 -0.06960505 -0.05305808]",0.2809469627652424,0.008199214935302734,"[-0.00429228  0.03803023 -0.06451853 -0.092491    0.01313403  0.03393467
  0.06954682 -0.04399606]",0.45078042373727323,0.06492280960083008,"[ 0.2616103  -0.07726246 -0.10216322 -0.10951482  0.05891063  0.63615443
  0.04021801  0.11768711]",1.3658327335838785,3.4203078746795654,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[-0.07632255  0.05650654 -0.05080764 -0.02863827 -0.0921676  -0.09032219
  0.06452352 -0.09395569]",0.04848637778611987,0.008583545684814453,"[-0.04994399 -0.05774231 -0.03934302  0.02514898  0.10169866 -0.01159774
 -0.03936534  0.02311424]",0.07279285802041403,0.08080554008483887,"[-0.13608544  0.3798145   0.2683555  -0.18796485  0.30320726 -0.27890702
  0.08352988  0.17439856]",0.6433529787490283,4.086535692214966,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[0.11298601 0.13384014 0.10808862 0.09648229 0.05841243 0.07063615
 0.22598021 0.06883756]",1.0785278699382923,0.006617546081542969,"[-0.05416157  0.04368838  0.07064278 -0.02219082  0.00059885 -0.01005346
 -0.01921704 -0.00488533]",1.7975300055498733,0.07277655601501465,"[ 1.68221754e-01  2.54694408e-04 -2.34752257e-01  2.78569104e-02
 -2.12734771e-01 -4.81277241e-01  3.51547786e-01  2.18385581e-01]",2.4770081984208083,3.8062262535095215,ok
n,6040,6040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[0.14153204 0.12921547 0.17361484 0.2158369  0.12932149 0.22788037
 0.15630829 0.20838155]",1.1913944179295195,0.0076580047607421875,"[-0.04052556  0.12660385  0.08748917 -0.0017994   0.01329354 -0.00407839
  0.01686695  0.01170788]",2.2732270046663623,0.06816649436950684,"[ 0.32911094 -0.08363204  0.45425184 -0.13557116 -0.13712686 -0.05958492
 -0.51426988  0.49360129]",2.964962474906984,3.9594483375549316,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[-0.15001108 -0.19978956 -0.20802692 -0.24899601 -0.20161397 -0.24243563
 -0.17365262 -0.19184904]",2.1907972091384535,0.006498575210571289,"[ 0.0595279  -0.04547971 -0.08309488 -0.00901396 -0.01359044 -0.01658875
 -0.03436743 -0.03296059]",3.9596513891898755,0.04345297813415527,"[-0.10626691 -0.09566724 -0.07851877 -0.15474413  0.02840367 -0.11632279
 -0.14339501  0.10062497]",3.4743690226977657,4.777641534805298,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[-0.05860306 -0.16603712 -0.08529083 -0.0785642  -0.10864169 -0.08274664
 -0.04368963 -0.04258636]",0.22363581591656656,0.008941173553466797,"[-0.04502247 -0.00784686 -0.05476126 -0.03527011 -0.04687368 -0.07142097
  0.04021749 -0.02995229]",0.3773899357628046,0.07746386528015137,"[ 0.30940306  0.15909205 -0.04834579 -0.27270729  0.39821818  0.17362859
 -0.0323369  -0.30733993]",1.1536590847171329,5.445902347564697,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[-0.06640887 -0.06510055 -0.04205023 -0.00234091  0.02087941 -0.05216188
 -0.05005623 -0.02812069]",0.5749456098536513,0.009418010711669922,"[ 0.03737515  0.00921305  0.00021485 -0.03702607 -0.07195049 -0.04892062
 -0.05993409  0.0089124 ]",0.6466503388864733,0.03894448280334473,"[-0.47429788  0.01637747 -0.07279058  0.02641424 -0.02430365 -0.12701778
 -0.20784659  0.38075631]",0.8749209227450913,5.127557992935181,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[-0.00308686 -0.01933137  0.00356917 -0.09973918 -0.0937024  -0.08568602
 -0.07356706 -0.11621035]",0.3787511876030595,0.007118940353393555,"[ 0.00534525  0.00678255 -0.01150349  0.03281026 -0.16185108 -0.07412274
 -0.06659634 -0.00983118]",0.48529470344619063,0.04918169975280762,"[ 0.50729538 -0.00424494 -0.35540537 -0.03107953  0.37451707  0.27158934
 -0.15934271 -0.05692811]",1.5274153454091017,4.984230041503906,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[ 0.01396193  0.04596679  0.09057858  0.07279101 -0.01096412  0.09107051
  0.11169503  0.14896635]",0.4179518450302267,0.013257980346679688,"[ 1.83402174e-02  6.09990860e-02  7.00841822e-03 -5.41068962e-02
 -7.81304131e-02 -6.09279529e-02 -2.87332463e-02  6.68280951e-05]",0.7877753615638278,0.08075833320617676,"[ 0.13811208 -0.12862116 -0.17803675 -0.13182908  0.33105133  0.13464458
 -0.08325476  0.1417376 ]",0.7984296059739607,4.761686086654663,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[0.07845093 0.10306017 0.15693138 0.1090757  0.07000598 0.06506537
 0.11437946 0.12034874]",0.9436544944297794,0.010611534118652344,"[-0.03977217 -0.04571495  0.11172293  0.07105905  0.01487027  0.02939518
  0.02964704 -0.01063846]",1.4606884440667254,0.0942232608795166,"[ 0.55471324  0.09950722  0.59321388 -0.16616335  0.60586612  0.14725403
  0.06226086  0.11541073]",0.8947712501635148,4.884087324142456,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[-0.10069114 -0.10343303 -0.10608171 -0.04449559 -0.10631838 -0.09691882
 -0.14136583 -0.06716242]",0.9146249940233194,0.009070634841918945,"[-0.04085129 -0.06354305 -0.02188113  0.01096968 -0.01749342  0.03061773
 -0.01023815 -0.00116144]",1.408226237740703,0.10153937339782715,"[-0.18341126 -0.30826531  0.01312067  0.15450483 -0.14618057 -0.39842066
 -0.27860541  0.41580965]",1.4490163637540763,4.525520324707031,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[0.04288834 0.0230056  0.03831363 0.09465046 0.04744385 0.07047403
 0.01920841 0.02109892]",0.15846237066584962,0.008751630783081055,"[-0.0058416  -0.03496467  0.00119009  0.04426908  0.098136   -0.00343733
  0.04099198  0.08474652]",0.2077171124218115,0.07250738143920898,"[-0.21571452  0.20926386  0.14713561  0.42851214 -0.37473594  0.35495955
 -0.37510748 -0.14517458]",0.9815865298918217,4.472456693649292,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[-0.13099936 -0.2223866  -0.12529152 -0.09404031 -0.16196112 -0.17884721
 -0.14394079 -0.14793579]",1.2596774864640636,0.008049249649047852,"[-0.00462964 -0.02076011  0.06623741 -0.02134495  0.03200031 -0.02057829
  0.01117215  0.02379563]",2.4630117807692815,0.10534214973449707,"[-0.45775887 -0.38349536 -0.75361719 -0.08621082 -0.37481509 -0.06936033
 -0.30085064 -0.24216956]",0.6971059567376864,4.429596185684204,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[ 0.01729512 -0.02626741 -0.05122833 -0.01135382 -0.07656498 -0.00243042
  0.03970124  0.07464224]",0.01860273093568098,0.009252786636352539,"[-0.02550863  0.00870194 -0.00567757  0.04125309  0.03956452 -0.00927168
  0.04219978 -0.04887417]",0.013327931836372639,0.10455989837646484,"[ 0.03535925  0.20419001  0.08776874  0.19767637  0.11248703  0.11023482
  0.23541911 -0.3334535 ]",0.3109302597458587,4.725723505020142,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[ 0.02654162  0.00052579  0.10744852  0.07495033 -0.07123605  0.06002986
  0.01861285 -0.01298339]",0.04017925339477168,0.008990287780761719,"[ 0.03765854 -0.01948438 -0.03755285  0.03655727 -0.00825031  0.01520242
 -0.0287278   0.00022406]",0.04933288112774336,0.0747678279876709,"[ 0.14230421  0.00495546  0.33681731  0.02730623 -0.2008559   0.01696009
  0.06141918  0.39907617]",0.26558273181915143,4.757243394851685,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[-0.15805777 -0.15210438 -0.10403953 -0.13387923 -0.10595392 -0.06021115
 -0.08123475 -0.14729031]",0.876794318041016,0.005192995071411133,"[ 0.00752813 -0.03011603 -0.08606333  0.0755174  -0.08893414 -0.02564825
  0.02388222  0.04711244]",1.5568396627532954,0.059951066970825195,"[-0.43831607 -0.22004313  0.05483435  0.1783897  -0.38666768 -0.21947413
  0.1260697  -0.03466282]",1.249523542217938,4.650677680969238,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[-0.01776851  0.02562046  0.00219478  0.02980507  0.05415218  0.06829694
  0.05762658  0.0255902 ]",0.0237617051295879,0.008944272994995117,"[-0.00418221 -0.05591061  0.07089334 -0.00279317  0.06564358  0.0185873
 -0.06052554  0.0539451 ]",0.05464704070815701,0.06371903419494629,"[-0.26025729 -0.074993   -0.36624946  0.05879276  0.14941342  0.09856475
 -0.08680559 -0.13585843]",0.4138147983866317,5.035037994384766,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[ 6.18220450e-05 -2.88866793e-02  8.92374851e-03 -5.76268744e-02
 -7.96213807e-02 -3.11512115e-02  1.36003500e-04 -1.38484112e-02]",0.11636436964972577,0.008279561996459961,"[-0.06395259  0.05494447 -0.05745597 -0.03857013 -0.07467103 -0.03308121
  0.04927941 -0.04963987]",0.12491783523289236,0.0664517879486084,"[-0.17297003  0.01738901 -0.53832211 -0.1630731  -0.43336965 -0.38971804
  0.04497724  0.33725894]",0.5946715809143263,4.944822549819946,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[-0.09013695 -0.07428121 -0.00275623 -0.03941025 -0.072444   -0.02809604
 -0.0622905  -0.11910941]",0.33237289410681453,0.007514238357543945,"[-0.04163174 -0.06445189 -0.04465942 -0.03416998 -0.04048533 -0.00286084
  0.02927543 -0.03629355]",0.4386217103667079,0.07489252090454102,"[-0.05168629  0.06613446  0.00201579 -0.12531915  0.04133101 -0.24052135
 -0.21840524  0.05962787]",0.43800471533219026,4.569437265396118,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[-0.24630749 -0.0873041  -0.30651385 -0.18027988 -0.19420532 -0.0882228
 -0.10413738 -0.12509615]",2.9999145896305013,0.007341146469116211,"[ 0.02329037 -0.09558743 -0.05356513 -0.05135324 -0.09948885  0.01262933
  0.07980744 -0.03769439]",4.485253734243017,0.07853317260742188,"[-0.17639259 -0.07952576 -0.00628349 -0.49301651 -0.15193384  0.02860556
 -0.42664332  0.20080672]",3.6125513012236627,4.650978326797485,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[-0.17114999 -0.17240018 -0.08567197 -0.12865397 -0.03745774 -0.06713542
 -0.03235746 -0.1147902 ]",0.5682892985141418,0.004888772964477539,"[-0.03296252  0.04657432 -0.00401928 -0.07425961 -0.09807421  0.09924018
 -0.03834919 -0.10730189]",0.9421034192853652,0.05414700508117676,"[-0.27643344  0.39040243 -0.00986698  0.48115995 -0.17829065  0.24835044
  0.00505759  0.16887674]",2.2366463081640138,4.596425771713257,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[-0.10734221 -0.1010549  -0.06334833  0.01836015 -0.00265393 -0.03426744
 -0.06890411 -0.08022261]",0.2562844558670184,0.009513616561889648,"[-0.01890518 -0.00134875 -0.09512965 -0.02376673 -0.0469203   0.02724365
 -0.07630863 -0.03006033]",0.3172258760257145,0.09278416633605957,"[-0.44051906  0.33402073 -0.10271701 -0.30061248 -0.47819192  0.04370286
 -0.28293254 -0.05187208]",0.5533833390096645,4.837531089782715,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3060553201,"[ 0.01279518  0.01001016  0.03157636 -0.0444972  -0.07034359 -0.0131737
  0.02874937  0.04460793]",0.012137315448326127,0.009072065353393555,"[ 0.01961971 -0.04820558  0.05841978 -0.03129     0.02288649  0.04454704
 -0.03873177 -0.03259333]",0.013240188955115336,0.07579326629638672,"[ 0.34512054 -0.09605452  0.16489647  0.38105619  0.46853673  0.30390096
 -0.24152207 -0.08457475]",0.6519642481833716,4.637047529220581,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3288106415,"[0.1255281  0.08105928 0.13280611 0.07307061 0.14463232 0.09172755
 0.15306204 0.1199242 ]",0.9638640096000409,0.005598783493041992,"[ 0.07228068  0.06593431  0.05576179  0.07575303 -0.04033737 -0.07506091
  0.03493113  0.02070621]",1.5353626000491571,0.06700658798217773,"[-0.48312037  0.56800398  0.09840438  0.0770198  -0.17907618 -0.20291599
  0.01940917  0.71000083]",2.2905048727290507,4.654084205627441,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3216837944,"[ 0.00084864  0.00304311 -0.08773522 -0.0755334   0.00350932 -0.04986342
 -0.03018028 -0.04100467]",0.10300144907890586,0.008980512619018555,"[-0.08348482  0.07510766 -0.00113096 -0.03156055 -0.01848565 -0.02338915
  0.00831653  0.00670991]",0.15890766229361442,0.10264801979064941,"[ 0.01749995 -0.34439475  0.03174735  0.23950752  0.18738358 -0.14553428
  0.36307435 -0.15400374]",0.6087210189807549,4.8347389698028564,ok
n,8040,8040,20,0.6,8,standard_t,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1177593651,"[-0.18546562 -0.11810295 -0.16185497 -0.16448041 -0.14937043 -0.14822204
 -0.06648945 -0.15935379]",0.8761117367538312,0.009575605392456055,"[-0.07537405 -0.14314314  0.0715905  -0.00573063 -0.02835339 -0.05492191
  0.03746987 -0.01199538]",1.6296726290374401,0.09169793128967285,"[-0.61268714  0.00340478 -0.28458325  0.03328733 -0.0871964  -0.22066379
 -0.09342386 -0.14763521]",1.0022463970646318,4.515608310699463,ok
