param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3261229062,"[0.42187855 0.31847055 0.23723472 0.30572971 0.37576704 0.28704989
 0.21847727 0.16458574]",0.14422048802719678,0.0022721290588378906,"[ 0.22829963 -0.03481862  0.01189703  0.02182946  0.13870597 -0.01604171
  0.03778101  0.06882806]",0.9944278427516794,0.00805211067199707,"[ 0.64521671  0.08395431 -0.1428057   0.0621415   0.21327645 -0.08537684
  0.45782915  1.03287993]",1.2431400774967458,1.1292681694030762,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1629979154,"[0.30260524 0.29869192 0.30369325 0.20673863 0.34498195 0.24037884
 0.302877   0.30944369]",0.1125132382104036,0.0034198760986328125,"[ 0.14237082 -0.02313816  0.17642682  0.14246384  0.12526419  0.07179851
  0.0987252  -0.01094125]",0.8045637298596423,0.027776718139648438,"[ 0.68105492 -0.2719857   0.47723042 -0.77371996 -0.0141842   0.01826209
  0.85064301  0.4030256 ]",2.4345003885066894,1.1884350776672363,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",315551706,"[0.27069714 0.29554157 0.30431254 0.32358429 0.28144229 0.35055704
 0.30543702 0.22570962]",0.09844607316085364,0.0024340152740478516,"[ 0.19908593  0.08547967  0.12273988 -0.00281175  0.23067711  0.06455144
  0.05858339  0.14074185]",0.703396048381385,0.00810384750366211,"[ 0.59138452  0.40984347  0.02954161  0.31810513 -0.33854695 -0.43344543
  0.73415649  0.30578118]",1.541291743133768,1.051741600036621,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3810380059,"[0.25305649 0.35285619 0.34812027 0.31384281 0.31496567 0.28667952
 0.32583777 0.3197164 ]",0.06594736164771552,0.0021708011627197266,"[0.12303776 0.12052141 0.14828513 0.09363302 0.2186556  0.1547547
 0.07906848 0.1342175 ]",0.5787058870748892,0.007965803146362305,"[0.57781097 0.98389159 0.86369196 0.08089309 0.6464953  0.27784247
 0.05623484 0.06398976]",0.9961453551170072,1.1148159503936768,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1661335758,"[0.33007942 0.25566697 0.22603742 0.28867898 0.33644853 0.28237136
 0.28391773 0.29463512]",0.11082839625910673,0.003262042999267578,"[-0.00730572  0.17250159  0.07824157  0.01435742  0.22350368  0.12060868
  0.11406249 -0.06535964]",0.8774324744075007,0.014670848846435547,"[ 0.67168715  0.60307717 -0.30171464  0.11257277  0.12505133 -0.12109523
  0.17156888 -0.56866526]",2.0277022591796166,1.0869238376617432,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",705137838,"[0.34023816 0.33703428 0.31304525 0.28215274 0.32271615 0.29973061
 0.3517143  0.35910303]",0.04901607907778942,0.00578618049621582,"[ 0.05661034  0.06594211 -0.13901421 -0.02538298 -0.01226707  0.01918172
  0.0259687   0.08585055]",1.2545741224851383,0.0288088321685791,"[-0.26432705 -0.00718648 -0.18897532  0.1070106  -0.27640866  0.46246492
  0.32942305 -0.12444286]",1.7813179487356747,1.4509782791137695,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2238733422,"[0.35256411 0.28429997 0.26709873 0.31562391 0.36057071 0.37963727
 0.24336287 0.31709706]",0.0737961316169832,0.0036575794219970703,"[ 0.11415886  0.12042872  0.12205935 -0.02448788  0.09371316  0.10179348
  0.11699157  0.18229624]",0.7275336891117327,0.02497553825378418,"[-0.29610121  0.14616784  0.19783508  0.27228754  0.63154403 -0.18554044
  0.6012251   0.72515754]",1.1488580022908772,1.4223580360412598,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4019671904,"[0.27706951 0.25349214 0.26807897 0.3407424  0.32509883 0.4148904
 0.2375074  0.25673319]",0.11025221215052744,0.0023491382598876953,"[ 0.02486362  0.06075075  0.20154563  0.04929814 -0.03004523  0.03316893
  0.19031657  0.10066194]",0.8712676310712969,0.008228063583374023,"[ 0.17029401 -0.39081138  0.74238065  0.84002902 -0.14703686  0.62042606
 -0.28194499 -0.05202467]",2.0062097717546252,1.1955597400665283,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4226428896,"[0.27540498 0.32896615 0.30681344 0.30991568 0.27547029 0.27341043
 0.31645383 0.26254351]",0.0947754671354859,0.005688905715942383,"[ 0.13256569  0.09109574  0.02816859 -0.02927303  0.08891787 -0.05813762
  0.16642674  0.20594454]",0.8883530423723657,0.028829574584960938,"[0.14307475 0.63532639 0.33598044 0.3120248  0.07451183 0.21675846
 1.2975755  0.84748049]",1.2786278025387001,1.2018651962280273,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1183892242,"[0.33881117 0.35220292 0.26488337 0.38096584 0.38495774 0.33683751
 0.37226699 0.27390666]",0.04553185553203769,0.005683183670043945,"[ 0.09839294  0.19299324  0.01200591  0.03165699 -0.12193554  0.26609119
  0.17395211  0.17378814]",0.8126523291077823,0.029476404190063477,"[ 0.6251948   0.05402443  0.47152504  0.00928454 -0.041396    0.41581666
  0.06094418  0.36698112]",0.6393158840829966,1.260439157485962,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913592208,"[0.34384351 0.32234801 0.35800094 0.30279493 0.29112296 0.23173471
 0.25968138 0.33777762]",0.08412448934043512,0.005662202835083008,"[-0.04736065 -0.0640289   0.11246612 -0.03269447 -0.01447452 -0.03385305
  0.17434111  0.08158861]",1.1976799586821751,0.02934861183166504,"[-0.06289991  0.6776231   0.03307527  0.26779634  0.77316632  0.09491483
  0.50106374  0.12554552]",0.76133168255529,1.0648534297943115,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",955760583,"[0.36427982 0.35984417 0.3301957  0.20877361 0.3609795  0.39381855
 0.35881712 0.39959236]",0.04758560074154355,0.005913496017456055,"[-0.0571367   0.24654979  0.093988    0.09270155 -0.0378751   0.10770485
  0.12701387 -0.08265276]",1.0052427812574427,0.02906656265258789,"[ 0.22795247  0.54797698  0.20497809  0.4675209  -0.14567224  0.4168121
  0.16964301  0.39598983]",0.4452114195004931,1.1778972148895264,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",230892138,"[0.29531754 0.2901119  0.26683165 0.30065001 0.16051864 0.17467125
 0.24323725 0.2837437 ]",0.19685249315748968,0.003464937210083008,"[ 0.00272855 -0.04928716  0.11293076  0.17027493  0.13115005  0.10443421
  0.27376776  0.10968811]",0.754720922126585,0.012144088745117188,"[ 0.54586841  0.44080715  0.7025342  -0.11899574  0.42012942  0.36411805
  0.1265062   0.25731895]",0.4806757902992828,1.259232521057129,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",53170217,"[0.33348512 0.32210278 0.26680384 0.31293545 0.28046216 0.27194829
 0.28202843 0.34112988]",0.08388317779119916,0.005463838577270508,"[ 0.10460344  0.04816201  0.10181525 -0.02079655  0.02794185  0.0663549
 -0.00505132  0.14356048]",0.9566070916238716,0.019662141799926758,"[-0.11321521  0.75203759 -0.31344098 -0.32588618  0.41920464  0.79737999
  0.41435317  0.04368907]",1.7086722550516165,1.0214192867279053,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2933360059,"[0.32115737 0.28339918 0.26989924 0.39728886 0.29129949 0.30934932
 0.26301266 0.30077927]",0.08538910453375775,0.005681753158569336,"[ 0.18903871  0.12072623  0.20637759  0.1034762   0.16034968  0.13616698
 -0.00252653  0.14647763]",0.6012558410286145,0.02942204475402832,"[-0.03532301  0.31047336  0.40612454  0.29478721 -0.12519651  0.45403309
  0.07107175  0.14700877]",0.6595776810511512,1.1438348293304443,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1850721787,"[0.31562679 0.37112973 0.31427975 0.43919386 0.31436199 0.34056706
 0.23054125 0.25305006]",0.07801314621294067,0.005796194076538086,"[ 0.14828768  0.09765306  0.00102634 -0.00065731  0.20948023 -0.02090682
 -0.0176782   0.1334096 ]",0.9334648914012962,0.02993297576904297,"[-0.30765141  0.66476557  0.72610825  0.3883054   0.39123141 -0.29294948
  1.16555629  0.4409969 ]",1.745367732701291,1.3184809684753418,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",514027789,"[0.2465716  0.21881394 0.19717563 0.33676957 0.28828865 0.32669375
 0.18221144 0.34839731]",0.1694524025946379,0.0055615901947021484,"[ 0.05201752  0.2057238   0.06013682  0.15918254 -0.04221874  0.16555718
  0.09267177  0.33227865]",0.6818927449262964,0.022307872772216797,"[ 0.20690939  0.80639202  0.53177308  0.22369697 -0.23008389  0.18063457
 -0.27385859 -0.0423681 ]",1.345787199091543,1.2636327743530273,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1333218208,"[0.2862541  0.31309336 0.28559048 0.25492885 0.30198071 0.38949607
 0.28270722 0.25120494]",0.10024174890745503,0.005636930465698242,"[0.18895643 0.06049728 0.07320286 0.05589494 0.08252317 0.11975287
 0.13706896 0.2155454 ]",0.6674923644743378,0.011075735092163086,"[0.14901763 0.93556035 0.2212494  0.52889201 0.3061859  0.10296836
 1.09330993 0.50419905]",0.9869469432066249,1.1757781505584717,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3255710565,"[0.33681589 0.31018083 0.2607676  0.30567213 0.30002299 0.2666199
 0.27041122 0.32775505]",0.09014136471934568,0.002170085906982422,"[ 0.13890896  0.03686411  0.16878342  0.07383244  0.15689385 -0.00706617
  0.10371929  0.00883675]",0.8254770130420663,0.011948347091674805,"[-0.31779846  0.28030352  0.30031352  0.288773    0.38415342  0.50676619
  0.35343514  0.22168919]",0.5974838779504439,1.2557671070098877,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1919984157,"[0.2889636  0.32706847 0.32929542 0.4056216  0.26159135 0.42079544
 0.19443305 0.37649149]",0.08507865366758299,0.005560636520385742,"[ 0.03993464  0.17455512 -0.03554738  0.06329638  0.08589191  0.05955542
  0.1083336   0.12663965]",0.857904872378235,0.029113292694091797,"[ 0.25295478  0.74731701  0.62716382 -0.10525869  0.0184493   0.15038829
  0.44836305 -0.26835413]",1.106064326661119,1.3510582447052002,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2998596691,"[0.33012091 0.29357611 0.30211873 0.31208375 0.31531953 0.37393077
 0.35723378 0.326594  ]",0.048586917594334623,0.006113290786743164,"[ 0.1710124   0.0176081  -0.10411858  0.18361877  0.02297787 -0.02318334
  0.1235747   0.19095951]",0.940953966580129,0.02931833267211914,"[-0.03783834  0.10669665  0.29928048  0.09086692 -0.69436882 -0.26662988
  0.22905192  0.29305204]",2.0661365599002455,1.1965017318725586,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2682515406,"[0.36470535 0.28140927 0.28124727 0.32098234 0.27145985 0.3942434
 0.27432734 0.31347662]",0.07549109887873083,0.005823373794555664,"[ 0.09702283  0.03585809  0.11979134  0.0793877   0.15820563  0.0789682
 -0.0549907   0.01758383]",0.9204882328457265,0.02899169921875,"[ 0.07744294  0.1786959   0.78087558 -0.1145412   0.34129699  0.48173401
  0.19626851  0.29840466]",0.6247920446961378,1.2035658359527588,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2136895200,"[0.377872   0.34488027 0.38756507 0.32598626 0.30990469 0.41043478
 0.34122319 0.32011018]",0.027223639278429468,0.00373077392578125,"[-0.01106074  0.35061241 -0.00944373  0.02414218  0.12670425  0.02679709
  0.26294504  0.07950588]",0.8157948602719703,0.014968395233154297,"[ 0.12733388  0.52520663  0.01554414 -0.4611722   0.01245743  0.34595843
  0.45559631  0.71070747]",1.232187184600027,1.2696032524108887,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3885469625,"[0.29715384 0.2397516  0.36780435 0.32756645 0.28331847 0.4185684
 0.26654656 0.20980446]",0.11048359156477239,0.0055675506591796875,"[ 0.07127715  0.02769151  0.21283769  0.19876005 -0.05730026  0.09505282
  0.16187637  0.0606134 ]",0.7962020039706558,0.028751850128173828,"[ 0.53526433  0.11242225  0.37848896 -0.27691714  0.12369805  0.44551209
  1.12315694 -0.09317885]",1.4042724032284963,1.1756489276885986,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",973247062,"[0.29808089 0.29413866 0.27729537 0.25318774 0.42017328 0.37875541
 0.3742095  0.32971005]",0.06466851781494554,0.0032758712768554688,"[-0.0108549   0.1050304   0.07239372  0.18959607  0.15012564  0.0702658
  0.11771953  0.19206025]",0.7014875408323034,0.0076198577880859375,"[ 0.13616014 -0.34225132  0.21525103  0.58308693  0.39610114 -0.40386161
  0.62819169 -0.49084394]",2.1800845525192374,1.2398829460144043,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",268980558,"[0.28461464 0.29231498 0.28100595 0.31188242 0.26326916 0.34484004
 0.25265652 0.30026388]",0.10022947004506604,0.0061724185943603516,"[-0.01037194  0.0084011  -0.02315442  0.04999649  0.07833211  0.02113705
  0.15973166  0.10175809]",1.0170014320671272,0.02923107147216797,"[ 0.08018698 -0.29926143  0.97708764 -0.41935357  0.90763803  0.64158861
 -0.00973516 -0.23531069]",2.483181333718608,1.1887176036834717,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1638299767,"[0.30134598 0.26478195 0.29675468 0.29008767 0.25951195 0.30653606
 0.26705944 0.35934326]",0.0985554168610662,0.005563974380493164,"[ 0.07668061  0.1219546   0.04543108  0.04130862 -0.08946492  0.02142525
  0.10688232  0.09152102]",1.0001953047087333,0.02945542335510254,"[ 1.01747837 -0.20653077  0.40248691  1.04817077 -0.31228595  0.2075436
  0.06819527  0.37479197]",1.824411219814798,1.1561846733093262,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4270102141,"[0.28663627 0.26807677 0.35444439 0.28894476 0.40446478 0.39889627
 0.44486168 0.4278504 ]",0.04747302121413642,0.005626201629638672,"[ 0.12950459  0.15173915  0.19953712 -0.11558515  0.18247441  0.12312453
  0.14205308  0.06648204]",0.7425628821648512,0.025021076202392578,"[ 0.5045883   0.80658021  0.01737905  0.274192    0.35701851 -0.48918427
  0.48495491 -0.1079168 ]",1.3961655186035669,1.3130004405975342,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1582234959,"[0.37961658 0.32127076 0.28493033 0.28384416 0.21422126 0.27623927
 0.34248908 0.29294856]",0.09794496232983305,0.005368709564208984,"[0.18779022 0.03275759 0.04140393 0.16349252 0.23231517 0.27070408
 0.21281587 0.1234793 ]",0.5207641463038942,0.029454708099365234,"[-3.77707401e-01 -1.15286973e-01 -8.99458890e-04  1.20540684e+00
  1.30651203e-01  1.35920742e-01 -1.85986780e-01 -5.55698427e-01]",3.078776644883437,1.3060431480407715,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",396906662,"[0.34139019 0.34542299 0.32147789 0.31667583 0.31778434 0.36917287
 0.29398837 0.33104125]",0.0432259001074201,0.0022652149200439453,"[ 0.21641351  0.1205218  -0.04286729  0.01588776 -0.00367926  0.11865364
  0.21831366 -0.04138654]",0.9254304294631963,0.009443283081054688,"[ 0.38640845 -0.02309618  0.13630348 -0.61143844  0.5213772  -0.68211123
  0.07059652 -0.40894992]",3.220342447475086,1.3323955535888672,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2186292471,"[0.2492184  0.34008496 0.25820253 0.27337312 0.31853448 0.38236007
 0.33618309 0.45362491]",0.07636181980204475,0.0036661624908447266,"[ 0.05528199  0.16102075  0.18226543  0.14475586  0.14415052 -0.01878901
  0.15213836  0.00312766]",0.7482857512159546,0.01117563247680664,"[-0.07672583 -0.49728034 -0.01202207 -0.13431903  0.71491523 -0.46768125
  0.36231643  0.14580609]",2.4057154680546975,1.2460815906524658,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3157912102,"[0.34970739 0.25951137 0.2687143  0.30131399 0.41379026 0.37169008
 0.34516585 0.23055328]",0.08195186348907561,0.005598783493041992,"[ 0.08975633  0.12088907 -0.00982602  0.0437944   0.11049607  0.08850669
  0.1282823   0.1592589 ]",0.7816212328171355,0.028262615203857422,"[ 1.43867897  0.41940919  0.68906988  0.47045048  0.4824544   0.34275488
 -0.25465667  1.35685869]",2.521985016817659,1.249161958694458,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2780719163,"[0.3204886  0.29934168 0.41290626 0.37044618 0.31321323 0.31268596
 0.28961528 0.3622996 ]",0.0462559480659039,0.0056035518646240234,"[0.0602312  0.01775839 0.12991505 0.07868795 0.00113552 0.1060847
 0.20692596 0.18913823]",0.7649581434908087,0.025770187377929688,"[-0.09237102  0.69761714 -0.19118644 -0.55672425  0.27008349  0.03977195
  0.94740042  0.05705024]",2.159732171048929,1.1903772354125977,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2235841317,"[0.33245601 0.18893658 0.26063334 0.28541485 0.37951038 0.41712822
 0.34762673 0.33284146]",0.08962921060078859,0.006258249282836914,"[ 0.16459396  0.07061747  0.02779034 -0.0093354   0.00372896  0.101542
  0.15605196  0.08559988]",0.8744703617717953,0.03180360794067383,"[ 0.04018055 -0.10018016  0.80182207  0.46858444  0.39449517 -0.09096467
  0.5883795  -0.13962823]",1.113577113391154,1.0083799362182617,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3841969846,"[0.30062315 0.34724323 0.31102067 0.50009243 0.34340696 0.22868097
 0.44637973 0.27173561]",0.08175066531567626,0.005870342254638672,"[ 0.15972103  0.174019    0.11645172  0.02886537  0.16680834  0.09533415
 -0.06443574 -0.06999477]",0.9107372191163033,0.029259681701660156,"[ 0.01704691  0.4814036   0.09821253  0.28839315  0.24125477  0.80538179
  0.32179922 -0.10077523]",0.7032370108736754,1.1582648754119873,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3612021925,"[0.33594195 0.37035431 0.32353465 0.29673217 0.42223113 0.40579055
 0.277687   0.28612181]",0.049949960616606,0.0059201717376708984,"[0.05095015 0.06929942 0.0584117  0.13467257 0.09898497 0.06347525
 0.15904322 0.10702244]",0.7660348650691168,0.030482769012451172,"[ 0.1690924  -0.3760765  -0.0149667   0.23558791 -0.03817457  0.49169323
 -0.1326608  -0.1142434 ]",1.6034201580814262,1.3312640190124512,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1167538314,"[0.2520098  0.30353958 0.24287012 0.33506284 0.4242945  0.2409103
 0.29091041 0.27903184]",0.11254593550946246,0.007678031921386719,"[ 0.10497779  0.03907471  0.08298193  0.01775807 -0.01301228 -0.05577973
  0.07345644  0.1477518 ]",1.0124886811526577,0.042150020599365234,"[ 0.47494066 -0.10664934  0.31967041  0.70160955 -0.28700986 -0.33697019
  0.40046557 -0.47179528]",2.1348656456372743,1.1424710750579834,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",376828154,"[0.3091959  0.33035992 0.32652425 0.36382562 0.32148323 0.22998646
 0.32403211 0.41037373]",0.06075061980709855,0.0042934417724609375,"[ 0.03227126  0.2187014   0.11647588 -0.03662888  0.07465136 -0.04350201
  0.18926574  0.10698211]",0.8719384933319065,0.009304046630859375,"[ 0.20347247 -0.16285184  0.50943991 -0.00745848  0.2215942  -0.21457595
  0.85172336 -0.63593005]",2.2201620655713823,0.9054176807403564,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1005840860,"[0.30997004 0.31018478 0.30067749 0.35281314 0.3107683  0.29058987
 0.30450526 0.28081995]",0.07151973106423684,0.0043103694915771484,"[ 0.08271474  0.0612901  -0.00955534  0.14460526  0.03636494  0.09136943
  0.17657767  0.11692917]",0.8058862971145905,0.010219097137451172,"[ 0.54278719  0.37022892  0.73749903 -0.13030679 -0.62297338  0.49348085
  0.91058978  0.1021461 ]",1.8210374453543428,1.0217008590698242,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2652310996,"[0.25886113 0.27179421 0.19507142 0.320229   0.3155019  0.27185631
 0.33275961 0.44499132]",0.11482226560701303,0.0018589496612548828,"[0.01500065 0.23367815 0.03028518 0.17917835 0.18021493 0.11763254
 0.10525788 0.17299974]",0.6277775997131662,0.009015560150146484,"[0.02262593 0.25974854 0.04380125 0.64397665 1.09136963 0.6742275
 0.34350326 0.34153516]",0.9082865163008677,0.8818426132202148,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2974066273,"[0.29680694 0.304744   0.31739432 0.36759392 0.24053216 0.36055806
 0.28525594 0.4228596 ]",0.06827078453952447,0.004405021667480469,"[0.00119426 0.04844471 0.06958534 0.07964247 0.05191712 0.06624686
 0.11761231 0.05313624]",0.9270500586275596,0.02214503288269043,"[-0.4254345   0.54136866 -0.93368225 -0.01345011 -0.02686211 -0.06637129
  0.15735934 -0.28088865]",3.573173808822606,1.0704741477966309,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1551218136,"[0.33491529 0.35458142 0.32022038 0.3525953  0.33102751 0.30473747
 0.19289121 0.27162886]",0.08811621458082168,0.0044443607330322266,"[-0.06504654  0.12049034  0.1004579   0.08521597  0.20257919  0.08822906
  0.02918927  0.23530378]",0.7840099342574842,0.014703512191772461,"[ 0.55679978  0.12217474  0.46572293  0.31698321 -0.03651142  0.24201687
  0.25394709  0.6801254 ]",0.42828691412995445,1.0721244812011719,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",801631225,"[0.23346255 0.31594103 0.27397117 0.27108781 0.33597528 0.37818329
 0.35492028 0.28817953]",0.08641338667196637,0.002585172653198242,"[ 0.14007603  0.20207194  0.01804208  0.06975845  0.14940624  0.09976458
 -0.04843671 -0.00286205]",0.8780191723056732,0.015652894973754883,"[ 0.61331813  0.2987857  -0.50787737  0.38632037  0.32068374  0.93051844
  0.30985612 -0.12703439]",1.4538094683075045,1.290374994277954,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2021288505,"[0.39130244 0.30287115 0.22789994 0.36923052 0.25584262 0.27948737
 0.24831133 0.24948725]",0.12104303788057695,0.004553318023681641,"[ 0.13854361 -0.02496107  0.22257021  0.22637969  0.08112508  0.06574688
  0.13695802  0.03267918]",0.7280987321765688,0.02263164520263672,"[ 0.24820496  0.63441571 -0.50356813  0.54680941 -0.23660389  0.66597125
  0.58809831  0.26634583]",1.4452304470859545,1.1997838020324707,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3031521641,"[0.29358713 0.28452259 0.34170597 0.23006811 0.27200112 0.2721887
 0.38643573 0.27266975]",0.10605019756482262,0.0032460689544677734,"[0.07014815 0.10829908 0.18188434 0.11798818 0.04933766 0.20558056
 0.05922566 0.20588378]",0.6355680284982731,0.006789445877075195,"[-0.15914516  0.95863698  0.47142804 -0.13609629  0.23872725  0.41684653
  0.50152108  0.32191437]",0.9599163872299206,1.2778067588806152,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3029965517,"[0.28165338 0.25645281 0.29568086 0.35767458 0.37532738 0.36672323
 0.34501932 0.28006548]",0.06640888860950399,0.0021669864654541016,"[-0.02153427 -0.01234527 -0.0113384   0.08206783  0.08350406  0.04939757
  0.02175469  0.25533542]",1.0050890156719245,0.007888317108154297,"[ 0.2392391   0.08174441  0.56323691  0.49270988 -0.15096082 -0.11019984
  0.61458149  0.43616931]",0.7735872255575242,1.1129274368286133,ok
