param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",230892138,"[ 0.00951241  0.05007762  0.03923278  0.06865015  0.1426917   0.05609506
  0.12766181 -0.03752318]",0.03889034419767273,0.003602266311645508,"[ 0.03213086  0.0353812   0.15563178 -0.2507456  -0.06015394 -0.00920806
  0.04965853 -0.13393891]",0.12009816624766131,0.011638402938842773,"[ 0.06760399  0.07096416 -0.33067976  0.8883811   0.36743316 -0.52901339
  0.07978934  0.39673698]",1.46015852606104,0.9884841442108154,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913592208,"[-0.00326917 -0.04866667  0.0719284  -0.01191927 -0.00405278 -0.05865072
 -0.07779842 -0.08058886]",0.018242817052004798,0.0015635490417480469,"[-0.02493602 -0.12299929 -0.04137281 -0.01930002  0.09803396 -0.01793326
 -0.05698346  0.04717529]",0.030985144831616095,0.006390810012817383,"[ 0.20329591 -0.09476492  0.27987378 -0.65726604  0.5064428   0.87968285
  0.12278056 -0.07582895]",1.6653482494220664,1.0458824634552002,ok
alpha,3.2052631578947373,2000,20,3.2052631578947373,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1850721787,"[ 0.04421271 -0.07654112 -0.04368108 -0.04614062  0.0031511  -0.01978759
 -0.03793996 -0.09010779]",0.022477320339307123,0.0035386085510253906,"[ 0.00839275  0.06587953  0.0328815  -0.02452587  0.03941541 -0.10458753
 -0.0498889  -0.09996171]",0.03140348663575741,0.029601573944091797,"[-0.12006895 -0.03427705 -0.68918571  0.29545436 -0.31371967  0.2387655
  0.75781444  0.38664072]",1.4557972381491475,0.8943240642547607,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2933360059,"[-0.05271677 -0.09393837 -0.06994316  0.04108291 -0.03534906  0.03141387
 -0.00168625 -0.0428765 ]",0.016109898140596615,0.0049932003021240234,"[-0.09730502  0.06855135 -0.12320413  0.15369027  0.02605772  0.05109449
 -0.06957957 -0.06825057]",0.07013751519400015,0.0108795166015625,"[-0.06847309 -0.62768456 -0.63119201  0.48740646 -0.19284435 -0.02743899
 -0.53339152 -0.26000253]",1.3145684438035479,0.8876063823699951,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",53170217,"[ 0.14066167  0.13056801  0.03608504  0.05514869  0.06457459 -0.07290405
  0.05485516 -0.0094487 ]",0.04676386156993835,0.003905057907104492,"[-0.01736794  0.02775189 -0.00510329 -0.00611108  0.08415529  0.12477878
  0.03142208  0.06135458]",0.023455653421939716,0.01772308349609375,"[-0.00266344 -0.51929547 -0.22983157 -0.54309343  0.21594283 -0.43966004
  0.0240412  -0.15582334]",0.9149997497826983,0.9072916507720947,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",514027789,"[-0.07696766 -0.06625818 -0.08070471  0.01287259 -0.04550021  0.01721244
 -0.07207479 -0.08134876]",0.014161546645422322,0.002794027328491211,"[ 0.14577112  0.05684908 -0.07746081 -0.05217213  0.00889492  0.16732775
  0.02225046 -0.07129908]",0.08808151806514378,0.011641502380371094,"[ 0.30092758  1.07640358 -0.6407716  -0.11238325  0.07673974  0.37362697
  0.57700994  0.41877323]",2.468029360729929,1.0328025817871094,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1919984157,"[-0.01666313 -0.05517316  0.05040961 -0.0223565  -0.03110298  0.02216244
  0.00189048 -0.04689985]",0.009820067377314695,0.003702402114868164,"[-0.07882112 -0.06437915  0.03261978  0.01697778  0.00716132 -0.02937189
 -0.0209391  -0.07097892]",0.012761382570769142,0.01811385154724121,"[ 0.11858936 -0.34568535 -0.22739864  0.27618165 -0.17750193 -0.12196066
 -0.23487418 -0.48736513]",0.5489640321273404,0.9660220146179199,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3255710565,"[-0.0240663   0.04284233  0.06736602  0.06174723  0.06801107  0.06110606
  0.12550029  0.00156034]",0.014725592622511453,0.0038042068481445312,"[-0.01571117 -0.05438633 -0.05089667  0.07493966 -0.01929415  0.0080404
  0.05922831 -0.0558204 ]",0.04976951418847368,0.01798415184020996,"[0.41644922 0.02327023 0.15520443 0.50368054 0.28077217 0.9426723
 0.42141325 0.00790664]",1.313013047754836,1.0004167556762695,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2998596691,"[ 0.03930508 -0.01127267 -0.16472186 -0.02375163  0.00305854 -0.06308428
 -0.04685326 -0.05002889]",0.026006353721583393,0.003531217575073242,"[ 0.03280007 -0.05483284  0.06045671  0.07853531 -0.03358026  0.00883968
 -0.00322498  0.02756547]",0.031135291215494434,0.011294126510620117,"[-0.35580611  0.90666894  0.04716161  0.29347883 -0.30290013  0.35326535
 -0.70807107 -0.49373781]",1.9902495110407648,0.9910168647766113,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1333218208,"[-0.00824669 -0.02819652 -0.01888859 -0.05510615  0.00027574  0.0023229
 -0.00302232 -0.05233623]",0.0038178430589056673,0.0036363601684570312,"[ 0.01670005  0.02515363  0.0721805   0.00336321  0.04792484 -0.21007272
  0.0934219   0.06968295]",0.07210963530082316,0.01891922950744629,"[-0.31801387 -0.43334906  0.17071488 -0.13147859  0.06944885  0.24512123
 -0.91452714  0.4811759 ]",1.443240417668684,1.0648891925811768,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2682515406,"[0.0249045  0.02191646 0.01285688 0.04216734 0.06703564 0.0540536
 0.07602459 0.04783235]",0.006322651428789172,0.0035800933837890625,"[ 0.06826344  0.06071499  0.06972675  0.00015446 -0.07374501 -0.05440987
  0.06228676 -0.06931221]",0.03198445320334212,0.018106937408447266,"[-0.65379203  0.00182555 -0.03216772 -0.27132591  0.37741933 -0.14790939
  0.22893751  0.29615771]",0.8212243439913063,1.0231423377990723,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2136895200,"[ 0.00189738 -0.03749759  0.02452587  0.00901949 -0.01431242  0.03039952
 -0.04746696  0.00960548]",0.007739298967390153,0.0019381046295166016,"[ 0.02496361 -0.1038284  -0.09641447 -0.08892678 -0.04289606  0.01223864
 -0.04561599 -0.00417576]",0.04370150399119619,0.012490272521972656,"[ 0.19293124 -0.54019939  0.09149822 -0.02725212  0.33215526  0.21920135
 -0.01699826 -0.07266029]",0.4986938083408047,0.9912872314453125,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3885469625,"[-0.00583893 -0.07407986 -0.00225132 -0.10617864 -0.12999048  0.05703368
 -0.12917532 -0.13546375]",0.04225664989019215,0.003414154052734375,"[ 0.06655994 -0.14720129  0.20847429  0.06429585 -0.12151048 -0.11549697
  0.03519289 -0.12233405]",0.12067640867077789,0.018687009811401367,"[ 0.16382006 -0.55407053  0.26291245  0.20967216  0.79127942  0.08126091
 -0.00186231 -0.16261272]",1.1846439002018387,0.9516632556915283,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",973247062,"[-0.13431026 -0.01386963 -0.0326939  -0.07522159  0.04755979 -0.055452
  0.08333756  0.06022473]",0.04536457631978313,0.0025458335876464844,"[-0.16282258  0.04230371  0.13525042  0.04246723  0.08848948 -0.01447394
 -0.06810095 -0.07122832]",0.08033422471974806,0.019998550415039062,"[-0.00099591  0.07205486 -0.53050414  0.19852433  0.26246529  0.75795859
  0.22489156  0.34926245]",1.271934961837904,0.963482141494751,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4270102141,"[-0.02067658  0.05956734  0.06466703  0.07660734 -0.05192698  0.06904349
  0.16427874  0.04646774]",0.03100015404418796,0.002509593963623047,"[-0.12597513  0.06234226 -0.02372978 -0.00525567  0.14434524 -0.11220584
 -0.09437599  0.11105294]",0.09051626569911769,0.014017581939697266,"[-0.22025467  0.7150644  -0.54374072  0.23584395  0.56270652 -0.15848778
 -0.41581662 -0.74830067]",2.0423801958505914,0.9092357158660889,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",268980558,"[-0.04977239 -0.12806481 -0.08076824  0.05702818 -0.07901125 -0.06642931
  0.06852247 -0.0180583 ]",0.03333777392473979,0.003752470016479492,"[ 0.10640828  0.01261926 -0.13732903 -0.0069021  -0.00836261  0.03202794
 -0.02203976 -0.07113759]",0.041049939012517786,0.014006376266479492,"[-0.47758006 -0.00664256 -0.5215683   0.03189198  0.42066423 -0.10713935
  0.35893457 -0.12094312]",0.8127243584325043,1.0121102333068848,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1638299767,"[-0.10131678 -0.02146215 -0.00633787 -0.00920868  0.08464152  0.00427153
 -0.00331944 -0.06830579]",0.02162558157839742,0.0014011859893798828,"[ 0.06301809  0.02746272 -0.07019928  0.0832024  -0.02724787 -0.02807653
 -0.04972576 -0.09497401]",0.02973000695169064,0.005117177963256836,"[-0.38473504  0.5987856  -0.65444038 -0.22813445 -0.70397525 -0.4129397
  0.409157   -0.52722376]",2.008907832825838,0.9521827697753906,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1582234959,"[-0.07024771 -0.07084277 -0.029946   -0.09582875 -0.09642054 -0.05753271
 -0.12276443 -0.00362106]",0.011230049703341495,0.001558065414428711,"[-0.06221765 -0.05097906  0.09844048 -0.15820836 -0.00685146  0.00614126
  0.02277823  0.01272959]",0.05257601131108499,0.009076118469238281,"[ 0.16699743  0.32775149  0.09170104 -0.4146316  -0.22066852 -0.60730458
 -0.53552122  0.16455477]",0.9552389840000156,0.9838900566101074,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",396906662,"[-0.00384134 -0.00290298  0.07999219  0.10743633  0.15136167 -0.11959988
  0.11999647  0.040141  ]",0.05801613101062373,0.003514528274536133,"[ 0.07528814  0.07105355  0.04538561  0.04968446 -0.14936828 -0.01001693
 -0.0166384  -0.1030022 ]",0.05482716337176629,0.016824722290039062,"[ 0.12413529  1.11587587 -0.31590283  0.41536513  0.66574096  0.04643586
 -0.55992453  0.53043878]",2.4817385169515003,0.8762431144714355,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2186292471,"[-0.07740188 -0.08242892  0.0236571  -0.10385219 -0.09896828  0.02193917
 -0.05585965  0.00486339]",0.04014516421074799,0.0035009384155273438,"[ 0.0170993   0.00885314  0.00287868  0.07443662  0.06481071 -0.1995451
 -0.03962495  0.11209896]",0.06388850061944186,0.018451929092407227,"[-0.60193989  0.01349788 -0.45266514 -0.23510819 -0.140443   -0.09565415
 -0.01316181 -0.55071389]",0.9692358748293127,1.112900972366333,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3157912102,"[ 0.05824515  0.0926013   0.01532943 -0.03255788  0.05998252  0.10633907
  0.1632973   0.09483585]",0.02493131996947229,0.0025634765625,"[ 0.15893841  0.07005605  0.10581551  0.04022821  0.06414015  0.02359409
 -0.00507317 -0.07312868]",0.03905082603047514,0.00991368293762207,"[ 0.27978424  0.08627843 -0.34178557  0.74098654  0.41137373 -0.3857354
  0.239917   -0.08704802]",1.0404668251469993,0.9465720653533936,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2780719163,"[ 0.02738014  0.01326527 -0.00122431  0.08077212  0.07690582  0.06914078
  0.08126941  0.04336337]",0.017901199010675228,0.003458261489868164,"[ 0.01358949  0.03139863 -0.09201204 -0.11992143 -0.03896102 -0.11041177
 -0.00557282 -0.06080432]",0.052620677150675615,0.016727924346923828,"[-0.27963594 -0.61770601  0.10992736  0.31836096 -0.26247344  0.12161801
  0.4196829  -0.13003265]",0.8594801401887846,0.7276692390441895,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3841969846,"[-0.00801477 -0.0247372   0.06690967  0.03519333  0.09888976  0.0539876
  0.03491501  0.10298157]",0.014809442831882345,0.002524852752685547,"[-0.03050773 -0.04515851 -0.00756506  0.07565822  0.05614892 -0.06507267
  0.00869191 -0.10279769]",0.056567322364272664,0.01133418083190918,"[ 0.71328219 -0.05570508 -0.38508424 -0.19388483  0.14397333  0.63729217
  0.35886829 -0.20725125]",1.2167699955395632,0.8733584880828857,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3612021925,"[ 0.00743033 -0.02554426 -0.02707218 -0.08820127 -0.03020772 -0.10578821
 -0.00769719  0.00930005]",0.02416925507610587,0.0032608509063720703,"[ 0.05733014 -0.01572066  0.07819415 -0.03902335  0.01794388 -0.16089797
 -0.02847752  0.00837584]",0.06754671946738673,0.017287492752075195,"[-0.07482853 -0.13182771  0.22445737  0.01087521 -0.69014667  0.20369589
  0.86971132 -0.329513  ]",1.5091356988576186,0.9907777309417725,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1167538314,"[ 0.04655345 -0.01536733  0.00140663  0.06490978  0.01256341  0.0366581
  0.08408201 -0.03818007]",0.02342528615108828,0.0033385753631591797,"[-0.07824352  0.04005062 -0.15298804  0.04939344 -0.05319215 -0.08253793
  0.01844068  0.02249198]",0.1039326593745009,0.018527984619140625,"[ 0.32059121 -0.06643819  0.29427224 -0.3660463   0.02720477  0.00442842
  0.48685531  0.22060124]",0.5308464682985976,0.9223618507385254,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2235841317,"[-0.0638247   0.04339263 -0.06959279 -0.04904884  0.00652021  0.04400946
 -0.01346832  0.04900824]",0.017963556098675004,0.0035552978515625,"[-0.13014802  0.06555065 -0.06156138  0.07466845  0.13937462  0.02343794
  0.01031443  0.09751349]",0.06849206626289067,0.0182647705078125,"[ 0.65902017 -0.42525674 -0.17763349  0.74293476 -0.10385153  0.34564913
  0.39741598 -0.28812612]",1.605902456588406,1.1817221641540527,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1005840860,"[-0.09761325 -0.0320399  -0.05354613 -0.1329683  -0.02441038 -0.0630622
 -0.10358983 -0.04496166]",0.01912956407261557,0.0034956932067871094,"[-0.09273406  0.04767287 -0.03256927 -0.06843322 -0.00091466 -0.10786792
  0.14517644 -0.14215901]",0.10164633508785437,0.018151283264160156,"[ 0.2692079   0.02015505 -0.09271499 -0.68988708 -0.86859258 -0.32296489
  0.16467505 -0.04297862]",1.209173824963222,1.017615556716919,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",376828154,"[ 0.01944025 -0.03390284 -0.02346326  0.10504938  0.05542409 -0.03678985
  0.02295587  0.01122749]",0.016419252808828617,0.0023331642150878906,"[ 0.00673024  0.00538804  0.04840713 -0.06396025 -0.0052659   0.0460127
 -0.02797125 -0.00824201]",0.010867129472098792,0.01697373390197754,"[ 0.04500356  0.5134741   0.0993451   0.23229357 -0.9226356  -0.13834643
  0.29956395 -0.11348557]",1.3035154601762862,0.8909907341003418,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2652310996,"[ 0.03823793 -0.03670184  0.01953566  0.04527818 -0.03083001  0.04194663
 -0.01920463 -0.01573455]",0.008624414234340304,0.003439188003540039,"[-0.00673998  0.03945401  0.03728646  0.00906862  0.01484343  0.08962188
 -0.05721877 -0.10369986]",0.025860335989408786,0.008720636367797852,"[ 0.74415422 -0.73257407 -0.49482084  0.01049729 -0.77793441 -0.27834468
  0.33737814 -0.10369679]",2.172823019725121,1.0394377708435059,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2974066273,"[ 0.04468415  0.13593956  0.04290873 -0.07001937 -0.00825833  0.03451194
  0.00735651 -0.0158346 ]",0.029669702822642783,0.0023462772369384766,"[ 0.20456118  0.08898068 -0.03067127 -0.02187444 -0.11679896 -0.06276868
  0.09206274 -0.04037445]",0.08502162602881408,0.012389183044433594,"[-0.40986616  0.359401   -0.70472197 -0.04362583  0.07032379  0.84569334
 -0.56790432  0.25618827]",1.9379890456113666,1.099015235900879,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1551218136,"[ 0.01693059 -0.06139984  0.00016348  0.03106533  0.00309768  0.02403845
  0.04488342 -0.00686511]",0.028638240156771376,0.003786802291870117,"[-0.12789962 -0.03539544 -0.09704553 -0.05124461  0.02702462 -0.04242545
  0.03735033  0.12404693]",0.05030993991625125,0.01881694793701172,"[-0.05918119  0.02229607 -0.67250748  0.25879864 -0.30179558  0.13735301
 -0.68772442 -0.02522326]",1.0032480988472274,1.0298559665679932,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2021288505,"[ 0.08173535 -0.01488079 -0.04795864  0.04266879 -0.04594137  0.01413892
  0.03605158  0.06753032]",0.018908097650561517,0.0037949085235595703,"[-0.04335108 -0.01377788  0.05466392  0.1117227   0.00630122 -0.03395392
 -0.01231838 -0.02800934]",0.025317436408883936,0.01794123649597168,"[-0.59337639 -0.39789232 -0.54673602 -0.49271166  0.16730822  0.0767553
  0.35064037  0.18003979]",1.3306147401499335,0.8979582786560059,ok
alpha,3.515789473684211,2000,20,3.515789473684211,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",801631225,"[-0.12380331 -0.0224184  -0.18848869 -0.10530727 -0.07251003 -0.00762714
 -0.00243436 -0.02555398]",0.030946172556643076,0.0034220218658447266,"[-0.08911989  0.01817404 -0.08930426 -0.07010303 -0.07311349 -0.12286081
 -0.042058   -0.05877417]",0.01209141159657628,0.017584562301635742,"[-0.44741741  0.36610525  0.23498163 -0.1727557  -0.34127261 -0.74309346
 -0.06095057 -0.38196841]",1.0696503055145419,1.1199688911437988,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2747561990,"[0.04685335 0.02895706 0.06391069 0.06771043 0.04109293 0.02834485
 0.08126073 0.03079828]",0.002844933262736641,0.005343437194824219,"[ 0.18196982 -0.09242711 -0.14551219 -0.00027647  0.07295488  0.07266633
 -0.00383913 -0.00362279]",0.0838711520494543,0.009008407592773438,"[ 0.13665678  0.12889256  0.09419053  0.19910525 -0.25058264  0.36499135
  0.29357019  0.20076187]",0.31305651629001185,0.9502556324005127,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3437786620,"[ 0.05613563  0.03845257 -0.0051026   0.04723616 -0.00987055  0.07632758
 -0.01714199  0.02323924]",0.008272967213283265,0.0037429332733154297,"[ 0.04331215 -0.1044281  -0.00936831 -0.0395919  -0.05337849  0.10082842
 -0.03115169  0.00043555]",0.04105769223851894,0.018056631088256836,"[ 0.00551593 -0.02134837 -0.08837354 -0.0868765   0.32101222 -0.53905046
  0.51940279 -0.4490501 ]",0.9081313531448162,1.0613536834716797,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3031521641,"[-0.0052067  -0.08085009 -0.00293569 -0.08061684  0.05135512  0.04700163
  0.00669148 -0.01601463]",0.017524861391547346,0.00372314453125,"[-0.03357603 -0.09586865 -0.22553479 -0.00852894 -0.00772444  0.11453136
 -0.01895801 -0.00461905]",0.06856916143455478,0.01100778579711914,"[ 0.27073049  0.0730538  -0.04066772 -0.25475114 -0.09878568 -0.26339032
  0.06895079  0.2976698 ]",0.32069171934015805,1.129899263381958,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3029965517,"[-0.02883322  0.01250393 -0.00948253 -0.02778597  0.01494923 -0.01604205
  0.09196046  0.02994173]",0.011688806353285525,0.0036275386810302734,"[-0.02239847  0.12408546  0.03397991 -0.10536766 -0.0185531   0.17715712
 -0.10568908 -0.07156943]",0.07617798506060862,0.018359899520874023,"[-0.22049456 -0.21183052  0.14416087 -0.01313766  0.35700502  0.27607847
 -0.26259813  0.40101961]",0.5479267480444392,1.0857443809509277,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3797856279,"[-0.03153606 -0.0532463   0.0564669   0.08612873  0.03458167  0.00332535
  0.0350444   0.05260333]",0.015472472912094954,0.0014047622680664062,"[ 0.06794668 -0.08800968  0.12134923  0.00833688 -0.06061505  0.00125372
 -0.01796677 -0.05798224]",0.04083377826106633,0.01061391830444336,"[-0.07456218 -0.42769597 -0.13499367 -0.3187081  -0.16063124 -0.06223432
  0.46189609  0.20192143]",0.6229268169006231,1.027238368988037,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",653328058,"[ 0.05640561  0.10800908 -0.11277888  0.02093058 -0.10861936  0.02013971
  0.01472174  0.01010227]",0.04372932696300984,0.003412008285522461,"[ 0.016532   -0.02007297  0.0093969  -0.02263136 -0.09781844  0.03378753
  0.08141315 -0.00877205]",0.022616212369157368,0.019369840621948242,"[ 0.34008727  0.00282385  0.07265916  0.09583446 -0.07102273  0.24493606
  0.2906696  -0.46148787]",0.4744430813975682,1.1004810333251953,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2480112896,"[-0.02369634 -0.06534463  0.03785016 -0.02196329 -0.13580097  0.03055478
  0.03301628 -0.01191619]",0.024516654420630335,0.003899097442626953,"[-0.0757615  -0.05323453 -0.05242563 -0.04715223 -0.06982617 -0.08036676
  0.03823914  0.09964964]",0.031092954451885535,0.01817774772644043,"[-0.10395339  0.38861637  0.20938852 -0.03489604  0.20065327  0.17433922
 -0.46634166 -0.14944327]",0.5250432315557673,0.9666905403137207,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3877955567,"[ 0.00488453 -0.01192771 -0.00013536  0.09739812  0.04935213 -0.02805336
 -0.01720495  0.06203741]",0.014262725056959184,0.0014147758483886719,"[ 0.00107347  0.08795623  0.01340409  0.05254954  0.02418953 -0.07592749
  0.01858382  0.26475718]",0.0785271841817983,0.009525537490844727,"[-0.2424207   1.10978297  0.30228901 -0.05848405  0.53476711  0.28555797
 -0.08558072  0.11174218]",1.721358835962226,1.10536527633667,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2705022390,"[-0.01637911  0.01337278 -0.02945145  0.04655445 -0.03092688 -0.03454231
  0.02100693  0.15289173]",0.027641273487904763,0.003529787063598633,"[ 0.0566649   0.07532989  0.03750881  0.06926181  0.14528201  0.06576308
 -0.07647944  0.11640511]",0.04470452566386497,0.01819753646850586,"[ 0.15120215  0.92565724  0.1618428   0.43442595 -0.04839444 -0.43896212
  0.07928013 -0.62312154]",1.6634446420467206,1.024198293685913,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4150775615,"[-0.03480758  0.00859994 -0.08253462 -0.11556334 -0.03091773  0.0229678
 -0.02689425  0.0325943 ]",0.01871884707193411,0.0036728382110595703,"[-0.05999092 -0.02067276 -0.01467355  0.01736821 -0.01355073 -0.08505609
 -0.17433581 -0.05497789]",0.03179494006050901,0.018273115158081055,"[ 0.25886171  0.64082346 -0.43514296 -0.15617079 -1.14742702 -0.02088727
 -0.81046026  0.23666124]",2.66425915585659,1.06998872756958,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2505444029,"[ 0.07243125  0.02990831  0.00435512 -0.03863339  0.01932177 -0.00855553
  0.03312178  0.11779616]",0.01806688573978519,0.003693103790283203,"[-0.02741775 -0.01604594 -0.05948031 -0.06760801  0.0557404  -0.06027635
  0.05570717  0.13227302]",0.050027954697567975,0.016999244689941406,"[-0.5089289  -0.03653825  0.01280801  0.00329991 -0.03296336 -0.77887322
 -0.05404823 -0.24891767]",1.0886404804423988,1.145514965057373,ok
alpha,3.8263157894736843,2000,20,3.8263157894736843,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",593412277,"[-0.05160171  0.00076294 -0.00892055 -0.11019669  0.04902839 -0.06133658
 -0.03942611 -0.08382911]",0.018264939863119525,0.003790140151977539,"[-0.09950762 -0.08024508 -0.04003626  0.07230626 -0.01380873 -0.05374317
  0.04817071 -0.05383968]",0.027616234217525838,0.013538360595703125,"[-0.79799185 -0.95708856  0.4328447  -0.14665493  0.22070664 -0.44165139
 -0.25072152 -1.00282916]",2.8288753034470107,1.0534520149230957,ok
