param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[0.19277928 0.11231967 0.09150898 0.14695741 0.09449432 0.07522964
 0.07937375 0.0596477 ]",0.7023480525755469,0.008607625961303711,"[ 0.05239146  0.00881905 -0.09233899  0.04491352 -0.02968451  0.00288307
  0.13056982  0.04209674]",1.1853563185443532,0.08957171440124512,"[ 0.65307497  0.466193   -0.05293171  0.16324457  0.19975269 -0.2164445
 -0.05012344  0.11788277]",1.0319327692797855,3.937525510787964,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[0.04776805 0.08916417 0.13491581 0.08380733 0.12876662 0.13710923
 0.11595506 0.11866995]",0.6934409197767842,0.008061885833740234,"[-0.10746914  0.12081457 -0.02005894  0.07796201  0.01466201  0.03990515
  0.01960267 -0.02839635]",1.2220066379628411,0.07011699676513672,"[ 0.2757294  -0.36797659 -0.24298832  0.02027441 -0.02051946  0.0909874
  0.09456811  0.04893577]",1.6517168556449688,3.7024950981140137,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[0.11459779 0.1559807  0.16903073 0.11267195 0.04580082 0.11643007
 0.13474259 0.14485627]",0.6182328366689541,0.006728649139404297,"[-0.01518989 -0.01903226  0.06898137  0.02406846 -0.00436542 -0.07418641
  0.02323073  0.01472474]",1.2776247831918248,0.06064462661743164,"[-0.09066244  0.32223033  0.12847639 -0.1769185   0.05608121  0.11305131
  0.01235659  0.18107193]",1.052174374449298,3.9086649417877197,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[0.11765196 0.1846901  0.05728036 0.12198972 0.11656836 0.02207368
 0.19633297 0.1518746 ]",0.647033507011233,0.007540464401245117,"[ 0.0703631   0.08560487  0.03260552  0.00047104 -0.04525726 -0.02007188
  0.09141751 -0.00324195]",1.1346485167987959,0.0502774715423584,"[-0.22104949  0.43654455  0.09527041  0.28230631  0.16430503  0.4986934
 -0.23555071 -0.15406993]",1.2699605976903752,3.900726079940796,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[0.10550198 0.04342054 0.06598736 0.11244965 0.04414664 0.12338312
 0.08421876 0.09228908]",0.8056799509536806,0.009682178497314453,"[ 0.01577759 -0.023092    0.06841104  0.00905861  0.0772946   0.12358319
  0.09857664  0.03501101]",0.994038134138299,0.07121992111206055,"[-0.46244181 -0.1970092   0.65456745  0.24989419 -0.53433972  0.26129149
  0.09974827  0.17967133]",2.2184887795101207,4.241371154785156,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[0.13987804 0.12378957 0.08470811 0.1617413  0.09352358 0.08422592
 0.13001759 0.06562756]",0.6784683107342396,0.010990142822265625,"[ 0.00647735  0.09097141  0.05117442  0.06967326  0.0931102   0.01547644
  0.08483399 -0.04341472]",1.0191397375642768,0.08863377571105957,"[ 0.07524724 -0.5985424  -0.45488531  0.16596032 -0.41762054 -0.27981158
  0.31265183  0.36808921]",3.0274498868474993,3.82287335395813,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[0.06806263 0.11258217 0.08805445 0.07752358 0.14721775 0.07034517
 0.07917594 0.09086409]",0.7651567594137032,0.011326074600219727,"[ 0.05662266 -0.00614088 -0.0744472   0.00490645  0.04248345  0.02968314
  0.0958293   0.1023984 ]",1.1100966610942118,0.09383726119995117,"[-0.34258214 -0.0827775  -0.21486043  0.54175301 -0.10836435  0.00342588
  0.20783639  0.01837482]",1.7809195849624713,3.936234474182129,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[0.14188109 0.04646252 0.17954505 0.12003128 0.11585732 0.14026648
 0.05337378 0.13202965]",0.6587534031796063,0.005309581756591797,"[0.04153174 0.12230395 0.02414212 0.01064654 0.01744951 0.04222468
 0.02342068 0.01998812]",1.059048925279264,0.09235501289367676,"[ 0.03877338  0.16670456 -0.50461318  0.08485113 -0.10056855 -0.02808923
  0.06794191  0.31558002]",1.653773820386038,3.842468738555908,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[0.10999239 0.07760813 0.06594559 0.13600931 0.16168745 0.06893951
 0.1612863  0.09339872]",0.6867068589058158,0.00587916374206543,"[ 0.00726209  0.02320524  0.0505222  -0.03803727 -0.02489031 -0.01262594
  0.00609111 -0.06391454]",1.3314015990812829,0.08599328994750977,"[-0.34169669  0.13962072 -0.56676983 -0.26061921 -0.2242354   0.60519423
 -0.06272586  0.47286753]",2.640172405783413,4.195245027542114,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[0.10601945 0.05568782 0.09977864 0.01232903 0.19907442 0.05969174
 0.16098695 0.05220678]",0.7796652443845888,0.00627446174621582,"[ 0.05983339 -0.03913685  0.00912665  0.09193738  0.04451643  0.06342248
  0.0765356   0.05025886]",1.0228401280650583,0.05342888832092285,"[-0.53466347  0.17790878  0.49961918  0.56303839 -0.1426877  -0.15267326
  0.22801635  0.41398425]",1.5891574266120059,3.8016061782836914,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[0.16199656 0.13790219 0.13359283 0.15216084 0.15773464 0.06950038
 0.16576428 0.05374211]",0.6004213290773939,0.007189512252807617,"[ 0.14833926 -0.05829555  0.01457785  0.09501169  0.00221553 -0.03960318
 -0.0120005  -0.07766653]",1.264329200079621,0.0847935676574707,"[ 0.24034823 -0.29691638  0.14601753  0.27821985 -0.18211756  0.0464906
  0.3384639  -0.32194015]",1.57933265345219,4.14907169342041,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[0.15576452 0.14692612 0.11279087 0.1895542  0.06878106 0.04853508
 0.08491931 0.07626843]",0.6877854246193528,0.006255626678466797,"[ 0.01614326  0.07384634  0.03789782  0.00412878  0.06219211  0.03404596
 -0.02276465  0.17068961]",1.0209039483197924,0.03144025802612305,"[-0.57102916 -0.18644597  0.47258772  0.43492881  0.09263493 -0.33536553
 -0.16387596 -0.55341794]",3.155503110833362,3.9977033138275146,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[0.16831419 0.14546344 0.14721311 0.15360318 0.1685682  0.01333345
 0.0972895  0.05667185]",0.6556593461495249,0.007606983184814453,"[-0.03985559  0.04722778  0.00233145  0.05663386  0.03833802  0.00405755
  0.06155774  0.11707706]",1.0761201273441097,0.04291176795959473,"[ 0.11457146  0.08112267  0.02643451 -0.36992949  0.42090641 -0.09339522
  0.52389913 -0.37189772]",1.7705478151229481,3.821333169937134,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[0.06979978 0.11496561 0.06786243 0.13008712 0.17321626 0.09473201
 0.04491164 0.07101814]",0.7523813252634286,0.010364532470703125,"[ 0.02952391  0.09791388 -0.05444937 -0.00244184  0.07469522  0.07641992
  0.05639838 -0.01526901]",1.0980299263254973,0.061278581619262695,"[ 0.11564089 -0.01265741 -0.05580439  0.138939    0.30625764  0.27993253
 -0.0437376   0.38550217]",0.747373796680067,3.8124334812164307,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[ 0.04308732  0.1278001   0.0722078   0.11614414 -0.00270045  0.18871202
  0.0801652   0.05338311]",0.8187491496681282,0.006989955902099609,"[ 0.02886161  0.06124139  0.02855336  0.03393613  0.02741615  0.03537199
 -0.00804893  0.00351322]",1.1199544738738378,0.05520892143249512,"[ 0.01445535  0.24176082  0.4125149  -0.20653732  0.30738201 -0.25267325
  0.23378376  0.29961569]",1.0139937723697652,3.924011707305908,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[0.10988932 0.1389837  0.14781499 0.07300185 0.16381791 0.07151608
 0.10499116 0.11736584]",0.6534147321392499,0.00491786003112793,"[-0.02115106  0.09915474 -0.00941208 -0.02946286  0.07800894 -0.03578614
  0.04517819  0.01873189]",1.1847843751634526,0.030447959899902344,"[ 0.20327285  0.10808539 -0.6102685  -0.18261622  0.26836953  0.46856111
 -0.32597318 -0.14090956]",2.32564724314773,3.701456308364868,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[0.13081099 0.12553176 0.07477973 0.05439101 0.17508049 0.07741097
 0.18353582 0.163879  ]",0.6302716715074527,0.009286880493164062,"[ 0.01540447 -0.02247689  0.09297689 -0.02044592 -0.00352659 -0.00954934
  0.01182252  0.07245097]",1.1859728910545693,0.09232711791992188,"[-0.11115063 -0.01951717  0.54130058  0.18102265 -0.07051149 -0.083326
 -0.2617595  -0.23643745]",1.8031499051569515,4.006023645401001,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[0.09279785 0.12200741 0.13537314 0.04829513 0.07368664 0.10797361
 0.09461677 0.21895276]",0.6831735727789989,0.009790897369384766,"[-0.02388154 -0.01198236  0.01841014 -0.04969974  0.06109619  0.01412357
 -0.00954177  0.01773167]",1.2748556552770025,0.10168623924255371,"[ 0.5962811  -0.03125281 -0.06535702  0.35915878 -0.39273865  0.33088709
 -0.21239272 -0.32618733]",1.9783144589528305,3.9910848140716553,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[ 0.11623675  0.0390232   0.06924268  0.10298864 -0.05942415  0.1032107
  0.18317405  0.15163918]",0.8162929984478059,0.009670019149780273,"[ 0.11763469  0.03583844 -0.0054005   0.07080647  0.02993777 -0.01259905
  0.0282437   0.01105314]",1.081728190496158,0.05327415466308594,"[-0.29893288  0.18271884 -0.24782216 -0.04616637  0.12481417  0.43355843
 -0.36842068  0.09111444]",1.917190282937641,3.6779022216796875,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[0.11302492 0.18273444 0.11801214 0.07575292 0.14610951 0.06161513
 0.15320563 0.06975521]",0.6631461209000923,0.010177135467529297,"[-0.05854071 -0.0045454   0.04509763  0.00510397  0.03462599 -0.01162324
 -0.03624863 -0.01772736]",1.323556005507877,0.0533297061920166,"[ 0.19177639  0.15492704  0.099005    0.11268656 -0.33886192 -0.21500612
  0.02584201 -0.2230136 ]",1.7288544486886526,3.7018370628356934,ok
n,6040,6040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[0.0884314  0.14011738 0.0592701  0.07010003 0.09800543 0.13644741
 0.09426125 0.04216922]",0.7717245626302673,0.005021333694458008,"[-0.02321788 -0.0659082  -0.04510199 -0.04844405  0.04119302  0.00224731
  0.04644727 -0.02696528]",1.389650199970105,0.026919126510620117,"[ 0.30106413 -0.02406887  0.19967748 -0.47696229 -0.39043016  0.09041837
  0.1379379  -0.39873182]",2.426084373483423,3.8750340938568115,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[0.05037975 0.13927119 0.11083152 0.11479749 0.11465859 0.04869979
 0.11425106 0.03846773]",0.7723623088208088,0.011931180953979492,"[-0.01587609  0.05763053  0.01015852 -0.0311354   0.00943319  0.0110047
  0.05226803 -0.02621603]",1.2344612792141463,0.10850310325622559,"[-0.11285552 -0.03118022  0.04544576 -0.21174473 -0.37559338  0.02923413
 -0.19922162 -0.00796832]",2.213394614357571,5.041887283325195,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[0.04715655 0.11425608 0.07827917 0.08986411 0.10951467 0.23646441
 0.07541409 0.07038112]",0.7309668900466156,0.008903741836547852,"[ 0.07551501  0.01471097  0.03104649  0.07193358 -0.01070846  0.03411739
 -0.03342386  0.04131085]",1.1165580928827177,0.051645517349243164,"[ 0.11354471 -0.05304066 -0.0742712   0.1832741   0.31363391 -0.09561219
 -0.32883542 -0.14758496]",1.6433466712974922,5.121377944946289,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[0.07732888 0.08598051 0.14130843 0.14985958 0.0914362  0.08347126
 0.07987192 0.09965283]",0.7203089202076747,0.012250900268554688,"[ 0.02924001  0.02032242  0.08437983  0.01849206  0.03108754  0.01954117
 -0.01442277  0.01955198]",1.124114682670045,0.09962964057922363,"[ 0.17718414  0.04851837  0.10233156  0.36433057  0.02637666 -0.23078519
  0.39311591  0.38870886]",0.8007242886516767,5.158676385879517,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[0.13007886 0.16621573 0.16328649 0.11454394 0.08807149 0.07201225
 0.16339284 0.14722218]",0.5897858885455141,0.008917093276977539,"[-0.03126751 -0.01220982  0.11927066  0.01330652 -0.00335926  0.02381289
  0.04136653  0.02079415]",1.1608798842149244,0.11530637741088867,"[ 0.08499547 -0.28501478  0.65300667  0.03289298 -0.11456004  0.34706932
  0.13892045  0.13788277]",1.1716947042827064,5.3086323738098145,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[0.09116307 0.113514   0.1587943  0.11879443 0.15868915 0.11772575
 0.07508918 0.16156035]",0.6150414267227025,0.013011932373046875,"[-0.02589593  0.06093464 -0.01451072 -0.04731719  0.03144544  0.01955563
  0.02022264 -0.01912167]",1.2687286681438397,0.12256813049316406,"[ 0.30094794  0.38354875 -0.06168829  0.14555687  0.56721049 -0.221099
  0.21083337 -0.12636909]",1.0145510894458136,4.962126731872559,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[0.09083701 0.09062367 0.07456018 0.11728694 0.12266085 0.10956544
 0.08930049 0.14644756]",0.6992254757969953,0.011494159698486328,"[-0.00726981 -0.01384706 -0.05320919  0.00567372  0.04865146 -0.08288275
  0.05593079 -0.01986084]",1.3493181629576596,0.12099456787109375,"[ 0.18405373  0.17398911 -0.40665944  0.01958758 -0.31970519  0.27669963
 -0.3492795  -0.04331544]",2.184253664883279,4.943364143371582,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[0.12766738 0.03377651 0.16036364 0.12758216 0.1304237  0.06723569
 0.08318393 0.12470605]",0.6994844184593895,0.011110067367553711,"[ 0.06767275  0.03959764  0.01524888  0.06106407  0.01033265  0.06937325
 -0.00224836  0.03552739]",1.0590409710714188,0.06813240051269531,"[-0.17961823 -0.1973425   0.29401875  0.34242666  0.11574589 -0.27943072
  0.25806315  0.04415021]",1.396523722659842,5.030444383621216,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[0.13770896 0.08350502 0.0329546  0.11421062 0.17166324 0.14140012
 0.17738961 0.12693195]",0.6284966754559927,0.01216888427734375,"[ 0.03667865  0.07581446  0.01472051 -0.03739822  0.07127325 -0.00755414
  0.04882661  0.03344327]",1.1087043955552847,0.12141847610473633,"[0.24243612 0.23720637 0.04789215 0.01663765 0.01178519 0.32176768
 0.36917578 0.08468098]",0.5794820280827732,5.179097414016724,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[0.113898   0.0869528  0.11370797 0.11506647 0.08364461 0.16475536
 0.08890333 0.11830303]",0.6745582439585676,0.012964248657226562,"[ 0.02925098  0.00074851  0.05136102  0.0434669  -0.00789106 -0.03651024
  0.04677111  0.09302186]",1.1214441100010901,0.12340188026428223,"[-0.1083413   0.58412607 -0.06896408 -0.31687907  0.71786567  0.22833513
  0.26675141 -0.1094126 ]",1.4339199879860192,5.276896953582764,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[0.09905635 0.0977244  0.16104632 0.03046485 0.13646012 0.10290427
 0.11259131 0.16535031]",0.6709760773980438,0.008717060089111328,"[-0.03265254 -0.06436122  0.02334547  0.03003084  0.07166924  0.11575343
  0.06216198 -0.02989619]",1.1691078447052865,0.07070326805114746,"[ 0.22644495 -0.00313362  0.1179021   0.12648342 -0.71868315  0.25780122
 -0.07926687 -0.27630651]",2.3057883207397474,5.453453063964844,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[0.12522731 0.12138136 0.09031529 0.05904933 0.11541432 0.08258705
 0.05511106 0.05229522]",0.7868673430169869,0.01177358627319336,"[-0.01933386  0.01854635  0.01963203  0.00036405  0.07367489  0.03495096
  0.0233595   0.00897812]",1.1602415119708591,0.10793876647949219,"[-0.03144767  0.26136758 -0.30043131 -0.08130499  0.01347301  0.38353333
  0.59300106  0.34021463]",1.118122526565261,6.8074116706848145,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[0.0871536  0.14710334 0.13301774 0.07660605 0.14430437 0.01647151
 0.00716316 0.05818009]",0.8213287481129639,0.009786844253540039,"[ 0.04534162  0.0243083   0.08659824  0.10289443  0.04750683 -0.01394366
 -0.01408199  0.03584169]",1.0530951531385178,0.11150646209716797,"[-0.04196953 -0.07256328  0.1253571  -0.62972467 -0.30553015  0.08266598
  0.01465145  0.0188657 ]",2.446645271844268,6.7636802196502686,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[0.03697132 0.09621603 0.02763439 0.21953837 0.11600336 0.19741987
 0.09935779 0.01346483]",0.7567850431772916,0.012045621871948242,"[-0.01005731  0.01561787  0.01388709  0.00517592  0.08816454 -0.03770363
  0.00916323 -0.03727245]",1.2536522608751157,0.051178932189941406,"[ 0.00386118 -0.14134201 -0.43857648  0.46217865 -0.23082942  0.41945417
  0.54203166  0.16923368]",1.6288041404484297,8.663068294525146,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[0.08613068 0.0756095  0.07092707 0.11213572 0.10643075 0.06818016
 0.08434852 0.13339233]",0.7619007961968373,0.007565736770629883,"[ 0.01545046 -0.01473806  0.05303764 -0.06398964  0.02710219 -0.01370455
  0.01498377  0.05846346]",1.2306442114257592,0.04516911506652832,"[-0.4668516  -0.0524245   0.2954169   0.03395416  0.13133735  0.39492541
  0.06257126 -0.05859282]",1.4974177018970576,8.79199743270874,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[0.11437598 0.12579191 0.10478218 0.04612649 0.08774742 0.05854024
 0.08168197 0.09070534]",0.7802371727442553,0.014155387878417969,"[ 7.22361389e-04 -3.12136157e-02  7.94328595e-05  5.34133200e-02
  8.71838460e-02  7.56032005e-02  1.77996514e-02  2.53005622e-02]",1.114990606665266,0.06029200553894043,"[-0.41312428 -0.03821424  0.2732678  -0.02812691  0.16019132 -0.34176289
  0.12608931 -0.22046192]",2.120276957613197,9.432557106018066,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[0.04754375 0.15252942 0.10930989 0.1246701  0.07245034 0.09282249
 0.06042356 0.10297239]",0.7509587549918153,0.012386798858642578,"[ 0.06430403  0.01694568  0.07777217 -0.03360731  0.05041041  0.0379295
  0.00978595  0.07655085]",1.0614627601433,0.08187699317932129,"[-0.28915432 -0.26288339 -0.42347169  0.56734558  0.41522558  0.03535149
  0.20961054  0.39298398]",1.7899559565942282,10.243191003799438,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[1.20456011e-01 2.80407096e-05 2.30330169e-02 7.76176533e-02
 8.37640804e-02 6.11503756e-02 8.46709790e-02 7.97506909e-02]",0.9009731301330035,0.012415647506713867,"[-0.04026818  0.079567   -0.0302319   0.04215971  0.04227611  0.03660636
  0.01305794 -0.03239346]",1.2063721184699618,0.10579752922058105,"[ 0.02191322  0.23745108 -0.14087195  0.43145373 -0.03434397  0.19708407
 -0.55802831  0.12298934]",1.687286272643821,13.29201626777649,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[0.10174845 0.08791045 0.13148661 0.1556591  0.12736848 0.14493784
 0.07119918 0.03338853]",0.7000543859558854,0.012179851531982422,"[ 0.00568792 -0.00631835 -0.09569517 -0.04422648  0.08758715 -0.03714626
  0.03681592  0.02154971]",1.3274534316951057,0.06856966018676758,"[ 0.01301297 -0.14423336 -0.02433244 -0.23298672  0.10031494  0.08744091
 -0.58380721  0.08004352]",2.2844322177383254,13.642329931259155,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3060553201,"[0.07801187 0.1153481  0.036295   0.1138271  0.22763437 0.15868454
 0.09069246 0.08639825]",0.680839597891981,0.019025802612304688,"[ 0.03247275 -0.0091928  -0.02308305  0.00196102 -0.00259091 -0.00721898
  0.03945991 -0.05018061]",1.3005078088989956,0.20868229866027832,"[ 0.1576761   0.29518591  0.51452668  0.01902992 -0.02271129 -0.07069872
  0.46366179 -0.03551883]",0.8219330138757044,14.320749521255493,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3288106415,"[0.12200422 0.15934682 0.12334204 0.10617159 0.12921275 0.10389631
 0.07981665 0.13240437]",0.6331983004963114,0.01996922492980957,"[-0.09956193  0.05360473  0.08196917 -0.01230644  0.03032824 -0.00621267
 -0.03076767 -0.01745825]",1.3021901251318242,0.21555757522583008,"[ 0.28460896 -0.09837728  0.40430771 -0.17404881  0.09073378  0.35602729
 -0.25634045 -0.72478321]",2.3847448582139625,14.353623867034912,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3216837944,"[0.07592085 0.15807003 0.09292153 0.10388204 0.05609212 0.07669924
 0.05708778 0.12403953]",0.7620794197573851,0.016492128372192383,"[-0.01708999 -0.00645411  0.07517247 -0.03828505  0.04848332 -0.0316639
 -0.02131332 -0.02605651]",1.305702471969475,0.20351672172546387,"[-0.02038734 -0.35677834  0.11980659 -0.05460986  0.34369766 -0.1007791
  0.17968799  0.16043333]",1.3944966734855127,14.310774326324463,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1177593651,"[0.13625743 0.13805544 0.06989195 0.10538228 0.06813448 0.16212738
 0.07756176 0.0953259 ]",0.6974568491198009,0.022612333297729492,"[ 0.03524525 -0.06852166  0.06526964  0.07097094  0.01674856  0.04901851
  0.03158171  0.0788064 ]",1.0818301415902989,0.20659279823303223,"[-0.06906017 -0.1427941   0.24225771  0.0334737   0.3118214   0.33849765
  0.09623246  0.23731793]",0.8041652076508117,14.235902547836304,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3681984854,"[0.20463007 0.01803649 0.06881123 0.11892976 0.09240935 0.23222537
 0.15564337 0.10476741]",0.6423847849597969,0.0178377628326416,"[ 0.06311054 -0.0220542   0.08859528  0.01241597  0.02994307  0.05312672
  0.00085137 -0.02486887]",1.1359149245999716,0.19443321228027344,"[-0.02232385 -0.30911167  0.04274227 -0.16617922  0.35846373 -0.03972114
 -0.02715962 -0.0387366 ]",1.6994238896179268,14.32055950164795,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",149118367,"[0.08455129 0.07379061 0.06063509 0.08154802 0.16988662 0.11066738
 0.04302481 0.09356402]",0.7805004851505418,0.02428269386291504,"[ 0.03990169 -0.02009312 -0.02718559  0.13922839 -0.01913692 -0.02079523
  0.00743709  0.05317241]",1.1837777873916837,0.2178494930267334,"[ 0.21038355 -0.13862111 -0.28961289 -0.16357164  0.39158748  0.32613123
  0.24044847  0.07459117]",1.2561209825464503,14.388957738876343,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1849545639,"[0.06672963 0.01300503 0.07814607 0.09472618 0.0769824  0.16182557
 0.12389899 0.10590211]",0.7814090593896489,0.04289650917053223,"[-0.05073599  0.00564848  0.07245616  0.00828892  0.00514666  0.02825525
  0.04074888  0.0779025 ]",1.1463100734190093,0.23995614051818848,"[-0.01309032  0.21428439  0.62854654  0.28572075  0.43480898  0.14190206
 -0.36970003 -0.06856223]",1.150242082832927,14.104061603546143,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1915087823,"[0.08482167 0.1463309  0.07904237 0.17056456 0.02584864 0.02683821
 0.03830565 0.14422272]",0.7948235922133107,0.026796817779541016,"[0.02906199 0.08601919 0.01291184 0.05605009 0.01504866 0.02160568
 0.0409501  0.03427258]",1.0583609174871782,0.24570107460021973,"[ 0.22659566 -0.22238718  0.17712386 -0.32891471 -0.06425561 -0.05268591
 -0.24991867  0.51676003]",1.8549102829210269,14.056292057037354,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1149996483,"[0.14921683 0.08046928 0.12664804 0.07373782 0.10506062 0.11498521
 0.12049185 0.1254984 ]",0.6678589912870287,0.021700620651245117,"[-3.12027130e-02 -1.47871357e-02 -1.26719670e-03  5.63577429e-02
 -9.90706906e-03 -1.46922757e-02 -4.27671719e-05  6.22384529e-02]",1.2512000786970188,0.22014570236206055,"[-0.15162809  0.04115831  0.30928696  0.46931938 -0.41560519 -0.08111448
  0.11697634  0.02369943]",1.564482419572539,13.979283809661865,ok
