param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[-0.02582256  0.01060699 -0.00302936 -0.05396874 -0.01070524 -0.02386156
 -0.01460455  0.03431781]",0.005776271919605155,0.007191658020019531,"[ 0.05027763 -0.01490788  0.00384993 -0.02785508  0.08692214 -0.03001661
 -0.00743609  0.08280542]",0.018909009973258277,0.08215713500976562,"[ 0.33543359  0.18757224  0.05033136 -0.09659791  0.04488788  0.23251273
  0.23315025 -0.30889124]",0.36541199244881895,4.807809352874756,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",736410639,"[-0.06196559  0.02999362 -0.04647973  0.02107923 -0.0065366   0.00929862
 -0.01812129  0.06133215]",0.011563255508146813,0.007550239562988281,"[-0.0118854   0.01405486 -0.00651755 -0.05522768 -0.01185721  0.00952621
  0.00591004 -0.02655656]",0.004402889972499889,0.0749361515045166,"[-0.29666818 -0.36808926 -0.7140293  -0.30234195  0.09684345  0.73706548
 -0.25846745 -0.45719269]",1.6532248044776445,5.458211183547974,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[ 0.00355834 -0.01931856  0.00960986 -0.0425079  -0.10570491  0.05395004
  0.02529977  0.00139013]",0.017011303133751002,0.012671709060668945,"[ 0.0452791  -0.01712367 -0.0208098  -0.01090399  0.09114525  0.00099909
 -0.01544639 -0.00505577]",0.011467951296893394,0.08800244331359863,"[-0.55319532 -0.2237011   0.16156485 -0.08053402  0.13500376  0.64601996
  0.05781262  0.59450937]",1.181007487836783,4.316539287567139,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[-0.06314318  0.00658501  0.05097684 -0.01975748 -0.03152482  0.00104581
 -0.1650866   0.0479449 ]",0.0375668446804756,0.014398336410522461,"[-0.0447153   0.0666602  -0.08156788  0.04566002 -0.00205313  0.02316094
 -0.011454   -0.00165339]",0.015855776433108648,0.07306647300720215,"[ 0.1996682   0.1405676  -0.01388359  0.00627761  0.28777315 -0.35118481
  0.1257757   0.12667522]",0.29786843821630055,5.553302526473999,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[ 0.03893618  0.0133527  -0.00701315  0.00100916  0.05506918 -0.02919335
 -0.00340068 -0.00048491]",0.005641196731748778,0.0063517093658447266,"[-0.00654848  0.02535776  0.08667373 -0.07047682 -0.05000841 -0.01598665
  0.0436927   0.10812621]",0.029521974092403553,0.1016695499420166,"[ 0.20678709  0.23552071 -0.42556612  0.13495293  0.40412885  0.03917961
 -0.06782433 -0.30482239]",0.5599217475891771,4.282904386520386,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[ 0.01928385 -0.07041982  0.06788017  0.01128863  0.01206426 -0.01379629
 -0.00406767  0.04900959]",0.012820304621061164,0.01280665397644043,"[-0.03071066 -0.04481557  0.01591599  0.0740084  -0.00631029 -0.01868923
 -0.07462419  0.10449803]",0.025559850671771217,0.10639619827270508,"[ 0.41170006  0.08269425 -0.2247846   0.36591201  0.39116393  0.22947364
 -0.02922269 -0.08511934]",0.5745210845508194,4.693333387374878,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[ 0.03721934  0.01747999  0.01902961 -0.0115485  -0.01744817  0.01874364
 -0.03454409 -0.04059089]",0.005682975369175574,0.006461620330810547,"[ 0.02144608 -0.02508599  0.0088046  -0.10876839  0.00668804 -0.03473881
 -0.03784306 -0.09026522]",0.023828184927230236,0.061521053314208984,"[ 0.07389977  0.12863201 -0.1087293   0.03321242  0.06025659  0.10963861
 -0.13468854  0.54253827]",0.3630742812229201,5.080245494842529,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[ 0.01461522  0.00502433 -0.03487018  0.00142229 -0.05527067  0.06913153
 -0.05483456 -0.02826664]",0.013096394606199827,0.012061119079589844,"[ 0.02969569  0.02404903 -0.06468097  0.04911513 -0.02437566  0.05665739
  0.05835645 -0.01481527]",0.015485660235655261,0.07683038711547852,"[ 0.13678088  0.22353078  0.25691129  0.04112438  0.50246387  0.06901425
 -0.68964334 -0.04416008]",0.8711621067281355,4.9601149559021,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[ 0.05794853  0.0273901   0.01958975  0.10618741 -0.01691133 -0.00547
  0.04497951  0.01041332]",0.018216301426793712,0.0038886070251464844,"[ 0.01736952 -0.20120522 -0.01592948  0.01157306  0.01708433 -0.08320059
  0.01218551  0.02746716]",0.04928917529362634,0.050926923751831055,"[-0.07278151 -0.76049892 -0.13152952  0.04259473  0.5038136  -0.2626585
  0.49731962  0.08213987]",1.1796610536989667,5.1876795291900635,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[-0.00428116  0.00915138  0.0170468   0.04460888  0.020549    0.03327639
  0.02103815 -0.05922593]",0.007862826028549904,0.005527019500732422,"[-0.04060326  0.01031752  0.01421388  0.01643742  0.05822156  0.06833864
  0.07006785 -0.05467135]",0.018186215926047994,0.05374789237976074,"[-0.28216691  0.48373921 -0.17979017 -0.36883718 -0.04999867 -0.35619549
 -0.21981587 -0.09881856]",0.6694423252376388,4.844712972640991,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[ 0.05439765  0.00826861 -0.03611382 -0.0204179   0.0767255   0.03708082
 -0.02210061 -0.03513088]",0.013733260347552647,0.011825799942016602,"[ 0.00265283  0.04973366 -0.00661835 -0.00128728 -0.05985688  0.08288311
  0.03825337  0.01281621]",0.014606499582366792,0.07799959182739258,"[ 0.1445741  -0.06266597 -0.46462541 -0.01414721 -0.09056254  0.23695637
  0.15000426 -0.47314188]",0.5516174414107949,5.128518104553223,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[ 0.00769692 -0.05371478 -0.01035529  0.02986353  0.00387796 -0.00785617
 -0.05030865  0.07426341]",0.012066334350501447,0.005457639694213867,"[ 0.02601281 -0.03317982 -0.02148008  0.00889254 -0.03672357 -0.06229219
 -0.05294174 -0.08486488]",0.01755106810336993,0.0511932373046875,"[ 0.02337648  0.04962872  0.20235508 -0.27303839  0.28037643  0.23628943
 -0.0835107  -0.53558853]",0.5467794546221146,5.188600540161133,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[ 0.0632683  -0.06346177 -0.01351439 -0.08776673 -0.03658632 -0.02132864
 -0.02267912  0.01317441]",0.018397269902057537,0.009511470794677734,"[ 0.03768228 -0.01999635 -0.08607551 -0.0743265  -0.03355174  0.01130312
  0.03589116  0.00929151]",0.017381205104007254,0.08642411231994629,"[-0.06648434 -0.49834264 -0.2393389   0.29812839  0.19152101  0.27371512
  0.06281768  0.34776189]",0.635413898197743,5.103760719299316,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[-0.00910821 -0.00525011  0.01474553  0.07789982  0.02877832  0.09445392
  0.02831868  0.0541457 ]",0.01987817673378456,0.004940032958984375,"[-0.02419768  0.00810466  0.06628934 -0.0199428   0.01175464  0.14223089
 -0.00239684  0.04872034]",0.028189122141692488,0.10368466377258301,"[-0.35605392 -0.25283634  0.00810853  0.00994454  0.35801601  0.18974381
 -0.01034903 -0.03637728]",0.35647434410956513,5.028350353240967,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[-0.02321283  0.00845454  0.00509716 -0.02711686 -0.03283752  0.04327202
  0.00189858 -0.04631303]",0.006470918119610231,0.010340690612792969,"[-0.00920972  0.04442163  0.02372548 -0.07282798  0.02758585 -0.05192846
  0.07337967  0.00213228]",0.01677156599676864,0.07558393478393555,"[-0.28711174 -0.12116206 -0.21612068  0.66782528  0.05500425 -0.11055454
  0.26876383 -0.03176572]",0.6783028979577252,5.078441381454468,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[ 0.01613159 -0.058308    0.00099861  0.06934223 -0.10796033  0.00097041
 -0.03493742  0.00722982]",0.021398802579677634,0.004960536956787109,"[ 0.03485482  0.04775241 -0.0322701  -0.033857   -0.05352625  0.01819597
  0.0510857  -0.07556354]",0.017198613997286026,0.07862401008605957,"[ 0.50670382  0.15758443 -0.20709838  0.24787406 -0.26545858 -0.07873744
  0.03317239  0.08415273]",0.4707621997890436,5.433516979217529,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[-0.03310699 -0.05620875 -0.03615067  0.02259898 -0.01543613 -0.00439905
  0.01422209 -0.01674127]",0.006813180556164746,0.0065839290618896484,"[-0.02668198 -0.05097356 -0.10516683  0.07695599 -0.02721552  0.02963658
 -0.03758506  0.01630394]",0.023589923495776495,0.06965470314025879,"[ 0.48654069  0.15893307 -0.12279598  0.07194591 -0.28652945 -0.44478024
 -0.11141704 -0.21099289]",0.6190967426231373,4.999972820281982,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[-0.02836569  0.03455665 -0.02898286  0.0008835   0.06059258  0.00342395
  0.04321227  0.05356047]",0.011258552952771277,0.005988121032714844,"[ 0.05735724 -0.09647647  0.05565464 -0.07665426  0.02160247 -0.05311517
  0.07457105  0.01668894]",0.030698128278126374,0.05247211456298828,"[-0.13628567 -0.06896842  0.15009862  0.10742651 -0.03774561  0.32576238
  0.18840715  0.12728745]",0.2166446624404367,5.218364000320435,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[-0.02919575 -0.05837981  0.01234485  0.07879803 -0.0632682  -0.03010232
 -0.0280768  -0.07561453]",0.022039096964256575,0.013420820236206055,"[-0.03131086  0.11332868  0.00435742 -0.05691541 -0.00519214  0.02391684
 -0.11935984  0.09024542]",0.040071884793235674,0.12005066871643066,"[ 6.28105706e-05  1.42280465e-01  1.67520562e-01  3.52101335e-01
  3.25947701e-01  6.01600756e-01 -3.96277039e-01  4.18428376e-01]",0.9725479039973326,5.026732444763184,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[ 0.03637906 -0.03656353 -0.01024211 -0.0674213   0.01505924 -0.0069486
 -0.05864095 -0.01395413]",0.011219683491601613,0.005715847015380859,"[-0.00852536 -0.02620011  0.05307228 -0.05544585 -0.00268962 -0.02175275
  0.05757142  0.02388961]",0.011015595206478419,0.10078263282775879,"[-0.10813427 -0.02790319 -0.0540402   0.31790121  0.27253176  0.10392707
  0.05260769 -0.42308458]",0.38329539234746923,4.7575438022613525,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[ 0.06237045 -0.00172835 -0.02979816  0.00456907 -0.03463209  0.01984846
 -0.03158641 -0.00256945]",0.007399498638310613,0.013742446899414062,"[-0.12625823  0.00432419  0.00288763  0.04556388 -0.05429235  0.06371101
  0.01895609 -0.01536701]",0.025646408375312468,0.08934688568115234,"[ 0.42968411  0.21777451 -0.40879381 -0.17715375 -0.05232065  0.53730461
 -0.5738692  -0.45982268]",1.262745899657298,4.903134822845459,ok
n,6040,6040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[-0.08042724  0.03508814  0.048996   -0.01994791  0.00760915  0.03620322
  0.0042992   0.04364036]",0.013789530109242441,0.013407707214355469,"[ 0.05480123 -0.0744086  -0.00800106  0.10754066  0.0028672  -0.0531547
 -0.02307057 -0.0405138 ]",0.02517620128180898,0.052115678787231445,"[-0.01851462  0.26014497  0.27102792 -0.094557   -0.26252209 -0.02249065
  0.0694603  -0.15309811]",0.24810263079102937,5.2135865688323975,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[ 0.03549131  0.07704022  0.00426981 -0.02881015  0.05950705  0.01912637
 -0.01034746  0.00022031]",0.012056528586099211,0.007349729537963867,"[ 0.02714147  0.02153475  0.0105666   0.03021028 -0.01638852 -0.03584265
  0.00156834 -0.03489248]",0.0049979282969321946,0.1002802848815918,"[ 0.16252948 -0.0101894   0.18020221 -0.0789315  -0.05203492  0.26074892
 -0.24264494  0.22684107]",0.24625207753011452,6.9632298946380615,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[ 0.007824   -0.04207421  0.01798276 -0.01342996 -0.04635139  0.01490479
  0.00685592  0.03312517]",0.005850040057020869,0.007707834243774414,"[ 0.0211593   0.01365844  0.05320508 -0.05470847 -0.05674486  0.03689736
  0.00612531  0.01958125]",0.011460484509702629,0.0980370044708252,"[ 0.25509362  0.23281593  0.22766113  0.37853604 -0.01828631  0.35943491
 -0.4570447   0.11416571]",0.6658488591706454,6.333680629730225,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[-0.02651326  0.02652932 -0.01298468 -0.02837937 -0.02733359 -0.01681322
  0.04892097  0.06396129]",0.009894898677833238,0.017575979232788086,"[ 0.02179447  0.05148735 -0.03826421  0.00154035  0.01405466 -0.02219617
  0.0288877   0.06043889]",0.009770169920816842,0.17551016807556152,"[ 0.06418633 -0.14062965  0.41987082  0.07739511  0.08123228 -0.27631044
  0.10822246 -0.13586123]",0.31929484084701326,6.629422664642334,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[-0.0138429  -0.03456946 -0.00613167  0.04879679 -0.03562313 -0.08342674
 -0.07127425 -0.01951024]",0.017495435235849698,0.008111000061035156,"[ 0.01375586 -0.00029505 -0.05175203 -0.02109997  0.03995892  0.07522834
  0.03172941  0.00690054]",0.011623034274865853,0.11874890327453613,"[-0.04825278 -0.11786315 -0.3068912   0.41722166 -0.19492564 -0.25077077
 -0.3252904   0.01106311]",0.49129569257289035,7.129310607910156,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[-0.01261806 -0.00533859 -0.06571055 -0.0706493  -0.00344901 -0.03496192
  0.00084229  0.01985929]",0.011125756536942045,0.0071239471435546875,"[-0.0690676  -0.03171276  0.03962608  0.07516468  0.001398   -0.02133451
  0.01935305 -0.09448339]",0.022754522679376755,0.09129118919372559,"[-0.60592433  0.21479709 -0.05355603 -0.49890504 -0.02497834  0.21249577
  0.04411233 -0.05228966]",0.7155128640982766,7.0346362590789795,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[ 0.03765221 -0.00087466 -0.02850742  0.01356147  0.03823259 -0.05013529
  0.01232723  0.04538099]",0.00860165416986258,0.007027864456176758,"[ 0.02907041  0.00557678  0.05119951 -0.03092071  0.00321719  0.04302029
 -0.02728577  0.03458063]",0.008255000895984698,0.08951616287231445,"[ 0.17226601  0.15796079 -0.27802651 -0.00257441  0.02383022  0.00958632
  0.38563145 -0.19029245]",0.3175149195236703,7.30501127243042,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[-0.01361988  0.01803551 -0.03844584  0.02133607 -0.08672508 -0.02450872
 -0.03509543  0.02305863]",0.012329492326003588,0.01222538948059082,"[-0.02912136  0.02299007 -0.07225248 -0.01686578 -0.02584374  0.02444771
  0.00591709  0.03808797]",0.009632804182260075,0.08094215393066406,"[-0.03755341  0.2683753  -0.10892115 -0.20804705 -0.1705794   0.41908245
 -0.22560734 -0.26384683]",0.4538244284073519,6.525155305862427,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[ 0.05392033 -0.02826281  0.02853033 -0.01511883  0.01444671  0.09690006
  0.02836549 -0.06240708]",0.019046165883120053,0.006150007247924805,"[-0.0020249  -0.01453066  0.00973419  0.06005843 -0.05399725 -0.0096656
  0.01387778  0.05066187]",0.009685281414482008,0.09261846542358398,"[-0.02336391 -0.05334997  0.22564032 -0.4297364   0.67353678 -0.07857918
 -0.20742479 -0.02360126]",0.7423874557814818,7.037569761276245,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[-0.05014948 -0.0413272   0.01093027  0.04815914 -0.02879571  0.00986132
 -0.04601374 -0.02537251]",0.010349054285626408,0.01088261604309082,"[ 0.00794583  0.03029373  0.00521581 -0.02724203 -0.08766166 -0.0278711
  0.00260271  0.09944522]",0.02010767161597076,0.16553592681884766,"[ 0.10788356  0.40157054  0.42934081 -0.22007509 -0.01270948  0.19110702
 -0.38099236 -0.17319317]",0.6174990862189395,6.158361434936523,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[ 0.05472427 -0.04776546  0.01558766 -0.0157341  -0.01758357  0.07310219
  0.04574391  0.00900223]",0.01359357191333659,0.013581037521362305,"[ 0.0681729   0.00646018  0.02236321  0.03881846  0.05510475  0.04821994
 -0.06303977  0.00357657]",0.01604490678815077,0.07261872291564941,"[-0.36540288  0.4371623  -0.2129672  -0.01440807  0.09131213  0.16728802
  0.07615545 -0.07228689]",0.41754107659955886,6.596694231033325,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[-0.09089463  0.04542588 -0.03582148  0.0216369   0.0122611  -0.06925919
 -0.02024639  0.07849142]",0.023594558978096855,0.014084577560424805,"[-0.02287875 -0.01969007  0.05228013  0.06767889  0.06591869  0.03071741
  0.01852295 -0.01097687]",0.013977539412418895,0.1728227138519287,"[ 0.3827174  -0.02856344  0.29760333 -0.23447063 -0.24462419  0.15598927
  0.22468049  0.01982279]",0.42588166910206904,6.5633933544158936,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[-0.06215646 -0.03202336 -0.01821971  0.00232167 -0.05030397  0.05162212
 -0.08202214 -0.00145311]",0.017151257988584634,0.013370275497436523,"[ 0.08815967 -0.05426805 -0.03583302  0.03956035 -0.01749792 -0.02677007
 -0.01817149 -0.05943294]",0.018451429643723195,0.06312441825866699,"[ 0.25221518 -0.16154406 -0.17340288 -0.24404159  0.15741287 -0.07031662
  0.14112913 -0.3072161 ]",0.32335605949667967,6.884938716888428,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[ 0.04139827 -0.02447489 -0.00958694 -0.04321342  0.00163507  0.02192363
 -0.01185799 -0.01641008]",0.005165443202935695,0.009122610092163086,"[-0.07119626 -0.00362784  0.01533153 -0.00777089 -0.02525828 -0.03855746
  0.04350237  0.00015296]",0.009394810821238008,0.0713038444519043,"[ 0.28461188  0.15169452  0.03002855  0.00444059 -0.14800309 -0.0297582
  0.13230571  0.12834658]",0.1617036691395085,6.896274566650391,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[-1.19316767e-02  9.49532239e-03  2.22515146e-02  4.67388660e-02
  7.94621678e-03 -4.76748691e-02  6.78619724e-05 -2.06563516e-02]",0.005674902437054535,0.01541447639465332,"[-0.02030244  0.02366902  0.00532058 -0.01133391 -0.01007893 -0.06059839
 -0.01964496 -0.02325127]",0.005829474406223811,0.056035518646240234,"[ 0.05595582 -0.29589024  0.22680572  0.10267436  0.10055287  0.08795917
  0.11353256  0.31137916]",0.2803592559106504,6.774689435958862,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[ 0.03945852  0.03025764 -0.06154272  0.00439949 -0.01962005 -0.04219371
  0.03080743 -0.02355473]",0.00994844595878222,0.011642217636108398,"[ 0.00691128 -0.04533912 -0.07357575 -0.03082238 -0.00872315  0.02024408
  0.05247674 -0.0688287 ]",0.016443595813417516,0.09759354591369629,"[-0.2335242  -0.18985285 -0.27955197 -0.03265124 -0.46265537  0.03259423
  0.01702433 -0.05327611]",0.3880309220690033,6.761458396911621,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[ 0.0081068  -0.03641603 -0.00306391  0.0189948  -0.03719244  0.02129359
 -0.00276396 -0.00425243]",0.0036244862731273056,0.009261846542358398,"[ 0.03961581  0.01486686 -0.03116709 -0.0001826   0.06864107 -0.0557156
  0.05025054 -0.0227277 ]",0.013619288216240793,0.09663105010986328,"[-0.21586295  0.03771276 -0.23070876  0.10295354  0.24166854  0.07328441
 -0.2106857  -0.25914424]",0.2871639270642659,7.259261608123779,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[ 0.00160386  0.03785334  0.07441261  0.0409939   0.04759473 -0.02741126
  0.03568734  0.10748496]",0.024496296176718117,0.008191823959350586,"[ 0.01354815  0.08691347 -0.00689591  0.02219405  0.07247786 -0.07247519
  0.02820527  0.03031791]",0.0204979689200019,0.19361472129821777,"[-0.11694227 -0.02969496  0.29841736 -0.16855051 -0.14959797  0.03628161
  0.06253222  0.24469391]",0.2195007035753989,6.988054513931274,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[-0.01454512 -0.02445837  0.01772605 -0.04157886  0.03826096 -0.00876363
  0.04677153  0.03060327]",0.007517514831831574,0.007512569427490234,"[ 0.04408429  0.02079923  0.00389611 -0.01993963 -0.02123307  0.05448114
  0.0446719  -0.0129541 ]",0.008370941413982026,0.09094500541687012,"[-0.15253645 -0.08203991 -0.3367132  -0.30314169 -0.0138691   0.04386543
 -0.21981414  0.01568653]",0.28595205960076314,6.9893598556518555,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3060553201,"[ 0.00976271  0.04217696 -0.03932897 -0.04171021 -0.01782877  0.00431023
  0.08081051 -0.02324175]",0.01256769265293361,0.007349252700805664,"[-0.06593405  0.0249918  -0.1017333   0.04287917 -0.01265256  0.02102022
  0.00289293 -0.02761295]",0.01853283513873963,0.1442432403564453,"[-0.09200534  0.85189157  0.09162717  0.06601642  0.18127001 -0.28338556
 -0.37769393 -0.0495028 ]",1.00520776754875,6.930763244628906,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3288106415,"[ 0.00078604  0.00222308 -0.01156587 -0.02014631 -0.04271892 -0.00089327
  0.03857457  0.06146321]",0.0076366764215781875,0.007310390472412109,"[ 0.02966752  0.0155423   0.02878091 -0.01292693 -0.02219488 -0.03888248
  0.05643326 -0.10243255]",0.017798695018842715,0.10967803001403809,"[-0.51763038  0.498816   -0.0694786  -0.58201658  0.29913075  0.26288512
 -0.23786261 -0.02655779]",1.0762003022990445,7.637391567230225,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3216837944,"[ 0.01635946 -0.01401881 -0.02206552  0.00537629 -0.00207687 -0.0350306
 -0.0354922   0.06840846]",0.008150847261087236,0.014393091201782227,"[-0.07715888 -0.02635737  0.02841219 -0.0061146   0.0317395  -0.06475065
 -0.07885207  0.03625087]",0.020224893165152302,0.14515399932861328,"[ 0.20336736  0.13774388  0.21641719 -0.25573551 -0.11795658  0.1789178
  0.03566488 -0.15673583]",0.24433179447427095,6.692581653594971,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3681984854,"[-0.0269957  -0.04423332  0.0900292  -0.06210671  0.03710923 -0.03538229
 -0.02971615 -0.01802734]",0.018484970597043297,0.007120609283447266,"[-0.09296218 -0.05752505  0.04186322 -0.01419996  0.03249468 -0.01291563
 -0.01005133  0.02989102]",0.016122559819265872,0.08316612243652344,"[-0.15357292 -0.09830046  0.27158219 -0.214879    0.06053875  0.1418932
 -0.42208758  0.01068345]",0.3552485306756523,6.724437236785889,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",149118367,"[-0.03046889 -0.02005766  0.01197787  0.02121448  0.04009268  0.07395968
 -0.07114458  0.05503957]",0.017092436332121465,0.009116411209106445,"[-0.01372745 -0.07494045 -0.0327163  -0.08155489 -0.05255789  0.02620436
  0.03051402 -0.05395504]",0.020817676005784158,0.08194494247436523,"[ 0.20169366  0.53402464 -0.48940314 -0.17965963 -0.048029   -0.02491251
  0.35150057 -0.08844971]",0.7319587292852257,6.6621599197387695,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1177593651,"[-0.01586331 -0.00585713  0.02679215 -0.00704704  0.05360911 -0.05862463
  0.01764329 -0.06371251]",0.0117347625084516,0.012231111526489258,"[ 0.03620789  0.00474081  0.01424947  0.03369123  0.01753576 -0.00567096
 -0.00811505  0.02076776]",0.0035084956428555864,0.1465160846710205,"[-0.17229968  0.3247669  -0.30188231 -0.09116079  0.2481789   0.27295532
  0.09565669 -0.11183473]",0.3923586237223405,7.034828186035156,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1849545639,"[ 0.02819998 -0.02973613  0.04597587 -0.04849771  0.03707393  0.01149715
  0.03148771 -0.01177647]",0.008782234969501779,0.012521505355834961,"[ 0.00957539 -0.01612517 -0.03112759  0.00309046 -0.082922   -0.07266757
 -0.01815531  0.01879389]",0.014169269554183673,0.14261651039123535,"[ 0.22208241  0.23797261  0.2165086  -0.10737525 -0.40278933  0.5934212
  0.03048733 -0.05266559]",0.6824495487992771,6.8287436962127686,ok
