param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",736410639,"[-0.04887137  0.020033    0.00020352 -0.00948583  0.05836884 -0.05282458
  0.00227123 -0.06960013]",0.018212087284220302,0.006748676300048828,"[-0.05602296  0.0039506   0.04780179  0.1692696   0.03584809 -0.03030865
  0.02153161 -0.02967545]",0.062272927284940424,0.06764340400695801,"[ 0.29176798 -0.15658897  0.26480591 -0.37008298  0.15743866  0.17326833
  0.30620964 -0.05186825]",0.5277364171754357,5.091096639633179,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3875562183,"[-0.06300114  0.05273235 -0.03696148 -0.08479423 -0.03723584 -0.02377979
 -0.0985199   0.03464047]",0.027855458150099616,0.0060787200927734375,"[-0.05487934 -0.06112353  0.09197348  0.06940566  0.05750533  0.00224142
  0.04944569 -0.04110715]",0.07429171902584981,0.09127545356750488,"[-0.66855286  0.09198881 -0.34151811 -0.23195078  0.0093899  -0.27654064
  0.47598945 -0.13155583]",0.8421759784310455,5.125497579574585,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2782622965,"[-0.01229533 -0.01671344  0.04280069 -0.00496321  0.00559467  0.02304634
 -0.02519344 -0.01077819]",0.00435948192266675,0.015420675277709961,"[-0.03640043 -0.01279385  0.01765086  0.01737567 -0.02919938 -0.02301052
  0.03775752 -0.04526049]",0.006276900300566243,0.11170458793640137,"[ 0.03269652  0.24701897 -0.26798996 -0.23277867 -0.42412677 -0.01629406
  0.39378947 -0.16149342]",0.5419195373665159,5.161938667297363,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231998619,"[ 0.03722645 -0.04208752 -0.07140721 -0.05987943 -0.0781167   0.09097346
 -0.01841182  0.08752038]",0.04324072779587369,0.010588407516479492,"[-0.06053659  0.02286816  0.03012938  0.04177901  0.02822678 -0.05769723
 -0.0084789  -0.02041367]",0.018824688435630926,0.09512591361999512,"[-0.11498793  0.02472385 -0.3293616  -0.41009386 -0.31354182 -0.1668842
  0.2363623   0.13305283]",0.5479739529268892,5.163553237915039,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2048140797,"[-0.01293516 -0.00093331  0.0045665   0.11889265  0.00464471 -0.02636768
 -0.01078512 -0.06372944]",0.019939343864712973,0.0057299137115478516,"[-0.02964946 -0.05268527 -0.03066997 -0.02130548 -0.01070036 -0.01673748
  0.03808482  0.02293409]",0.006323379026597975,0.04561185836791992,"[ 0.25066601 -0.12556797  0.28269799 -0.41965205 -0.3975711   0.41406752
 -0.16649115 -0.16814227]",0.7153832974033186,5.213020086288452,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3623886711,"[-0.04609864  0.02337085 -0.01989142  0.05620124 -0.08535049  0.01505422
 -0.0059165  -0.0262794 ]",0.014676883467002981,0.005721569061279297,"[-0.05386118  0.01786981 -0.00460983 -0.05054998  0.09447713  0.04390357
 -0.0899334  -0.00415062]",0.026936039484506565,0.0637519359588623,"[ 0.34056725  0.31969275 -0.28354732 -0.63026582 -0.02736931  0.33906938
  0.42481857 -0.12988052]",1.0297574019362175,5.14584493637085,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",913633422,"[ 0.03781197 -0.02883931  0.07252386 -0.03519123 -0.03571161  0.01977847
 -0.01554311 -0.06657199]",0.017520143255465727,0.00700831413269043,"[-0.00132145 -0.03488881 -0.03026944  0.13803276  0.01980137  0.00694135
  0.0684437  -0.01450965]",0.02401197672975641,0.09568548202514648,"[-0.59910669 -0.19635216  0.27378524  0.52963299 -0.07160356 -0.32673163
 -0.36962189  0.00195022]",1.020956997169549,5.078015089035034,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",370243791,"[ 0.01938111 -0.02290912 -0.02867134 -0.0331976   0.0203135  -0.00232931
  0.07676293  0.03946612]",0.010753459448963268,0.01568460464477539,"[-0.10072429 -0.02713674 -0.03000947 -0.07925834  0.02628778 -0.08840167
 -0.03719653 -0.08933835]",0.035570194650903525,0.06426525115966797,"[ 0.21288077 -0.26265895  0.7482671   0.4135108  -0.1376648   0.2094693
 -0.28010413  0.26468798]",1.0575566075090754,4.9942262172698975,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",66254125,"[-0.06892861  0.01546782  0.01352956  0.01220268 -0.04861115 -0.0216834
 -0.01011315 -0.07617215]",0.011481257098914073,0.009605646133422852,"[-0.00546931 -0.022757   -0.01501399 -0.03596684  0.04492747  0.02382847
 -0.00688404  0.03777775]",0.00707122305349318,0.08879923820495605,"[-0.22625927 -0.18434091 -0.10428032  0.35085661  0.12793417  0.30290089
  0.04539051  0.38226987]",0.4879952316199857,4.978273868560791,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1954861691,"[-0.01378885  0.14391798 -0.02158097  0.00533325  0.08171353 -0.00347778
  0.02959455 -0.01325044]",0.02706461269054475,0.01315164566040039,"[-0.00617484 -0.06029399 -0.00524399 -0.02978353 -0.01576936  0.01917772
 -0.07418355  0.04340659]",0.04192386743387686,0.07647013664245605,"[ 0.25155983  0.14441143 -0.00450283 -0.45184259  0.31047539 -0.72278038
  0.07379199 -0.25079434]",1.053288026341647,4.8738648891448975,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2977201051,"[-0.07873083  0.00755418  0.02224721 -0.00388896 -0.03108186 -0.03178338
 -0.00165663 -0.03337348]",0.013321192870641332,0.010375261306762695,"[-0.00983648  0.00130914  0.01487918 -0.01116351 -0.08063979  0.01992781
  0.02172507  0.11953218]",0.021387806728825245,0.10263729095458984,"[ 0.57234105 -0.12959699  0.49687517 -0.21042452  0.4621335   0.14719265
 -0.02824104  0.02098318]",0.8481159797841124,4.950018644332886,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2710776288,"[-0.03372681 -0.03028799 -0.05462897 -0.0202924  -0.01909253 -0.03478845
 -0.0651069  -0.1364476 ]",0.016435587839574085,0.007472038269042969,"[ 0.04077831  0.01555751 -0.06310718 -0.15623669  0.02948951 -0.02043781
 -0.02262078  0.00495707]",0.052830302192418147,0.10393309593200684,"[-0.17360246  0.27634563 -0.87434988 -0.07777249 -0.12738062 -0.24763348
 -0.18029284  0.3966875 ]",1.0369160775827866,5.117709398269653,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1654726241,"[ 0.13434369  0.03889516 -0.03121832 -0.03144878 -0.0166498  -0.02905311
  0.02630301 -0.00678267]",0.022788925788920132,0.014623403549194336,"[-0.04820043  0.0929119  -0.10679275  0.041463   -0.02110853  0.08972589
 -0.02311913  0.03519029]",0.03397159834453153,0.08599519729614258,"[ 0.07122652 -0.10981803  0.08477107 -0.11533844  0.23662174  0.28575052
 -0.24835138  0.32966343]",0.3409999764556293,4.83812141418457,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3562628228,"[-0.00013063 -0.04914392  0.00923896  0.03445693  0.03280854 -0.04217021
 -0.03571181  0.03629004]",0.018479862546793735,0.012000083923339844,"[ 0.04634643 -0.0189164   0.08965672 -0.02553388  0.02100053 -0.00755944
 -0.01757133  0.0379508 ]",0.013725175439909606,0.0860898494720459,"[-0.20988328  0.19993814  0.0461965   0.01166432  0.42304264  0.39232368
  0.12565434  0.31833746]",0.45993139872779376,4.649965524673462,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3125658334,"[-0.09019088  0.07323885 -0.02391393 -0.04142648  0.05859378  0.00113184
 -0.05006898 -0.06245465]",0.0244947635688077,0.014711856842041016,"[-0.0229708  -0.0229438  -0.03916122  0.01802892  0.01048234  0.00931055
  0.04565142  0.04040359]",0.007399567455894578,0.054060935974121094,"[-0.03168451  0.41542093  0.03174354  0.12635442  0.16186974  0.05339237
 -0.43091384 -0.30447714]",0.4984030938700021,4.808711051940918,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2734987911,"[-0.01829232  0.03354868  0.0128502  -0.06302986 -0.01586783 -0.02553488
  0.10671945 -0.07759989]",0.02518970175792448,0.009585380554199219,"[ 0.03337213  0.08080667  0.0139419  -0.00290043 -0.11659744  0.00207241
 -0.08373227 -0.03304622]",0.031772895507894465,0.07937002182006836,"[-5.85931949e-02  8.36394739e-03 -1.80214846e-01 -1.15431261e-04
  1.44888504e-01  8.17103837e-02  1.51349286e-01  1.56534439e-01]",0.10668759772691479,4.92160177230835,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",714782370,"[-0.03047003 -0.02740627  0.02974696  0.01253543  0.04208672  0.07177903
  0.06053466  0.04290239]",0.01114050310561654,0.0072460174560546875,"[ 0.01572347  0.00821626  0.03204224 -0.09167122  0.00681829 -0.07010562
 -0.0068693  -0.01381863]",0.034595676723630085,0.10370540618896484,"[ 0.33460045  0.3725307  -0.08219695 -0.40631987  0.36684256 -0.15562212
  0.10501312  0.45042038]",0.7335882957950008,4.725203514099121,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2384443122,"[-0.02209472 -0.03710942 -0.06844415 -0.0169201  -0.04885819  0.06629925
 -0.06767774  0.06494059]",0.021101202428035218,0.0070743560791015625,"[-0.01565377  0.09681192  0.05743465 -0.01618158 -0.0861436   0.0271245
 -0.00464541  0.04715162]",0.03461268949895113,0.07282233238220215,"[-0.18141647  0.17456388  0.04137279 -0.06207464 -0.81949354 -0.11208503
  0.13074312  0.09593219]",0.7465018914673359,4.983665466308594,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2790424227,"[ 0.05318794  0.03930486  0.1337741  -0.02805012  0.06117333 -0.01251467
  0.02881956  0.05123411]",0.01751747484985039,0.017148256301879883,"[-0.04156287  0.00338845 -0.12926891  0.01918041  0.10157631  0.12595384
 -0.04921831  0.07823189]",0.06186213677508155,0.06414461135864258,"[-0.07904274 -0.36166292 -0.36753477 -0.0512452  -0.28276853  0.41013362
 -0.02775089  0.28835406]",0.6714129553548501,4.948871612548828,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3342860453,"[-0.04498916  0.07631734  0.09428257 -0.05568848  0.0071643   0.00354583
  0.04896599 -0.01431751]",0.03152147856523137,0.006170988082885742,"[ 0.02258088  0.02942948  0.01919473  0.03150417 -0.03707919  0.00888872
  0.01284258 -0.01718509]",0.018262774824847883,0.08383798599243164,"[-0.28366483 -0.28980605 -0.03981323 -0.3335563   0.23237377 -0.04804049
  0.32438903 -0.00316789]",0.504564703384844,4.7345428466796875,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3423353788,"[-0.02098419 -0.07473085  0.02703266 -0.04633564  0.04417706 -0.0137142
  0.00430761  0.11497762]",0.03466414319315458,0.006569862365722656,"[-0.05839796  0.04940255 -0.09576007 -0.0532812  -0.09976736 -0.05116856
  0.02807107 -0.08197993]",0.022919440199926054,0.10225939750671387,"[-0.09320828 -0.5728881  -0.4130069   0.09818735  0.40386182 -0.38738225
 -0.02055112  0.08682867]",0.7890143884435654,4.774921417236328,ok
n,6040,6040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2958095239,"[ 0.09585751  0.12523428  0.0026436   0.03577792 -0.04133081 -0.04371698
  0.0607479   0.08826585]",0.028569094310574212,0.009384870529174805,"[ 0.01354554  0.08579233 -0.03009803 -0.00372279 -0.10514082 -0.01393672
 -0.01024066 -0.03478491]",0.036582234660523565,0.07729506492614746,"[ 0.23867263  0.02955445  0.11785799  0.11155267 -0.18613928  0.44181404
  0.19071561 -0.87435733]",1.1191880291386263,4.873457908630371,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2003409182,"[ 0.05290102  0.01232349  0.04676953  0.02114549 -0.01863056 -0.05214512
  0.03595961 -0.04723734]",0.011864217794067607,0.007225990295410156,"[-0.00115918  0.01288694 -0.09154161  0.03144996 -0.03473022 -0.00199432
 -0.0326631   0.00324676]",0.013176053632284156,0.12142539024353027,"[-0.21615301  0.16073188 -0.12359534 -0.17080274 -0.14815306  0.31479464
  0.02272059 -0.02636979]",0.2413414299764727,6.268195390701294,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2556468550,"[ 0.01908384  0.00835199  0.00212904 -0.01470367  0.03591204  0.0493781
 -0.05384621  0.01425684]",0.007941451883838284,0.010243654251098633,"[ 0.04328232 -0.01116564 -0.09279615  0.03830819 -0.02055957 -0.04949942
  0.01324013  0.10598649]",0.02804755936079388,0.11421728134155273,"[-0.04432451  0.15371983 -0.39080364 -0.49210987 -0.08967457 -0.03556874
  0.11537357 -0.12369514]",0.49421289886723563,6.5776686668396,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1626999094,"[ 0.03858377  0.03623465  0.04385554  0.00210144  0.01621242 -0.02424228
  0.05220433  0.08426023]",0.008166305204600823,0.010169506072998047,"[ 0.04326793 -0.01435802 -0.01801049  0.0394328  -0.03653712  0.05486337
 -0.04858296 -0.04984773]",0.018772280651982956,0.09866929054260254,"[-0.40703967  0.29421835  0.31175123 -0.15482116  0.26377991 -0.28012961
 -0.17535064  0.22149998]",0.6021108105577858,6.413401365280151,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2607385473,"[ 0.04145123 -0.01825177  0.00509378 -0.00491743 -0.06293662  0.00803364
  0.00115916 -0.11897807]",0.02585595740537569,0.011244773864746094,"[-0.01617483  0.04132072  0.01591893 -0.02207561  0.03905071  0.06800646
 -0.03115527 -0.01182885]",0.039245054598747255,0.10263252258300781,"[ 0.18120525 -0.04547984  0.07791723 -0.02277507 -0.22502878 -0.44815337
  0.06911964 -0.18864421]",0.29275968172323114,6.7364585399627686,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890968778,"[ 0.01601301  0.00182605 -0.03347969 -0.0564851   0.00324576  0.01424035
 -0.01159395 -0.0082189 ]",0.008649940170996281,0.011958837509155273,"[-0.02034913 -0.07679691  0.05025424 -0.02198024  0.0308269   0.04334968
  0.09131993  0.0163517 ]",0.036656197078178195,0.09490418434143066,"[ 0.07253351  0.00690925  0.28757124 -0.45720951 -0.20452497 -0.21381644
  0.4072263  -0.21439998]",0.5843082925726211,7.021804094314575,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1466082943,"[-0.00567505  0.03510222  0.06750953 -0.01333325 -0.0756145  -0.00240767
  0.04132518  0.08390463]",0.02357092665243704,0.008739948272705078,"[ 0.07707293 -0.03364655 -0.03671846  0.03335959 -0.00574321  0.06688099
  0.04323399  0.08614489]",0.02827341478342574,0.09013032913208008,"[ 0.00235861  0.13341363  0.07019839  0.39393835 -0.14723423 -0.08641859
 -0.06591332 -0.4113375 ]",0.379241083023724,6.665678977966309,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2137857281,"[-0.00046189 -0.0145513   0.08004904  0.0313065   0.05797217 -0.01418183
  0.02964988 -0.03355592]",0.011240151395124057,0.012839794158935547,"[ 0.00866023 -0.07463754 -0.00521899 -0.04171695 -0.05427733 -0.00129188
  0.08778669 -0.07060539]",0.0349483766294553,0.08694291114807129,"[-0.30673586  0.06096355 -0.01535675  0.16154994 -0.11140788  0.10177261
  0.58672411  0.00713608]",0.4725265995826636,6.615898132324219,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4246959534,"[ 0.00112097 -0.06248623 -0.00939885  0.0156676  -0.06554847  0.01371418
  0.0145369  -0.05930887]",0.02881834884749536,0.018134117126464844,"[ 0.02103401  0.03551699 -0.04637138 -0.07122275 -0.01995004 -0.01266263
  0.07174294  0.0063046 ]",0.049547735381030314,0.1565854549407959,"[-0.19552946  0.29354083 -0.18973163 -0.06562111 -0.4315198   0.28904101
 -0.43030063 -0.30924488]",0.6108795053054221,6.7758355140686035,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",164394434,"[-0.02193054  0.05008712 -0.03461099  0.02621356 -0.04277457  0.08551277
  0.068854    0.04446915]",0.0318254295189768,0.009226560592651367,"[ 0.01746105  0.01650703  0.01654121  0.01274033  0.01237546 -0.05809089
  0.00277037  0.0055175 ]",0.009292082913901259,0.15227961540222168,"[-0.16960163 -0.52234028  0.33336149  0.145705   -0.14873715  0.17413471
  0.0181961   0.1211968 ]",0.5030000854033942,6.888460397720337,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3672690052,"[ 0.01984308 -0.0611056  -0.01653862 -0.09233298 -0.07338944  0.02181316
 -0.03846499 -0.00944973]",0.013785604026579355,0.008940935134887695,"[-0.00651188  0.08021409  0.00587842  0.01918857 -0.03357743  0.04875985
  0.00974092  0.0407688 ]",0.04162794520804,0.11515569686889648,"[ 0.34228735 -0.0207062   0.0025715   0.20201607  0.14393588  0.18528026
 -0.27945863  0.52088769]",0.6735485910925261,6.574766635894775,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3592648294,"[-0.02834426  0.05680334 -0.06853659  0.03991061 -0.04147002 -0.08194111
 -0.00523531 -0.01915702]",0.028205645601087567,0.00687098503112793,"[-0.0305442  -0.04077833 -0.10916683 -0.0025928   0.04602447 -0.01087915
  0.03155853  0.00260842]",0.030707766529415256,0.0774083137512207,"[-0.11697239  0.11955216  0.0996774  -0.29432123 -0.14605168 -0.11051683
  0.09482623  0.18965794]",0.210259234594792,5.9390857219696045,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",861671677,"[ 0.02109259  0.11663122  0.01054877  0.01397587 -0.07888871  0.04777821
 -0.0024935  -0.03346616]",0.026058997644221014,0.009201526641845703,"[ 0.02350041 -0.04664849 -0.10528833  0.01442154  0.04133847 -0.0971197
  0.03867119  0.02309805]",0.04223359041735934,0.14456892013549805,"[ 0.31212437  0.21174919 -0.02324404  0.02062849 -0.17552254 -0.21010363
  0.06761604  0.18168036]",0.23933595149340287,7.0103583335876465,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2404603284,"[ 0.00319028 -0.05179052  0.01309265  0.00433563  0.04783571  0.02751327
 -0.03337917 -0.01125728]",0.009536791127979987,0.0118865966796875,"[-0.02690907 -0.04600374 -0.03859304 -0.045494    0.01935942  0.02240156
 -0.00468948  0.01657072]",0.013469639148694642,0.07735204696655273,"[ 0.41115633  0.13843015 -0.11204984 -0.13744398 -0.02899382  0.00581604
 -0.29485712 -0.05876828]",0.3159103629057458,6.140603542327881,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4219612204,"[-0.04086516 -0.07648397  0.01949753  0.07581697  0.03191584 -0.00502027
 -0.01177143  0.03636091]",0.017857880371515204,0.007321834564208984,"[-0.03206448 -0.00448812  0.01944866  0.01874757  0.00729528 -0.01104871
  0.05430148 -0.01795349]",0.0067500901043368,0.1221466064453125,"[ 0.59144397 -0.03308658  0.62407187 -0.3491571  -0.40429582 -0.08838176
  0.03211536 -0.01818884]",1.0244285566453224,6.294538497924805,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2135266716,"[ 1.01670214e-02  9.72803925e-05 -2.67748203e-02  2.18712231e-04
  4.37533136e-03  3.16673388e-03 -3.98844605e-03 -4.53069232e-02]",0.008946493338785284,0.01198887825012207,"[-0.08014865 -0.08617272  0.00069507  0.02872747  0.06344864 -0.01499585
  0.09425664 -0.03571532]",0.03712054004541509,0.08835959434509277,"[-0.50280742  0.19620409 -0.01179509  0.1747692   0.27485722 -0.17821558
  0.40452515 -0.06630819]",0.6282704668523863,6.161071300506592,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",336399281,"[ 0.01244579  0.04573084 -0.02291929 -0.05912806 -0.02892706 -0.05589365
 -0.0312585   0.02166447]",0.01924226902270278,0.008038997650146484,"[-0.02637711 -0.05698412 -0.0143944   0.03694643 -0.01288283  0.00048303
 -0.02644604  0.06580514]",0.015012519823351483,0.09063577651977539,"[ 0.34665715  0.01015541  0.18917188 -0.43251761  0.01412461  0.55747382
  0.28989875  0.0778508 ]",0.7064805952512636,6.317753076553345,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3779440239,"[-0.01553188  0.02028741 -0.02825871  0.02612145 -0.03891459 -0.02089596
 -0.06187183 -0.00665063]",0.006260079130477536,0.00707554817199707,"[ 0.04124745 -0.00356271  0.0175717   0.02654958 -0.05325071 -0.01558979
 -0.06002027  0.02982028]",0.013290729771807811,0.08507013320922852,"[-0.29531776  0.25936511 -0.22541412  0.27960969  0.88372202 -0.03148902
 -0.19284724 -0.21207134]",1.1714603625646212,6.180589437484741,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1932948813,"[-0.02231752  0.02138457 -0.02424415  0.01613156 -0.06337522 -0.00297839
 -0.00885589  0.02233278]",0.012085423218340541,0.016584157943725586,"[-0.04617339 -0.02438956  0.03647822  0.01461446 -0.07726078 -0.04143359
 -0.05672605  0.00107736]",0.011494892242185443,0.10260534286499023,"[ 0.19024815 -0.1077054   0.01918401 -0.01212128 -0.48601871  0.18766954
 -0.14686199 -0.02847365]",0.3249380411965285,7.285867929458618,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3060553201,"[ 0.06403228  0.04798575 -0.04524521  0.06709617 -0.07831538 -0.01116691
 -0.00751575 -0.01454728]",0.019605729997768835,0.018654584884643555,"[ 0.00257281 -0.04582098 -0.01621547  0.0594149   0.00665063 -0.00912778
 -0.02806836 -0.03865683]",0.009840739080600281,0.11909651756286621,"[ 0.1408713  -0.18508509  0.34022269 -0.02707619 -0.2234218   0.19447924
  0.07301584  0.06774497]",0.2628787997481517,6.299604177474976,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3288106415,"[ 0.07456013 -0.00945695 -0.08320431 -0.07276577  0.02790176 -0.04381726
  0.02556398 -0.01899001]",0.024066039210305448,0.010666608810424805,"[ 0.06372014 -0.03161898 -0.00622158 -0.07343562  0.077379   -0.01677485
  0.01272511 -0.05269726]",0.02719226174012755,0.0683751106262207,"[ 0.20482145 -0.22553028 -0.08094213  0.10969593 -0.03429026  0.13543606
  0.42742042  0.12406923]",0.38346270387428305,5.934648752212524,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3216837944,"[-0.01135689  0.01603025  0.04774484 -0.05593395  0.03005728 -0.06126685
 -0.05083356 -0.01561315]",0.013661621479684298,0.011949300765991211,"[ 0.12436569  0.03390262 -0.03315167  0.04586844 -0.01640696  0.05642495
  0.01768229 -0.01590589]",0.02311064813521981,0.07156205177307129,"[-0.26288504 -0.11052998 -0.18562204 -0.37360497  0.18344619  0.36896378
 -0.07543865 -0.17390241]",0.46333183620033397,6.405428647994995,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1177593651,"[ 0.05136896 -0.05683816 -0.05782953 -0.0491272   0.01276649  0.00228911
 -0.02339068  0.09481176]",0.02368820928703815,0.004379749298095703,"[ 0.04193104  0.03211357 -0.02702479 -0.02788289 -0.07070975 -0.05694815
 -0.00745641 -0.00062919]",0.017531595183537474,0.08397316932678223,"[-0.07200493  0.2646682  -0.21981051 -0.0098721  -0.25911468 -0.67971073
 -0.22733412  0.26046273]",0.8007517187078694,6.2451491355896,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",149118367,"[ 0.02198487  0.01881107  0.03997288 -0.04666561 -0.06692467  0.06044003
  0.01367642  0.02844517]",0.01313380877810979,0.01576542854309082,"[ 0.02021115 -0.11346294 -0.0034877   0.0804855  -0.00496889  0.10271107
 -0.08108068  0.03389777]",0.03810554676545119,0.09833955764770508,"[-0.01946633 -0.10659105  0.06646134 -0.21898557  0.46407812  0.43126141
 -0.39931272 -0.2098935 ]",0.6694942200642663,6.0811004638671875,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3681984854,"[ 0.00736541 -0.03133747  0.00088587  0.03277315 -0.06255257 -0.0434529
 -0.01886735  0.00241247]",0.007260492042331438,0.00616455078125,"[ 0.03324834  0.00387123  0.01151924 -0.06118684 -0.03571922 -0.00802398
 -0.05029129  0.04525574]",0.010478220355324874,0.06580924987792969,"[ 0.212374   -0.07093334 -0.01779288  0.03210671 -0.01601557  0.12150832
 -0.20852801 -0.37776124]",0.24929518290053823,6.415488243103027,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1849545639,"[ 0.0750705   0.06450526 -0.01893676 -0.05511387 -0.00789653 -0.0137416
  0.03926186 -0.02802227]",0.01803191010619638,0.007104635238647461,"[ 0.07592795 -0.06339966 -0.02302375 -0.01536907 -0.03388609  0.03706976
  0.04113402  0.01232052]",0.018399053187328072,0.0525815486907959,"[ 0.03552885 -0.15033014  0.46992716  0.2471475   0.43398891  0.29627893
  0.07842187  0.04078378]",0.5219760745548876,6.102873086929321,ok
