param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,2243520159,0.024373366044579858,0.0005941960117432849,0.003669261932373047,0.007640311763510404,5.841669987195983e-05,0.1390087604522705,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,784987714,0.01999800290543587,0.00039997510499756116,0.003588438034057617,-0.00470872221148603,2.2159120501449977e-05,0.14069390296936035,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,4249645313,-0.0114620748890597,0.000131400344850322,0.0032393932342529297,0.009275782128633179,8.602299223845607e-05,0.11392641067504883,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,1605649521,-0.021373699288338217,0.00045684101073138343,0.003499746322631836,0.022900490446626027,0.0005244260454272497,0.13181400299072266,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,3625143144,-0.010569900287077568,0.00011163720396245209,0.003263711929321289,0.01758402269538657,0.0003093402817062955,0.14280915260314941,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,2431031588,0.0035042255775720307,1.2294727936448215e-05,0.017184019088745117,-0.0019251594987549723,3.6979335887220813e-06,0.10953474044799805,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,2907402838,-0.017933175863975435,0.0003217998751984051,0.003065347671508789,-0.005336002384020885,2.8532774302430198e-05,0.11515641212463379,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,1467973937,-0.023820680306167713,0.0005675983679171214,0.003424406051635742,0.002713301809512164,7.342252351584576e-06,0.1415414810180664,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,2727782583,-0.004833704877272236,2.3376076278601153e-05,0.002604246139526367,0.020633114351405645,0.0004256768665610847,0.0867917537689209,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,1844424547,0.015515080020748976,0.00024071087526322994,0.0028400421142578125,-0.024597355408109138,0.000605040725787547,0.09179162979125977,ok
alpha,1.473684210526316,8000,40,1.473684210526316,uniform,0.3,2492180858,0.008389512462216218,7.036301835556714e-05,0.003401041030883789,-0.007644153339244937,5.845212730647593e-05,0.14397001266479492,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1782322949,-0.0117965624224569,0.00013915504270873164,0.003210783004760742,-0.02576219056573782,0.0006636820716675657,0.13855385780334473,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3201122094,-0.010792269071999965,0.00011649339707229992,0.007430553436279297,0.009446432564503855,8.921729915610243e-05,0.09445452690124512,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2936368754,0.0008856100830068139,7.886047884988207e-07,0.002496480941772461,0.012437390999181645,0.00015474900079881797,0.11707139015197754,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3267313666,0.0013127349813176485,1.7210620862959783e-06,0.003145456314086914,0.014742025627677943,0.00021730248229328186,0.1392521858215332,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2034401684,-0.013201226393579983,0.00017421437511493354,0.002710580825805664,-0.013087523932487653,0.00017122577912809,0.1325235366821289,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,360414428,-0.01872908686376518,0.0003510380382286103,0.0027654170989990234,0.0018682845879012743,3.464669681674145e-06,0.12987136840820312,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1804903420,-0.007258404147153562,5.274461811846333e-05,0.00400853157043457,0.01308123974996295,0.00017101041069419103,0.13944792747497559,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2838118950,0.0006273412073385358,3.96272290790403e-07,0.004000186920166016,0.007955043475683871,6.331709373596503e-05,0.14210820198059082,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3219066722,-0.005601140901716995,3.132328770566849e-05,0.0033316612243652344,-0.0038104406114593515,1.4485794835668894e-05,0.12855958938598633,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,4136975193,0.009860331068520741,9.711844419603293e-05,0.005696296691894531,0.012309484003833446,0.00015138895726898911,0.13913631439208984,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2486570497,0.0012775676198654663,1.628629775712816e-06,0.004468202590942383,0.007583993089840824,5.7495872340928365e-05,0.08105778694152832,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,840590188,0.014711290641480152,0.00021629662808201675,0.003822803497314453,-0.00596585582681058,3.564233259397133e-05,0.1362593173980713,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,379094718,0.0018199088295500355,3.29507687403646e-06,0.0026769638061523438,0.01643772062404007,0.00027004501580413535,0.0804595947265625,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2852803971,-0.0060980047885177725,3.720598486536862e-05,0.0029573440551757812,0.020615554930833932,0.0004249324130100147,0.13644909858703613,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,939424304,0.001402635395189116,1.975591530827169e-06,0.0068149566650390625,-0.0022768303155309344,5.1706591250645746e-06,0.08046913146972656,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1945567774,0.00143473081786936,2.059273719321095e-06,0.0035104751586914062,0.006812896538770233,4.6419458451440355e-05,0.13065814971923828,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1629979154,0.014158535545944621,0.00020024849107298272,0.0025675296783447266,0.014312514401965317,0.00020463008500949564,0.07074189186096191,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3810380059,0.017473356258235068,0.000305306049284753,0.002658843994140625,0.0130470706202115,0.0001702169947927794,0.07231402397155762,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1661335758,-0.004326401881518964,1.8648785674239804e-05,0.002729177474975586,0.006101599382321823,3.732693458269503e-05,0.07311677932739258,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2238733422,0.012193374450080285,0.00014875150703141135,0.0025882720947265625,0.0015079323093661872,2.2829111542538454e-06,0.0753624439239502,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3261229062,0.010698712043794658,0.0001144293168701224,0.003508329391479492,0.013226356344436904,0.00017489555363336295,0.14215445518493652,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,4019671904,-0.015581266117053459,0.0002427467730909257,0.002560138702392578,-0.007483591253644642,5.5990171204243834e-05,0.08239150047302246,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,315551706,-0.005225893928711139,2.7348629383910477e-05,0.0037696361541748047,0.0007565108218179031,5.667274839794837e-07,0.14499211311340332,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,705137838,0.0031255765608813064,9.75654324860253e-06,0.003391742706298828,-0.01051732394604904,0.00011065680700239748,0.145982027053833,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,955760583,-0.0016990915564259967,2.9006027731027574e-06,0.0027642250061035156,0.0031867814215378685,1.0129944478134496e-05,0.07719969749450684,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1183892242,0.015753835748248877,0.00024795680388805266,0.002519845962524414,-0.023515260585594097,0.0005533057539009683,0.10524201393127441,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,4226428896,0.01530238879178898,0.0002345482047065718,0.00460505485534668,0.003554095748948375,1.2721160903189932e-05,0.13620853424072266,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,913592208,0.00023522654944891248,5.324952181395174e-08,0.0025131702423095703,0.006077434142587703,3.688091812878035e-05,0.08233189582824707,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1850721787,0.03401004939651705,0.0011565969560167384,0.0026738643646240234,0.0047803544436107685,2.283963125275848e-05,0.07935929298400879,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,230892138,0.009586084091043558,9.17338946090008e-05,0.002767324447631836,0.025331069254787918,0.0006412425013201512,0.09671258926391602,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1062107271,-0.01253266850747766,0.00015706144514694842,0.002513408660888672,-0.018857117617307743,0.00035558135326890837,0.09173989295959473,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2136136033,0.0036226342491303097,1.3120924091731243e-05,0.0036933422088623047,0.01813839756593928,0.0003289886739150934,0.14046049118041992,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2093097233,0.014697188277217546,0.00021612553200673327,0.004967689514160156,-0.002955821408091534,8.713130107831731e-06,0.07457947731018066,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3288771273,-0.004827001006779727,2.3278430524420672e-05,0.0035648345947265625,0.016733570588764547,0.00028008696842610756,0.13627266883850098,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3417173326,0.010954800263752838,0.00011999307984019694,0.0030426979064941406,-0.01611987457992316,0.0002598717956656119,0.0883948802947998,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3862595890,-0.008568263179496435,7.33900439096077e-05,0.003891468048095703,-0.008475608447674254,7.181111989404168e-05,0.13528156280517578,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,4235191094,0.008356484749327342,6.987244398808417e-05,0.0029222965240478516,0.011977466371608628,0.0001435193333515953,0.07947349548339844,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2566364472,-0.01608821235832533,0.00025882161081210316,0.0027620792388916016,0.0032875392867709433,1.0809746824461591e-05,0.075897216796875,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,854034906,0.018631457772478256,0.0003470856612357118,0.0026140213012695312,-0.02009259977526748,0.0004037616991006862,0.07232546806335449,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1564779756,-0.014374287749956687,0.00020684670728943652,0.003529071807861328,-0.0002551452475733984,6.918151461200686e-08,0.13663935661315918,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3515602152,0.010331073260308046,0.00010679905374019475,0.0026340484619140625,-0.019599864791344502,0.00038402576300037737,0.07386922836303711,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1204544033,0.01035642931670852,0.00010724775204155968,0.004372358322143555,0.0020661859909663284,4.267553313426781e-06,0.13377022743225098,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2813338848,-0.0022939947272887745,5.2858326799085715e-06,0.003614664077758789,0.022495375594213024,0.0005058125343089835,0.13082623481750488,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,811329192,0.0017190895243399784,2.9610976550577926e-06,0.00276947021484375,-0.0002634471683700177,6.851445991081952e-08,0.07973623275756836,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2092684969,0.00046156673937594936,2.1452202429478565e-07,0.0026493072509765625,0.022262977977354305,0.0004957113650106976,0.07305788993835449,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,2629690941,-0.0042120928204030135,1.7757425592357688e-05,0.00414729118347168,-0.011130531871250744,0.00012393022068408926,0.13254714012145996,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1159970677,-0.009075550755064277,8.23322431755564e-05,0.002613544464111328,-0.01534691222326995,0.00023547126911843339,0.09551382064819336,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,4092812832,-0.0057756366537128215,3.336008109167691e-05,0.002698659896850586,0.0064674771133418785,4.182590611541572e-05,0.0790252685546875,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,1011975993,0.003211352603922954,1.031840877298498e-05,0.0038330554962158203,-0.00836894239572339,7.002454518291938e-05,0.13477301597595215,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,53170217,0.02358260509952788,0.0005558648447589277,0.0029511451721191406,-0.007291671845732548,5.325337203192713e-05,0.07796764373779297,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,514027789,0.0068302839609661785,4.6689743207119226e-05,0.003018617630004883,0.027196646487312334,0.0007398047414977719,0.08774423599243164,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,uniform,0.3,3731647404,-0.014185952277320411,0.0002010484038614178,0.00394892692565918,0.006309219552790862,3.989208314315254e-05,0.13604402542114258,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1919984157,-0.005352814120348098,2.868781858259533e-05,0.0026373863220214844,-0.00030013359646852145,9.206402274016068e-08,0.09159612655639648,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2933360059,0.002325814952065496,5.4014773464991595e-06,0.0036911964416503906,0.014477789678385271,0.00020955696705582543,0.13469886779785156,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1333218208,-0.0011201690857949467,1.2619676953830374e-06,0.0026378631591796875,0.012085293181422109,0.00014597687247562977,0.08922457695007324,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3255710565,-0.015670498085643192,0.0002454831508293537,0.003821849822998047,-0.008521151966125002,7.256579306435459e-05,0.13932323455810547,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2682515406,-0.0034420584273637048,1.1805495024799221e-05,0.0025832653045654297,0.012062678582706411,0.00014565652394088772,0.08749556541442871,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,973247062,-0.0052667380508733905,2.7726189461398036e-05,0.0026404857635498047,-0.0024257576790210162,5.8786173842159725e-06,0.07358813285827637,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2998596691,0.010679223578889617,0.00011406038116186882,0.003982067108154297,0.004886129539377718,2.3880926100704135e-05,0.1344306468963623,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2136895200,0.009189770683100628,8.459152580337932e-05,0.00526118278503418,-0.0014029189033430685,1.946930267622671e-06,0.10927867889404297,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3885469625,-0.014904187974224666,0.00022213971505297882,0.0034821033477783203,0.0038158721422930225,1.4559626763027087e-05,0.10046195983886719,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,4270102141,0.0009240946008992123,8.518087627125418e-07,0.0034875869750976562,0.00026234964248990345,6.822016664828813e-08,0.1305403709411621,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1638299767,0.012577202322499426,0.00015808598153641904,0.0026946067810058594,0.0002448050649392268,5.79978987826137e-08,0.07813477516174316,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,268980558,-0.0018366905904060582,3.380251739843275e-06,0.0033104419708251953,0.011135337118383562,0.0001239544128663703,0.13438653945922852,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1582234959,0.01090646864554977,0.00011883502415344579,0.0025577545166015625,-0.02304549967311894,0.0005313403249007094,0.09316205978393555,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2780719163,-0.01395410889734607,0.00019479620468760577,0.0027000904083251953,0.011742161249164749,0.0001378118466147152,0.07123517990112305,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,396906662,0.014273713844513708,0.0002037120613926867,0.0026497840881347656,-0.024750893942391574,0.0006126533040168099,0.1300525665283203,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3612021925,0.003192311315176209,1.0193738350704033e-05,0.003723621368408203,-0.014670420999538069,0.00021520798693715649,0.05169796943664551,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3841969846,-0.001151323488563607,1.335841187406694e-06,0.0026106834411621094,-0.00011101218591194328,1.3334396696886449e-08,0.07043623924255371,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2186292471,-0.005067393546820097,2.5717626513798172e-05,0.0038230419158935547,-0.00543479845181318,2.957902074580279e-05,0.13060545921325684,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3157912102,-0.0017689079386877448,3.130842983045457e-06,0.003412008285522461,-0.0005041497799712324,2.546823894573172e-07,0.13316679000854492,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1167538314,0.002843929724213963,8.102916873196865e-06,0.0030715465545654297,-0.00014920923599827596,2.1484720129663685e-08,0.0917356014251709,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2235841317,0.007387451526698392,5.465890063612257e-05,0.0035657882690429688,0.020568308507132944,0.00042329041361983087,0.13219928741455078,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1005840860,-0.008266412540025641,6.835535898266002e-05,0.0027718544006347656,-0.0050295572366204164,2.5309699987548296e-05,0.07240700721740723,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2974066273,0.0008976996684438758,8.103322889072476e-07,0.0025589466094970703,0.01945716017054705,0.00037867778695570016,0.08452415466308594,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2652310996,-0.0007482767978637399,5.638603812081606e-07,0.002555370330810547,-0.015389606953275016,0.00023692094535057904,0.07433629035949707,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2021288505,-0.0026828436863367473,7.1950311936590845e-06,0.002591848373413086,0.0011359078567368401,1.2913958966919355e-06,0.07839035987854004,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,376828154,0.013122137599085407,0.00017216400666374712,0.0032453536987304688,0.022144688926492486,0.0004903425454138638,0.13086700439453125,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1551218136,0.006313329584408103,3.9850353750921384e-05,0.003841876983642578,0.01194113769904316,0.00014257606024631735,0.13226723670959473,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,801631225,-0.004147682064680574,1.7202202426311687e-05,0.003686189651489258,-0.014137215625138026,0.0001998572387045915,0.13089823722839355,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2571092219,0.005488328280071954,3.010455070275933e-05,0.00492405891418457,-0.010887635167256113,0.00011857472114372402,0.07691335678100586,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1994382349,-0.006549775057397599,4.286763696962735e-05,0.0025458335876464844,-0.006939011754098511,4.811607073015103e-05,0.0682687759399414,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,4201806330,0.015301321894601186,0.00023409649543278222,0.0028901100158691406,0.02617911732018188,0.0006852880867827983,0.07526063919067383,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,7976562,0.001899189492994945,3.611538953405599e-06,0.0033860206604003906,-0.010491858177842268,0.00011005358480985477,0.13360095024108887,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,242260817,0.0119180320557449,0.0001419425585012572,0.002576589584350586,-0.014725499492507801,0.00021696013505123922,0.07101869583129883,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1631161152,-0.0031954509182389704,1.0219465314474963e-05,0.0029616355895996094,-0.00566110168431065,3.206323367635791e-05,0.13579297065734863,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2189402024,0.014627662741188105,0.00021386074147781897,0.003712177276611328,-0.00782615104023759,6.130632358109023e-05,0.13479018211364746,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1488350186,0.018150253387015338,0.00032949447155602773,0.0028870105743408203,-0.011688121757881881,0.0001365717711992952,0.08670663833618164,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,622473148,-0.015966632853943438,0.00025521521768615604,0.002580404281616211,-0.028871835333838722,0.000834092476315047,0.09462642669677734,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1858761362,-0.000316239562901665,9.95029412137719e-08,0.003510713577270508,-0.005052089034822494,2.551553409832446e-05,0.12490701675415039,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1782079470,0.01928829599040884,0.0003718924147293904,0.004907846450805664,0.006654861174022385,4.423683172080841e-05,0.1287686824798584,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3656226422,0.018045144127070034,0.00032581479051284,0.003428220748901367,0.00448199809657371,2.013491379619466e-05,0.14374470710754395,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1217052542,-0.0070028608606680694,4.9045373654905217e-05,0.0034644603729248047,-0.037235940056112526,0.0013865434840124584,0.13501477241516113,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,3120093812,-0.007482462339043582,5.596864674425257e-05,0.005387544631958008,-0.0372342048346418,0.0013862934666154507,0.1044461727142334,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2124628728,0.002577635956088418,6.6895346401877435e-06,0.004328012466430664,-0.007800775199799991,6.0715227929689144e-05,0.1538841724395752,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1356203877,-0.0026775638914329977,7.188331191236776e-06,0.003459453582763672,0.0035415458221379047,1.2517467891392987e-05,0.13240504264831543,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2551855106,0.021906284583625327,0.0004798747689484485,0.0026199817657470703,-0.004004521854810592,1.6038121234282712e-05,0.11485028266906738,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1920709490,0.02049146407565245,0.000419663632269016,0.0027751922607421875,-0.013186406776132292,0.00017403354708482718,0.11148381233215332,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,1523381094,-0.0039060344474724337,1.524985386121617e-05,0.003782033920288086,0.025087031286105156,0.0006294057172335828,0.1334075927734375,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,uniform,0.3,2429318060,-0.025600810966730062,0.0006555694657696634,0.003978252410888672,-0.006160781729775542,3.79956549710751e-05,0.14319753646850586,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3031521641,0.01132012030113856,0.00012834117395973507,0.0036139488220214844,0.00901000066558534,8.133616922871409e-05,0.13132405281066895,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2747561990,-0.003202404270608483,1.025923422306132e-05,0.0026509761810302734,-0.0041804920783701785,1.7481528181539444e-05,0.1122441291809082,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3029965517,-0.0004387479316248422,1.886177708190393e-07,0.0035266876220703125,0.0074747934536388136,5.5939029641620485e-05,0.13246440887451172,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3437786620,0.006894174415632405,4.746537277948879e-05,0.0026559829711914062,0.008196976192335271,6.711400166429469e-05,0.17832541465759277,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2480112896,0.00797890826640506,6.379086304448792e-05,0.007551670074462891,0.011627073693015227,0.00013537517203396894,0.09961438179016113,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3797856279,0.01660114327646136,0.00027567419652898574,0.003493070602416992,0.007114722694017717,5.065195540041497e-05,0.0884866714477539,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,653328058,0.00708752090468387,5.022528284735046e-05,0.0033483505249023438,-0.010548488231755413,0.00011128201970030168,0.14522457122802734,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3877955567,-0.0028887162793606045,8.35032244385931e-06,0.003894329071044922,-0.015909559720573712,0.00025314515228100825,0.1333940029144287,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2705022390,-0.0038881609689063383,1.5097327037791895e-05,0.002529144287109375,-0.01747854541094179,0.0003054075120790728,0.09306073188781738,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,4150775615,-0.004631180098591707,2.1432068624468305e-05,0.003093719482421875,-0.0197525079729648,0.0003900943415269058,0.08444929122924805,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,593412277,0.005973332065914553,3.578246792241118e-05,0.0034263134002685547,0.008382453635841131,7.040831761876031e-05,0.10354351997375488,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,879247699,-0.01108925805262692,0.0001229978650807633,0.0026955604553222656,-0.012206990549633744,0.00014903948197700893,0.09497857093811035,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2505444029,0.011502037840625893,0.00013252196729953474,0.0034177303314208984,-0.0007093646479974192,4.894176281461794e-07,0.13224267959594727,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2629708436,-0.007134692898376338,5.0903941275032483e-05,0.0029926300048828125,0.015287056757578167,0.00023369389321506356,0.11962008476257324,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3680982796,0.0031849386148960776,1.0079837466836328e-05,0.004168272018432617,-0.012289469942454655,0.0001512785017047763,0.13176846504211426,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,481137401,-0.0019022207442766419,3.615737147076379e-06,0.001870870590209961,-0.003283795563545677,1.0778640521138442e-05,0.0960230827331543,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3222230696,-0.00010033282785840126,1.094914895666915e-08,0.003930568695068359,0.010866363420306637,0.00011798430545096887,0.07582378387451172,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2260060097,0.002752254800959182,7.5746900918399156e-06,0.003460407257080078,0.011035341718332621,0.00012177789917584691,0.1262664794921875,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2951302783,0.013363698208901756,0.0001784686192084989,0.0036547183990478516,0.023191846088004488,0.0005376537865125464,0.12209224700927734,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,1041704611,-0.002054111596103984,4.182654160992295e-06,0.003179311752319336,0.0072369350890034235,5.250296336467219e-05,0.11020445823669434,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,3007561204,-0.02503405165254588,0.0006267171856995795,0.0026810169219970703,0.009951384260772479,9.902470480502732e-05,0.09389948844909668,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,4291021576,-0.018718437276387917,0.0003503008800879459,0.00341796875,0.0013800556963299941,1.910383978607502e-06,0.13030028343200684,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,4253131694,0.0071523864425923735,5.1158907306196286e-05,0.004087209701538086,-0.00256780317607714,6.592796256732353e-06,0.0808565616607666,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,327207776,-0.018362840969248402,0.00033725832916962537,0.0026674270629882812,-0.022163873107652995,0.0004913150018835741,0.08308601379394531,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,1721215275,-0.021852796783042173,0.0004776716226005942,0.003434419631958008,0.013354515242486407,0.00017826554361267757,0.1270124912261963,ok
alpha,1.931578947368421,8000,40,1.931578947368421,uniform,0.3,2497900072,0.0006686366995515377,4.437698671164248e-07,0.002635955810546875,-0.010054281378630549,0.00010113837215063291,0.09086132049560547,ok
