param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,2243520159,0.017290894663577284,3.374038119173306e-05,0.0050013065338134766,0.00956107426996839,0.0001832901022139384,0.20952153205871582,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,471244397,-0.007643438924286072,8.736687323591772e-05,0.0048902034759521484,0.012534468047517731,0.00011730800789631734,0.20670342445373535,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,4249645313,-0.026919186927071685,0.00023422682793557825,0.005159616470336914,-0.00973646878933683,3.527812881605398e-06,0.2364950180053711,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,1605649521,-0.03130387041468785,0.00035114864993501826,0.008409738540649414,-0.02516305394793541,0.0006190033142821806,0.25897789001464844,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,3625143144,-0.024595645379552486,0.0002430433229916407,0.007585287094116211,-0.03915033141875828,1.071557783701038e-06,0.25110340118408203,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,2431031588,0.02209656408205567,0.00034480565242410286,0.008861541748046875,0.023250375502970655,0.0003032868156887809,0.26331543922424316,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,1467973937,-0.05147460737157685,0.0014915220568955617,0.010099411010742188,-0.004093631088641965,0.0073962072408250866,0.2619202136993408,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,2907402838,-0.024135201474066576,5.057920924292941e-05,0.009332895278930664,-0.0012530868942136014,0.0008996412802029699,0.24766278266906738,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,1844424547,0.06267054747091237,0.0033190913397379467,0.00559234619140625,-0.0031125745428439914,0.01522624646572902,0.24776697158813477,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,2492180858,0.017939179215308795,1.0781427607225565e-05,0.0067005157470703125,0.00473894748775103,0.00027171368956855144,0.24219608306884766,ok
alpha,1.473684210526316,8000,40,1.473684210526316,normal,0.3,2727782583,0.04987132309468052,8.867249435804099e-09,0.007853269577026367,-0.00014343123165807016,0.0024920651314896207,0.24367690086364746,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1782322949,-0.03596222839694333,0.0010776622694896078,0.006072282791137695,-0.023906270704816913,0.0020145487193827367,0.231980562210083,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3267313666,0.0041099537899752184,0.0002785139893056898,0.008975744247436523,-0.009865107538404683,0.000940268613638976,0.23251676559448242,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3201122094,0.06827109526837913,1.4331860309291363e-06,0.007497549057006836,0.004057118988841317,0.004278616419654011,0.22949528694152832,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2936368754,0.012043393889018972,4.8723052803420866e-06,0.008321046829223633,0.0057016870044811745,1.7093073063559184e-05,0.2357625961303711,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1804903420,-0.025062267144159055,0.0007361844502687467,0.0074689388275146484,-0.0055279781255176495,5.773614096409378e-05,0.22727251052856445,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,360414428,-0.0024936846712158064,0.0001218799737019379,0.00852346420288086,-0.0014146797865432221,0.00014686849414834006,0.22320151329040527,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2034401684,-0.02177675254094261,7.306372220770397e-05,0.006638526916503906,-0.0016112751541804435,0.00013497200805664264,0.2289109230041504,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2838118950,0.004899301704373927,2.0120447820960995e-05,0.006095170974731445,0.005914451656486331,3.025805439078272e-05,0.22821402549743652,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3219066722,0.005155129562645443,0.0006310411180343303,0.0073070526123046875,0.00800425712564656,0.0004960154467937752,0.21068835258483887,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,4136975193,-0.05718706239336308,0.0011356482101919643,0.0055637359619140625,-0.00500386173218784,0.0073758176554358686,0.21366453170776367,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2852803971,-0.02224023946919497,5.760961693666761e-05,0.0062770843505859375,0.013387995961594637,0.0018678245112966462,0.21305394172668457,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,840590188,0.012025484682461179,7.352821973812564e-05,0.00562286376953125,0.012461872039166976,6.623473290206436e-05,0.21395635604858398,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,379094718,0.01995186865177959,0.0003330389540262365,0.005693197250366211,-0.010099312879443805,0.0023329418189089496,0.21411943435668945,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2486570497,0.019189948175094472,0.00012195125825543434,0.005099296569824219,-0.01972379399623622,0.0007767696648566047,0.21567964553833008,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,939424304,0.013809941129164236,4.5043641168694854e-07,0.005299568176269531,-0.010118192248539035,0.0006051245260501516,0.2181708812713623,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1945567774,0.005605520172006067,0.0003768679413385181,0.005250453948974609,0.005073837308152803,0.0003565074167729319,0.2256481647491455,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1629979154,-0.02009199458165193,0.0002149261074019719,0.0056002140045166016,0.0009046334836069629,4.0148313709342075e-05,0.2105090618133545,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3261229062,0.003501885900306691,6.425414933902431e-05,0.006686687469482422,0.03434496831115488,0.0005210816905753221,0.20029258728027344,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3810380059,-0.024137255703832475,0.0011913806427364814,0.007717609405517578,-0.002427009815779476,0.0031614337103224362,0.20319533348083496,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,315551706,0.019042630165938063,1.5326763579310553e-07,0.00851750373840332,0.0028972115142725297,0.0002481861385599254,0.20243000984191895,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1661335758,0.015497078226762757,4.004401751896564e-05,0.005197286605834961,0.011301566017856502,4.547650272530529e-06,0.20844197273254395,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,705137838,0.08372478448500323,0.00047104103865156053,0.005810737609863281,0.029125100080641696,0.005822172878927321,0.20830488204956055,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2238733422,-0.033336276027181366,2.907058239276554e-05,0.00536656379699707,0.004115685584820359,0.0018355805600898238,0.21215319633483887,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,4226428896,0.000660112658421877,7.85194625680527e-05,0.006752490997314453,-0.017211654078692813,0.0007146472782920192,0.21453285217285156,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,4019671904,-0.02277435086326036,4.9541088946778916e-05,0.0066111087799072266,0.01003046989376223,0.0006639010643858293,0.20856642723083496,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1183892242,-0.019355734344400556,1.886111557986694e-06,0.006234407424926758,-0.016293659507160888,2.8517653410963376e-06,0.21426653861999512,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,955760583,0.028187229882459613,5.1289113356081937e-05,0.006926774978637695,0.0022560320509908056,0.001095136035264919,0.2293226718902588,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,913592208,-0.03526663741421321,0.00018388597007145324,0.006119728088378906,-0.009194784946095708,0.0001565350386820936,0.22379183769226074,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,230892138,0.018466812515055196,1.8008541296966217e-07,0.0053026676177978516,-0.023027127386287868,0.0016867100058286818,0.23869585990905762,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1850721787,0.010605771404476666,0.00044437303502492927,0.006525993347167969,0.009498218693508507,0.000492294478932822,0.24432682991027832,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2136136033,-0.00664682460979346,1.5831337228739347e-05,0.006284236907958984,-0.008726197302587807,3.670219908724205e-05,0.24802875518798828,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3288771273,0.0017911074130257012,0.00010666766776295894,0.005753278732299805,0.0190111441660477,0.0007588945523680806,0.25348973274230957,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2093097233,0.03314676774138995,0.0004967986551784076,0.007277488708496094,0.03137888752956945,0.0005787325510305243,0.23778557777404785,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1062107271,0.0032830850382753016,5.3202490362093185e-05,0.00820302963256836,0.00932416844683711,1.5698093230846972e-06,0.23816967010498047,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3417173326,-0.0004990435866607115,0.000478555014529633,0.006259918212890625,0.007894888717143288,0.0009162627666843661,0.23137331008911133,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3862595890,-0.05076287952478391,7.120973065975667e-05,0.007100105285644531,-0.007797581860357755,0.00264235923739164,0.23162364959716797,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,4235191094,0.017247169278609434,0.0012978281853626384,0.007978200912475586,-0.023011249451639643,1.791859559836816e-05,0.23568415641784668,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1564779756,0.04740187735246694,4.427025737969818e-05,0.004929304122924805,-0.0239874764626254,0.0041907191411287865,0.23566246032714844,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2566364472,-0.003264859916307424,6.400214563157628e-07,0.007014036178588867,-0.0009321121676397456,9.81419247778916e-06,0.23765206336975098,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1204544033,-0.032798491828592416,5.227829805162894e-05,0.006235837936401367,1.4959846658062048e-05,0.0016035079186167934,0.2553539276123047,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,854034906,-0.03469426376752969,6.741882546075235e-07,0.008218765258789062,0.01535077421400631,0.0024229970868715842,0.24497485160827637,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2813338848,6.564039353752299e-05,0.00044472519967988773,0.007863283157348633,-0.007388045109483386,0.0001859084039296328,0.2362534999847412,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3515602152,-0.042634106440214904,0.00018667255738859638,0.0060007572174072266,0.013254896918716516,0.0048374556593112844,0.2332932949066162,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2629690941,-0.01797518412865547,0.00023119021229086497,0.006853580474853516,0.025126541625548667,0.003399667316956797,0.22980976104736328,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,811329192,-0.03793277780896717,0.0006239392949342321,0.006988525390625,-0.02090617470189695,6.323706787831986e-05,0.23872590065002441,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,2092684969,0.003582314277779032,0.00014503117268732226,0.0075113773345947266,0.00927200993630903,4.036306416804555e-05,0.23267674446105957,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1159970677,-0.011908796911108823,0.00030631772492757767,0.007856369018554688,-0.011125588144391085,0.00027951580321758753,0.2355504035949707,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,4092812832,-0.03114283364834454,0.00038206959491648404,0.00502467155456543,-0.013421277324171551,0.0013889155203351945,0.25252604484558105,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,1011975993,0.004572695184786687,8.382841558251058e-06,0.005906343460083008,0.009955630854976498,6.852941302630907e-05,0.21669816970825195,ok
alpha,1.6263157894736844,8000,40,1.6263157894736844,normal,0.3,3731647404,-0.03449270553278293,0.0004035764318984494,0.004802227020263672,-0.02876149139919233,0.0006666943968742196,0.2148756980895996,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2933360059,0.001756485066323022,5.940553946309546e-06,0.006238698959350586,0.021979901241117362,0.0005135091979423154,0.22117376327514648,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,53170217,-0.027603293001231786,0.0008745981292302282,0.005530834197998047,-0.029550624129073583,0.0009935694319984118,0.2222602367401123,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,514027789,-0.0345121863162234,0.0001352201463463299,0.004904270172119141,-0.002038936348435202,0.0019449572736571624,0.22293639183044434,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1919984157,-0.021109184905398443,5.987936893061938e-05,0.004805564880371094,-0.0024728189939239188,0.000695616464869915,0.2185344696044922,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3255710565,0.017803074179697266,0.0003393688309774986,0.004671335220336914,0.02762722199156112,0.0007978429449703739,0.22376132011413574,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1333218208,0.017588306973890112,0.0011631097963498154,0.006206989288330078,0.003912959340053845,0.000417345999071776,0.2256913185119629,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2998596691,-0.039623325779376196,0.0006465946386950649,0.005903720855712891,-0.027111332339521992,0.001439460193234776,0.19676423072814941,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2682515406,0.02075413089404773,0.0003528777265122911,0.004169464111328125,0.01670529876478106,0.00021715582139804506,0.196211576461792,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2136895200,0.013948802117120502,1.4416510490368958e-05,0.007810831069946289,0.0005433492201361841,9.232413470862284e-05,0.194183349609375,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3885469625,-0.018615823838606813,4.484350170456282e-05,0.007281064987182617,-0.007521465656589738,1.934090082021727e-05,0.19432401657104492,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,973247062,-0.00037788756836284684,7.517336600609889e-05,0.004571437835693359,-0.005642569807674777,1.1597943205710707e-05,0.19190216064453125,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,4270102141,-0.005294447267476457,7.625070193188844e-05,0.0048029422760009766,-0.007234475876871734,4.6133113905348e-05,0.196058988571167,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,268980558,-0.048353944826313985,0.0003503975766523694,0.00472259521484375,-0.022270666781107486,0.0020072360178905882,0.20311427116394043,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1638299767,-0.01894679649604089,0.00039290895282866924,0.004485130310058594,-0.014649189178796164,0.0002410046291432707,0.2145531177520752,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1582234959,-0.04089041506701324,5.967746939871577e-05,0.007723093032836914,-0.013481372546437042,0.00038745683029720604,0.20006442070007324,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,396906662,-0.019853358818708585,0.00024428082686632393,0.0052225589752197266,0.005592136829689907,9.635404903365111e-05,0.19523215293884277,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2186292471,-0.02245021666541191,0.0004399713581344284,0.006648063659667969,-0.011529495956633128,0.0010173685273320685,0.19408249855041504,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3157912102,0.03669733308381987,1.8972781553185007e-05,0.0061681270599365234,0.02285860338197842,8.99264174621389e-05,0.19793462753295898,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2780719163,-0.030216094237282134,8.162524997568637e-07,0.005690813064575195,-0.012318122850153934,0.00035349408292082736,0.20000004768371582,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3841969846,0.043683974815510444,0.00026424311885144225,0.004812479019165039,0.012284045749282853,0.00022935201881599262,0.20017552375793457,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3612021925,0.05790898943326598,0.00038628284803725175,0.0047931671142578125,-0.01088846503061308,0.007823673892268374,0.19507908821105957,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2235841317,-0.05905018521319698,0.00012893062738425772,0.004940986633300781,0.004543389037781089,0.005617253155024369,0.20642924308776855,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1167538314,0.057991592748077865,0.0005559613985681107,0.004575252532958984,-0.007426852218878963,0.007920515609806368,0.19075608253479004,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1005840860,-0.02305424899085673,0.0001636681827459179,0.005013465881347656,0.01695827211540855,0.002788453330467177,0.19540882110595703,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,376828154,-0.01914007317752473,0.0008169850369527061,0.0063207149505615234,0.013850326144705574,1.9425608564255705e-05,0.19044256210327148,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2974066273,-0.00605138028489835,3.996419634226433e-05,0.00475311279296875,0.0004659698537546344,0.00016484182882020682,0.19436287879943848,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2652310996,0.0727375580483496,0.00038108807759498363,0.007397890090942383,0.028918823376278515,0.004011982457925061,0.2035384178161621,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1551218136,0.0035796066608254793,0.0003541690165273546,0.005011796951293945,-0.001536232134273412,0.00018778700728931108,0.1979978084564209,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,801631225,0.03180476988050955,0.00012864862400140595,0.004696369171142578,0.005531016903216941,0.00022294716284043973,0.20743179321289062,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2021288505,-0.009910079380995928,0.0002925542182435861,0.004436492919921875,-0.018699269449705905,6.913966268856958e-05,0.21597695350646973,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,7976562,-0.011482892005121806,5.469338215855492e-05,0.006778717041015625,-0.0061546479403196755,4.273536453956087e-06,0.1968240737915039,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2571092219,-0.01504953041526444,2.109503509112981e-05,0.010549545288085938,0.004354134188188487,0.00021935776563565096,0.19103407859802246,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,4201806330,0.03923204080566789,0.00045124626289040295,0.005376100540161133,-0.043522625943415716,0.010815422718828106,0.19303131103515625,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1994382349,-0.030622304185957613,0.0005249647376498083,0.0044171810150146484,-0.0067557267333448814,0.0021882455038266324,0.20392584800720215,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1631161152,0.06346324187294804,0.00018155848006373755,0.004885435104370117,-0.01669217463595573,0.00876653576242373,0.19830846786499023,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2189402024,-0.0311677069120756,0.00031719913127474037,0.005318880081176758,-0.01396132173380065,0.0012261531907601232,0.19929242134094238,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,242260817,-0.0013442914037806323,2.7505255571091555e-06,0.004534244537353516,0.029322889287431955,0.000841505246707471,0.19797730445861816,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1858761362,0.01359784728906528,0.0002147727146303463,0.005574226379394531,0.003216107391049163,0.0006268446481088882,0.2115774154663086,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1488350186,0.04449607834881257,0.00013131995413099765,0.005378007888793945,0.027617578646702837,0.0008030417668662066,0.20349550247192383,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,622473148,-0.014147506048174129,4.249184263791878e-05,0.005177736282348633,0.022075976899582322,0.0008823814531640899,0.20403718948364258,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1782079470,0.007470269230791351,6.352801053566168e-05,0.0060939788818359375,-0.008288509747077366,0.0005630761213154865,0.20227360725402832,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3656226422,0.03334767485452217,0.00022245053586253115,0.005341291427612305,-0.01858675415132528,0.0013704547267122196,0.21009230613708496,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2124628728,-0.02401912279757712,0.00016734332103153694,0.0054721832275390625,-0.0042362566308153694,4.687786935966511e-05,0.21227669715881348,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1217052542,-0.008440344585338364,7.231791547273262e-05,0.0060176849365234375,0.002449651823974423,0.00037612686746457804,0.2196187973022461,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1356203877,-0.0362826327003616,9.507368390608685e-06,0.005648136138916016,-0.014046551514863285,0.00036682511689545516,0.2311265468597412,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,3120093812,-0.0067186015718570654,8.162964605353969e-06,0.0052831172943115234,0.008876121207065652,0.00016224728284886897,0.24239802360534668,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2551855106,0.11986648966884693,0.001610505067595869,0.008550643920898438,0.031190310223393126,0.016591314854218248,0.3491673469543457,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1920709490,0.017024379780738192,0.0002896903495058306,0.00822758674621582,0.001699108036861647,0.0010462355124202687,0.3474254608154297,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,1523381094,0.026027029605626098,0.0006766014921980215,0.012062788009643555,-0.0076579747821150495,0.0035636803472053583,0.3468809127807617,ok
alpha,1.7789473684210528,8000,40,1.7789473684210528,normal,0.3,2429318060,-0.006740914826900905,0.0002450705052560951,0.006623506546020508,0.007953292156981618,0.0009210578478747693,0.3502979278564453,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3437786620,-0.01104753450134485,1.031188723350184e-05,0.007124423980712891,-0.006241709979195965,2.542786749690286e-06,0.341996431350708,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3031521641,0.014188005237490085,2.329889874020862e-05,0.008126020431518555,0.011941594374472656,6.658889506333963e-06,0.345566987991333,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2747561990,0.027298501068192906,1.8716357915729876e-05,0.011406421661376953,0.004642662125574604,0.0003359741746109449,0.3042569160461426,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3029965517,0.03855297022861633,7.138345897137881e-05,0.01062154769897461,0.005023901754530705,0.0017621475902818331,0.2608363628387451,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,653328058,0.019890607674068812,0.00020113280054417763,0.006132602691650391,0.02451038170875302,9.143864433037581e-05,0.23340916633605957,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3797856279,0.06824662445986833,2.8695228364381796e-05,0.00975346565246582,0.020174583934596983,0.0028546402231412822,0.22607660293579102,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2480112896,-0.013832006389121888,4.234690347313751e-07,0.006547689437866211,0.010924761199072982,0.0006455416951269419,0.2226262092590332,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3877955567,0.06584111923068585,0.0003063817172088649,0.007082700729370117,0.026632779514975915,0.003216262588115018,0.22179102897644043,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,4150775615,0.03483601236334075,4.043781069056425e-06,0.00545954704284668,0.0065455667055620715,0.0006906137063471015,0.21703600883483887,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2705022390,-0.009956532868659208,0.0012278947773819307,0.005892753601074219,-0.015289212820806433,0.0008826038615640535,0.2216930389404297,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2505444029,-0.02280749536916879,0.0001866698504597434,0.005632638931274414,-0.03197472293797899,2.0209430042215724e-05,0.21600008010864258,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,593412277,-0.036798827556310615,0.00020859372456583027,0.005053043365478516,-0.004762537459203183,0.0021603034114135236,0.2263963222503662,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,879247699,0.00020757187743682858,1.3978806006915833e-05,0.008606672286987305,-0.0012002429808372322,5.433604307072805e-06,0.20105719566345215,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2629708436,-0.09097472754397005,2.1541573318057595e-05,0.005647897720336914,0.001828820572206778,0.009495496485018842,0.19356346130371094,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3680982796,0.00880419882478806,0.0002012467586714423,0.005941867828369141,-0.005046442578560391,1.125638153747236e-07,0.187669038772583,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2260060097,-0.016498006669290122,0.00010007796128429371,0.005697488784790039,-0.009438425248327388,8.668996023613051e-06,0.1918935775756836,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2951302783,-0.001569576002615998,0.00011904207607669864,0.005640506744384766,-0.005993031576649935,0.00023513450234650854,0.19307279586791992,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,481137401,0.03461308649340337,6.204887230814472e-05,0.005281209945678711,0.016709845502755248,0.0006646265310944648,0.1945505142211914,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,1041704611,-0.0289831980185714,0.0007181541708336646,0.004967212677001953,-0.020779006866587138,0.0012251812936679854,0.19978857040405273,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3222230696,-0.03791209280039412,7.463403656893007e-05,0.0049054622650146484,-0.030337924756984273,0.0002628700376742574,0.20019888877868652,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,3007561204,-0.011071149846820871,0.0005402250841236123,0.006159067153930664,0.0075533265862177444,2.1328382498930214e-05,0.19261932373046875,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,4291021576,0.03883257281648832,3.828574079643614e-07,0.004894256591796875,0.00723876496261627,0.0010376491878068782,0.19124412536621094,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,4253131694,0.013355049575408137,0.00036296135611137094,0.005345821380615234,0.000344066913633819,0.001028005661927309,0.19227099418640137,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,327207776,0.007469006715072897,4.338202027432583e-05,0.005432844161987305,0.0009431248201247513,0.00017193463465765477,0.19366812705993652,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,1721215275,0.013742148297324548,7.263849093389308e-05,0.005429983139038086,0.013713352284644568,7.313016671179179e-05,0.19426965713500977,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,943495323,-0.013261214359680747,1.1008549027944136e-06,0.005140781402587891,-0.024702727247591753,0.000107999827790598,0.19696450233459473,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2272924597,0.0035492372782725055,0.0006252949719928012,0.004759550094604492,-0.004098790147867179,0.0010662788943218262,0.2022080421447754,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,2497900072,0.03527797992747337,0.00011750921265165743,0.0054798126220703125,0.0017554102394855633,0.0019680523739691847,0.2210853099822998,ok
alpha,1.931578947368421,8000,40,1.931578947368421,normal,0.3,1590702770,-0.024981901223046464,6.569643730146801e-06,0.0054473876953125,0.002825637168835268,0.0006372800729815312,0.2080671787261963,ok
